ECF.Core.Container.CSX25519Ed25519AesGcmSha256,ECF.Core.Container.CSX25519Ed25519AesGcmSha512,ECF.Core.Container.CSX25519Ed25519AegisSha256,ECF.Core.Container.CSX25519Ed25519AegisSha512,run
0.0085727,0.0057468,0.0086223,0.0056626,49
0.0085615,0.0057148,0.0085412,0.0058945,50
0.0086965,0.005758,0.0085288,0.0053647,51
0.0086287,0.0057731,0.0084969,0.0058476,52
0.0086307,0.0058003,0.008588,0.0054499,53
0.0085391,0.0057574,0.008575,0.0055303,54
0.0086168,0.0057113,0.008555,0.0053948,55
0.0086599,0.0057351,0.0084971,0.0055278,56
0.0086384,0.005818,0.0085712,0.0055835,57
0.0087162,0.0057625,0.0085575,0.0053682,58
0.0085603,0.0057374,0.008572,0.005548,59
0.0085888,0.0057149,0.0085454,0.0054213,60
0.0087151,0.0058311,0.0084758,0.0055507,61
0.0086109,0.0057642,0.0085346,0.0057316,62
0.0085381,0.0057597,0.0086167,0.0054118,63
0.0086341,0.0057261,0.0085491,0.005546,64
0.0086208,0.0058669,0.0085349,0.0054304,65
0.0086871,0.0057661,0.0084904,0.0055615,66
0.0085569,0.0056874,0.0086237,0.0055839,67
0.0086096,0.0057623,0.0085534,0.0053844,68
0.0086804,0.0057999,0.0085612,0.0057639,69
0.0086202,0.0057922,0.0084921,0.0054141,70
0.0086722,0.005714,0.0085538,0.0055574,71
0.0085949,0.0057497,0.0085416,0.005388,72
0.0087346,0.0057947,0.0085632,0.0056071,73
0.0086226,0.0057927,0.0084965,0.0057276,74
0.0085678,0.0057183,0.0085438,0.005415,75
0.0086134,0.0057121,0.0085576,0.0055952,76
0.0086761,0.005828,0.0085803,0.0054155,77
0.0086095,0.0057653,0.0085675,0.0056157,78
0.0086237,0.0057763,0.0085083,0.0055544,79
0.0085197,0.0057223,0.0085209,0.0054073,80
0.0086936,0.0057843,0.0086153,0.0057756,81
0.0085795,0.0057566,0.00858,0.0054046,82
0.0085859,0.0057904,0.0085461,0.0056126,83
0.008582,0.0057636,0.0084693,0.0053877,84
0.0086045,0.0056912,0.0086527,0.0057439,85
0.0086242,0.0057383,0.0085436,0.0054166,86
0.0086119,0.0058363,0.0084885,0.005571,87
0.0086,0.0057773,0.0087688,0.005411,88
0.0086111,0.0057457,0.0086229,0.0057524,89
0.008576,0.0057401,0.0084804,0.0053953,90
0.0086815,0.0058534,0.0085819,0.0055673,91
0.0085884,0.0057469,0.0085406,0.0053842,92
0.0085717,0.0057431,0.0088804,0.0056397,93
0.0085826,0.0056926,0.0085012,0.0053906,94
0.0086728,0.0058663,0.0085275,0.0055602,95
0.0086388,0.005777,0.0085622,0.0054141,96
0.0085858,0.0057845,0.0088468,0.0055668,97
0.0085684,0.0057496,0.0085136,0.0053864,98
0.0087063,0.0057005,0.008511,0.0054259,99
0.0086055,0.0060012,0.0085727,0.0053868,100
0.0086222,0.0058362,0.0085719,0.0057706,101
0.0085396,0.0057077,0.0084897,0.005399,102
0.0085921,0.0057815,0.0085695,0.0055561,103
0.0086597,0.0057626,0.0085372,0.0053887,104
0.0086061,0.0059847,0.0085545,0.0053926,105
0.0086354,0.0057539,0.0085582,0.0056124,106
0.008537,0.0057131,0.0084988,0.005394,107
0.0085977,0.0057895,0.0085292,0.0055888,108
0.008705,0.0060621,0.008615,0.0056051,109
0.0086156,0.0057118,0.0085399,0.005449,110
0.0085705,0.0056918,0.0085263,0.0057896,111
0.0085697,0.0056314,0.0085181,0.0058052,112
0.008673,0.0056387,0.008513,0.0056132,113
0.0086383,0.0059197,0.008498,0.0054857,114
0.0085692,0.0057685,0.0084815,0.0054535,115
0.0085688,0.0057078,0.0084008,0.0056678,116
0.0085816,0.0057736,0.0084638,0.0055633,117
0.0086029,0.0057562,0.0084595,0.0057324,118
0.0086757,0.0060758,0.0085084,0.0058849,119
0.0086004,0.0057316,0.0084706,0.0054476,120
0.0085635,0.0057252,0.0084069,0.0057227,121
0.00859,0.0057656,0.0084755,0.0058096,122
0.008682,0.0060651,0.008492,0.0055589,123
0.0086881,0.0056896,0.0084626,0.0054943,124
0.0085986,0.0057601,0.008424,0.0059022,125
0.0085444,0.0057699,0.0084627,0.0059036,126
0.0087027,0.0057724,0.0085281,0.0054667,127
0.0085895,0.0057032,0.0084878,0.005569,128
0.008625,0.0057806,0.0084627,0.0057028,129
0.0085379,0.0057586,0.008409,0.0055507,130
0.0086995,0.0057695,0.0085344,0.0057839,131
0.0085983,0.0057601,0.0084843,0.0054759,132
0.0085926,0.0057033,0.0084524,0.0057516,133
0.0085941,0.0057411,0.0084089,0.0060716,134
0.0086899,0.0057996,0.0085219,0.0055193,135
0.0086138,0.0057885,0.0084881,0.0056451,136
0.008533,0.0057244,0.0084831,0.0057905,137
0.0087167,0.0057199,0.0083942,0.0055552,138
0.0085877,0.0058297,0.0085528,0.005804,139
0.0085169,0.0057725,0.008488,0.0058702,140
0.0085133,0.0057591,0.0084632,0.0055294,141
0.008497,0.0057024,0.0084036,0.0056926,142
0.0084326,0.0058346,0.0085872,0.0055267,143
0.0086847,0.00576,0.0084684,0.0057905,144
0.0085981,0.0057717,0.0083856,0.0061741,145
0.0085215,0.0057837,0.0086102,0.0055982,146
0.0086468,0.0057773,0.00856,0.0055174,147
0.00881,0.0057517,0.0084254,0.0058021,148
0.008568,0.0057826,0.0084101,0.0058795,149
0.0085182,0.0057765,0.0083141,0.0054801,150
0.0084984,0.0056951,0.0083205,0.0058175,151
0.0084792,0.0057672,0.0084662,0.0055604,152
0.0084694,0.0057809,0.0084837,0.0058262,153
0.0086587,0.0057544,0.0083919,0.0058037,154
0.008569,0.0057066,0.008417,0.0055276,155
0.0085259,0.0057689,0.0084831,0.0055264,156
0.0085381,0.0058189,0.0083996,0.005866,157
0.0085952,0.0057947,0.008441,0.0055469,158
0.0086878,0.0057536,0.0084806,0.0057118,159
0.0088869,0.005698,0.0084989,0.005538,160
0.0086013,0.0058311,0.0084208,0.0060789,161
0.0084722,0.0057877,0.0084648,0.0055428,162
0.0085009,0.0057507,0.0085413,0.0058709,163
0.008535,0.0056941,0.0084848,0.0055479,164
0.0087317,0.0058645,0.0084252,0.0056954,165
0.008565,0.0057754,0.0084355,0.0056022,166
0.0086596,0.0057881,0.0085655,0.0060435,167
0.0086136,0.0057776,0.0084975,0.0055461,168
0.0086677,0.0056798,0.0084792,0.0057144,169
0.0085767,0.0059578,0.0084126,0.0053823,170
0.0086024,0.0058413,0.0085571,0.0057336,171
0.0085857,0.0056928,0.008473,0.0058959,172
0.0085836,0.0057932,0.0084804,0.005576,173
0.0085914,0.0057753,0.0084841,0.0054992,174
0.008632,0.0060651,0.008419,0.0057766,175
0.0085961,0.0057152,0.0086941,0.0055957,176
0.0085887,0.0057571,0.0085719,0.0057681,177
0.0085566,0.0060668,0.0083872,0.0055509,178
0.0086616,0.0057609,0.0084881,0.0060231,179
0.0085951,0.0057049,0.0084901,0.0055523,180
0.0085487,0.0057819,0.0087933,0.0057639,181
0.0086146,0.0060811,0.0084418,0.0058121,182
0.0086785,0.005681,0.0084479,0.0055506,183
0.0086215,0.0059376,0.0084584,0.0056928,184
0.0085909,0.0058295,0.008764,0.0055675,185
0.0085375,0.0057029,0.0084119,0.0058221,186
0.0087353,0.0058026,0.0084729,0.0058072,187
0.0085999,0.005749,0.0084795,0.0054732,188
0.0086104,0.0060707,0.0085038,0.0056413,189
0.0085183,0.0057154,0.0084048,0.0057867,190
0.0086771,0.0057343,0.0085527,0.0055893,191
0.0086164,0.0057879,0.008508,0.0060494,192
0.0085569,0.0060582,0.0084731,0.005582,193
0.0086142,0.0057249,0.0084255,0.0057362,194
0.0085909,0.0057585,0.0085015,0.0055491,195
0.0085193,0.0060644,0.008625,0.0061418,196
0.0086756,0.0056907,0.0084287,0.0054418,197
0.0085873,0.0059217,0.0084136,0.0057105,198
0.0086459,0.0058401,0.0084655,0.0055426,199
0.0086131,0.0056776,0.0084961,0.0057906,200
0.0085266,0.0057807,0.0087902,0.0056013,201
0.0086578,0.0060343,0.0084521,0.0057557,202
0.0086608,0.005752,0.0084576,0.0055364,203
0.0086408,0.0056892,0.0084981,0.0058134,204
0.0085774,0.005786,0.0088089,0.0054661,205
0.0085584,0.0057859,0.0084356,0.0060993,206
0.0087289,0.0060518,0.0084563,0.0054587,207
0.0085993,0.0057175,0.0084557,0.0061516,208
0.0086079,0.0057721,0.008485,0.005549,209
0.0085426,0.0057717,0.0084403,0.0057111,210
0.0086527,0.0057757,0.0085339,0.0054467,211
0.008654,0.0056826,0.0084832,0.0057128,212
0.0086033,0.0057915,0.0084645,0.0055011,213
0.0085739,0.0057752,0.0084296,0.0057181,214
0.0085817,0.0057751,0.0085579,0.0058045,215
0.0085902,0.0057038,0.0084815,0.0055639,216
0.0086854,0.0057557,0.0083937,0.0055324,217
0.0085933,0.005743,0.0084616,0.0057649,218
0.0085717,0.0058177,0.0085101,0.0055689,219
0.0086091,0.0057552,0.0084915,0.0057822,220
0.0086491,0.0057327,0.0084132,0.00546,221
0.0086603,0.005726,0.0084507,0.0060428,222
0.0085548,0.0058469,0.0084821,0.0054934,223
0.0085582,0.0057694,0.0084949,0.0054777,224
0.0087003,0.0057963,0.0084068,0.0059682,225
0.008596,0.005683,0.0084636,0.0055526,226
0.0086289,0.005759,0.0085536,0.005704,227
0.0085232,0.005797,0.0084897,0.005571,228
0.0086482,0.0057784,0.0084446,0.0057935,229
0.0086107,0.0056905,0.0084499,0.0055615,230
0.0085726,0.0057834,0.0085581,0.0060353,231
0.0086224,0.0057407,0.0084782,0.0055751,232
0.0085896,0.0058123,0.0084684,0.0058669,233
0.0086699,0.0057735,0.00841,0.0055493,234
0.0086468,0.0057337,0.0085237,0.0056885,235
0.0085876,0.0057397,0.0084908,0.0055817,236
0.008572,0.0058213,0.0084693,0.005786,237
0.0085788,0.0057768,0.0084026,0.0058401,238
0.0086623,0.005765,0.0085342,0.0056159,239
0.0086224,0.0057011,0.0084772,0.0058127,240
0.008576,0.0057697,0.0084664,0.0055331,241
0.0085875,0.0057633,0.0083931,0.0057549,242
0.0086515,0.005768,0.0084617,0.0056039,243
0.0086042,0.0056877,0.0084787,0.0057882,244
0.0085846,0.0057518,0.0085077,0.0055631,245
0.0085535,0.0057989,0.0084636,0.006056,246
0.0087872,0.0058141,0.0084285,0.0055637,247
0.0085917,0.0057532,0.0084745,0.0057038,248
0.0085764,0.0057491,0.0085161,0.0055429,249
0.0086036,0.0057041,0.0084796,0.0057888,250
0.008668,0.0058599,0.0084368,0.005556,251
0.0086373,0.0057631,0.0084233,0.0058096,252
0.0085939,0.0057835,0.0085609,0.0058221,253
0.0085304,0.0056866,0.0085085,0.0054955,254
0.0087565,0.0057801,0.008451,0.0056463,255
0.0085939,0.0057524,0.0084193,0.005794,256
0.0086377,0.0057749,0.0084834,0.0055364,257
0.0085907,0.0057732,0.0084532,0.0058144,258
0.0085161,0.0056917,0.0085093,0.0055398,259
0.0088714,0.0057811,0.0084694,0.0057964,260
0.0086757,0.0058234,0.0083886,0.0055367,261
0.0085608,0.0057896,0.0084868,0.0057838,262
0.0086113,0.0057372,0.0085516,0.0055161,263
0.0085939,0.0057137,0.0084581,0.0056787,264
0.0089587,0.005848,0.0084486,0.0058326,265
0.0085819,0.0057754,0.0084313,0.0055607,266
0.0085821,0.0057815,0.0085517,0.0055617,267
0.008618,0.0056932,0.008481,0.005763,268
0.0089026,0.0057453,0.0084755,0.0054704,269
0.008593,0.0059968,0.0083938,0.0057268,270
0.0085787,0.0058283,0.008478,0.005738,271
0.0085797,0.0056803,0.0084746,0.0055004,272
0.0086139,0.0056729,0.0084839,0.0058601,273
0.0085771,0.0056387,0.0084655,0.0054726,274
0.0086513,0.0056131,0.008423,0.0060167,275
0.0085829,0.0057431,0.0084796,0.0054776,276
0.0086111,0.0057143,0.0085344,0.0061435,277
0.0085613,0.005779,0.0084836,0.0054307,278
0.0085814,0.0058369,0.0084713,0.0057131,279
0.0086625,0.0057621,0.008442,0.0057895,280
0.0085904,0.0058455,0.0085637,0.0055851,281
0.0086213,0.0057673,0.0084972,0.0055406,282
0.0085533,0.0057801,0.0084566,0.0061419,283
0.0085815,0.0057638,0.0084336,0.0055366,284
0.0086639,0.005713,0.0084943,0.0057968,285
0.0085885,0.0059724,0.0086137,0.0057264,286
0.008518,0.0058559,0.0084142,0.0055204,287
0.0086275,0.0056964,0.0083902,0.0057391,288
0.0085927,0.0057904,0.0084965,0.0054081,289
0.0086484,0.0057615,0.0084866,0.0057261,290
0.0085422,0.006064,0.0087811,0.0055347,291
0.0085761,0.0057155,0.0084461,0.0058033,292
0.0086829,0.0057394,0.0084521,0.0055598,293
0.0085954,0.005774,0.0087946,0.0057124,294
0.008618,0.0060539,0.008485,0.0055712,295
0.0085285,0.0057159,0.0083997,0.0057931,296
0.0086763,0.0057409,0.008382,0.0057885,297
0.0086372,0.0060798,0.0083307,0.0055099,298
0.0085807,0.0056991,0.0084127,0.0058026,299
0.0085713,0.0059046,0.0084401,0.0055751,300
0.0086808,0.0058484,0.0084122,0.0056964,301
0.0085848,0.0056909,0.0084748,0.0055689,302
0.0086312,0.005782,0.008464,0.0057963,303
0.008612,0.00605,0.0083215,0.0054587,304
0.0085553,0.0057999,0.0084872,0.0060908,305
0.0085938,0.0057186,0.0084929,0.0054774,306
0.0085879,0.0057529,0.0085017,0.0061601,307
0.0085735,0.0057683,0.0084848,0.0055379,308
0.0085296,0.0060915,0.0084088,0.0057969,309
0.0086147,0.0057119,0.0084966,0.0055815,310
0.0086197,0.0057493,0.0084837,0.0060404,311
0.0085814,0.0057551,0.0084964,0.0056175,312
0.0086077,0.0057621,0.0084234,0.0055168,313
0.0085671,0.0056955,0.0084552,0.0054747,314
0.00871,0.0057842,0.008472,0.0060142,315
0.0085971,0.005785,0.0084916,0.0055187,316
0.0085255,0.0057833,0.0084491,0.00573,317
0.0086434,0.0057674,0.0084675,0.0055611,318
0.008605,0.0056996,0.0085434,0.0057904,319
0.0086486,0.0057548,0.0084863,0.0058598,320
0.0085195,0.0058081,0.0084365,0.0056271,321
0.0085845,0.0057741,0.008441,0.0057741,322
0.0086723,0.0057508,0.0085655,0.0055597,323
0.0086145,0.0056956,0.0085131,0.0057985,324
0.0086266,0.005844,0.0084923,0.0055735,325
0.0085449,0.0057433,0.0084342,0.005799,326
0.0086614,0.0057661,0.0084887,0.0054733,327
0.0086271,0.0057156,0.0084906,0.0060558,328
0.0085703,0.0057728,0.0085103,0.0054775,329
0.0085817,0.005975,0.0083972,0.0061135,330
0.0085894,0.0058484,0.0084997,0.0055658,331
0.0085773,0.0057125,0.0084845,0.0057642,332
0.0086839,0.0057605,0.0085507,0.005584,333
0.0085968,0.0060709,0.0084818,0.0057757,334
0.008567,0.0057781,0.0084691,0.005594,335
0.0085879,0.0056754,0.0084401,0.0060451,336
0.0086658,0.0056615,0.0085293,0.0055772,337
0.0086245,0.0056035,0.0084967,0.0057007,338
0.0085768,0.0056706,0.0084684,0.0055641,339
0.0085548,0.0057295,0.0084554,0.0058089,340
0.008672,0.0056962,0.0085767,0.0055296,341
0.008648,0.0060813,0.0084871,0.0057901,342
0.0086445,0.0057502,0.008488,0.0055619,343
0.0085364,0.0057854,0.0083951,0.0057936,344
0.0086965,0.0057017,0.008559,0.0055491,345
0.0086313,0.0057737,0.0084955,0.0057511,346
0.0085771,0.0057585,0.0084804,0.0055731,347
0.0086693,0.0056198,0.0084007,0.0057996,348
0.0086089,0.0058559,0.0084775,0.0058314,349
0.0086208,0.0057613,0.0084627,0.0054999,350
0.0085777,0.0057197,0.0084772,0.0055489,351
0.0087347,0.0057715,0.0084904,0.0057395,352
0.0087512,0.005784,0.0084034,0.0055533,353
0.0085286,0.0057935,0.0084694,0.0057937,354
0.008655,0.0057075,0.0084963,0.0059151,355
0.008941,0.0057458,0.0084855,0.0054725,356
0.0086062,0.0058136,0.0084171,0.0060586,357
0.0085632,0.0057721,0.0084555,0.0054683,358
0.0086035,0.0057362,0.0085312,0.005878,359
0.0085917,0.0057412,0.0084877,0.0055613,360
0.0089602,0.0058603,0.0084437,0.0057039,361
0.0085454,0.0057487,0.0084208,0.0055588,362
0.0086114,0.0057733,0.0085591,0.0057953,363
0.0086047,0.0057213,0.008461,0.005571,364
0.0085814,0.0057621,0.0084566,0.0060486,365
0.0086092,0.0057541,0.0084358,0.005563,366
0.0085687,0.0057897,0.0085419,0.0057548,367
0.0085961,0.0057866,0.0084722,0.0053737,368
0.0086141,0.0057267,0.0084761,0.0057294,369
0.0085834,0.0057425,0.0084369,0.0054533,370
0.008571,0.0058282,0.0084802,0.0057008,371
0.0085903,0.005795,0.0084831,0.0055926,372
0.008656,0.0057449,0.0084971,0.0058276,373
0.0085715,0.0057032,0.0084898,0.0055449,374
0.0085216,0.0058483,0.0084006,0.0058151,375
0.0086664,0.0057916,0.0084482,0.0055436,376
0.0086068,0.0057734,0.008491,0.0057983,377
0.0086089,0.0057209,0.0085126,0.0058172,378
0.0085483,0.0057641,0.0083994,0.005478,379
0.0085658,0.0057642,0.0084807,0.0057725,380
0.0086806,0.0057924,0.0085545,0.0055409,381
0.0086172,0.005752,0.008493,0.0060562,382
0.0085052,0.0057176,0.0084456,0.0055424,383
0.0086139,0.0057635,0.0084354,0.0056895,384
0.0086311,0.0058338,0.0085377,0.0055501,385
0.00865,0.0057486,0.0084923,0.005805,386
0.0085448,0.005767,0.0084754,0.0055707,387
0.0085283,0.0057297,0.0084549,0.0060628,388
0.0087037,0.0058428,0.0085451,0.0055507,389
0.0085977,0.0057598,0.0084943,0.0057236,390
0.0086454,0.0057878,0.0084633,0.0055556,391
0.0084989,0.0056852,0.0084042,0.0061295,392
0.008716,0.0057891,0.0084864,0.0054922,393
0.0086438,0.0057718,0.0086789,0.005691,394
0.0085163,0.0057946,0.0085438,0.0053966,395
0.0088875,0.0057782,0.0084216,0.0057054,396
0.0086533,0.005702,0.0084839,0.0054269,397
0.0085309,0.0057373,0.0084941,0.0057139,398
0.00863,0.0058281,0.0087949,0.0055422,399
0.0086014,0.0057815,0.0084456,0.0057909,400
0.008947,0.00575,0.008395,0.005533,401
0.0085641,0.0057384,0.0083197,0.0058338,402
0.0085756,0.0058444,0.0083315,0.0054526,403
0.0086335,0.005774,0.0086476,0.0060661,404
0.0089147,0.0057386,0.0084893,0.0054919,405
0.0085755,0.0057198,0.0083962,0.0061449,406
0.0085726,0.005771,0.0084033,0.0056065,407
0.0085957,0.0057598,0.0083483,0.0057063,408
0.0086375,0.0058236,0.0083406,0.0055607,409
0.0085457,0.0057007,0.0084519,0.005763,410
0.0086784,0.0057867,0.008486,0.005568,411
0.0086137,0.0057746,0.0083939,0.0058005,412
0.0085741,0.0058181,0.0083983,0.0058999,413
0.0085838,0.0057641,0.0084714,0.0054651,414
0.0085842,0.0057361,0.0084088,0.0060549,415
0.0088042,0.0057222,0.008479,0.0054775,416
0.0086915,0.0058689,0.0084938,0.0059078,417
0.0085404,0.0057718,0.008489,0.0058913,418
0.0086169,0.0057882,0.0084211,0.0054928,419
0.0085772,0.0057041,0.0084737,0.005792,420
0.0089302,0.0057927,0.0085254,0.0055445,421
0.0085861,0.0057795,0.008522,0.0058279,422
0.0085799,0.00577,0.0084443,0.0055626,423
0.0086842,0.0057609,0.0084239,0.0058206,424
0.0088754,0.0057128,0.0085464,0.0055066,425
0.0085829,0.0057811,0.0084765,0.005706,426
0.0086196,0.005825,0.008454,0.0058556,427
0.0085742,0.0058093,0.00844,0.005533,428
0.0086806,0.0057283,0.0085422,0.0055478,429
0.0085022,0.0057264,0.0084733,0.00579,430
0.008587,0.0058674,0.0084388,0.0055805,431
0.0086379,0.0057626,0.008413,0.0058178,432
0.0085864,0.0057531,0.0085394,0.0055391,433
0.0085896,0.0056831,0.0084925,0.0058027,434
0.0085888,0.0057851,0.0084507,0.0055428,435
0.008621,0.0057621,0.0084385,0.0057707,436
0.0086458,0.0057648,0.0085671,0.0055186,437
0.0085968,0.0057953,0.0085044,0.0056741,438
0.0086367,0.0056905,0.0084933,0.0058379,439
0.0085365,0.0057831,0.008415,0.0055571,440
0.0086424,0.0058423,0.0085628,0.0055519,441
0.0086427,0.0057833,0.0084926,0.0057541,442
0.0085617,0.0057528,0.0084612,0.0055258,443
0.008639,0.0057057,0.0083847,0.0057991,444
0.0086402,0.0058402,0.0084311,0.0055684,445
0.0086036,0.0057682,0.0084657,0.0058041,446
0.0085979,0.0057785,0.0084857,0.0055085,447
0.0085399,0.0056818,0.0084721,0.0056955,448
0.0087107,0.0058294,0.0084034,0.0055669,449
0.0086546,0.0057638,0.0084766,0.0057591,450
0.0085704,0.0057147,0.0085165,0.0058739,451
0.0085711,0.0057631,0.0084748,0.0055911,452
0.0086461,0.0057752,0.0084593,0.0055604,453
0.0086076,0.0056982,0.008441,0.0058715,454
0.0085747,0.0057788,0.0085743,0.0055743,455
0.0085295,0.0057655,0.0085053,0.0057932,456
0.0087223,0.0058296,0.0084796,0.0055719,457
0.008589,0.0057772,0.008454,0.0057172,458
0.0086468,0.0057517,0.0085656,0.0057181,459
0.0085333,0.0057152,0.0084746,0.0054851,460
0.0086737,0.0058562,0.0084845,0.0058119,461
0.0086529,0.005756,0.0084014,0.0055805,462
0.0085839,0.0057422,0.0085309,0.0055559,463
0.0085669,0.0057072,0.0084835,0.0058106,464
0.008601,0.0058522,0.008401,0.0055614,465
0.0085918,0.0057725,0.0084626,0.0057911,466
0.0086646,0.005701,0.0084917,0.0058481,467
0.008606,0.0057711,0.008415,0.0054867,468
0.0085755,0.0057824,0.0084775,0.0056719,469
0.0085809,0.0057668,0.0084788,0.0057886,470
0.0085919,0.0057093,0.0085481,0.0055972,471
0.0086732,0.0057645,0.0084851,0.0058011,472
0.0085153,0.0058084,0.0084605,0.0055616,473
0.0086268,0.0057738,0.0084449,0.005787,474
0.0085881,0.0057404,0.0085546,0.0055271,475
0.0085877,0.005699,0.0084837,0.0057835,476
0.0086409,0.005824,0.0084745,0.005908,477
0.0085962,0.0057664,0.0084404,0.0054784,478
0.0086342,0.0057838,0.0084684,0.005728,479
0.0086057,0.005712,0.0086112,0.00589,480
0.0085468,0.0058593,0.0085618,0.005568,481
0.0086317,0.0057535,0.0084028,0.0057037,482
0.0086774,0.0057043,0.0084243,0.0056409,483
0.008581,0.0057486,0.0083445,0.00578,484
0.0086336,0.0057937,0.0083555,0.0054806,485
0.0085336,0.0057251,0.0084589,0.0057073,486
0.0087188,0.0057553,0.0084835,0.0055539,487
0.0085836,0.0057881,0.0084046,0.0057786,488
0.0085831,0.0058262,0.0084715,0.0058445,489
0.0085905,0.0057763,0.008461,0.0055574,490
0.0086507,0.0057219,0.0085491,0.0055999,491
0.0086724,0.0057083,0.0084659,0.0057568,492
0.0085965,0.0058372,0.008493,0.0057308,493
0.0085682,0.0057746,0.0084955,0.0054295,494
0.0087193,0.0057723,0.0084955,0.0057234,495
0.0086135,0.0056924,0.0084847,0.0059195,496
0.0085385,0.0057674,0.0084027,0.0054713,497
0.0085921,0.0057829,0.0084847,0.0058025,498
0.008603,0.0057615,0.0084999,0.00558,499
0.0086432,0.0058025,0.0084904,0.0057154,500
0.0085251,0.0056916,0.0084202,0.00555,501
0.0086268,0.0057632,0.0084699,0.0057711,502
0.008599,0.0058374,0.0085475,0.0058128,503
0.0086697,0.0057593,0.0084917,0.0055087,504
0.0085688,0.0057595,0.0084641,0.0057864,505
0.0085905,0.0057158,0.0084358,0.0054856,506
0.00863,0.0058325,0.0085305,0.0056052,507
0.0086213,0.005747,0.0084746,0.0057866,508
0.0085272,0.0057722,0.0084584,0.0055982,509
0.0086477,0.0057177,0.0084434,0.0058007,510
0.0086552,0.005827,0.0085243,0.0057438,511
0.0086066,0.0057426,0.0084809,0.005557,512
0.0085569,0.0056824,0.0084503,0.0058323,513
0.0085521,0.0057779,0.008439,0.0054829,514
0.0087265,0.0057923,0.0085471,0.0057691,515
0.0085853,0.0057931,0.0084793,0.0055633,516
0.0085931,0.0057303,0.0084641,0.0058069,517
0.0085727,0.0057579,0.0084239,0.0054846,518
0.0085953,0.0058144,0.008557,0.006078,519
0.0086052,0.0057611,0.0084634,0.005467,520
0.0086102,0.0057365,0.0084181,0.0061386,521
0.0086015,0.0057371,0.0086063,0.0055701,522
0.0085397,0.0058237,0.0084263,0.0057203,523
0.0085401,0.0057664,0.0083957,0.0054072,524
0.0086757,0.005739,0.0083944,0.0057293,525
0.0085817,0.0057094,0.0083311,0.0053975,526
0.0086001,0.0058412,0.0083346,0.0060597,527
0.008601,0.0057648,0.0084686,0.0054924,528
0.0086279,0.0057852,0.0084242,0.0057612,529
0.0086851,0.005766,0.0084902,0.005539,530
0.0086236,0.0057953,0.0085519,0.0057959,531
0.008554,0.0057726,0.008705,0.0055589,532
0.0086894,0.0057169,0.0084955,0.0058004,533
0.0086067,0.0057878,0.0084123,0.0055879,534
0.0086238,0.0057592,0.008407,0.0057798,535
0.0085278,0.0057862,0.0083336,0.0055789,536
0.0086577,0.005714,0.0083314,0.0057936,537
