ECF.Core.Container.CSX25519Ed25519AesGcmSha256,ECF.Core.Container.CSX25519Ed25519AesGcmSha512,ECF.Core.Container.CSX25519Ed25519AegisSha256,ECF.Core.Container.CSX25519Ed25519AegisSha512,run
0.0083895,0.0057657,0.0082463,0.0055288,163
0.008855,0.0063374,0.0085008,0.0061255,164
0.008312,0.005785,0.0082696,0.0054901,165
0.0088595,0.0062922,0.0085039,0.0060598,166
0.0083239,0.0057717,0.0082734,0.0055122,167
0.0088588,0.0063251,0.0084761,0.0060216,168
0.0083218,0.0057862,0.0082669,0.0055218,169
0.0088433,0.006288,0.0084985,0.0060307,170
0.0083655,0.0057994,0.0082777,0.0055918,171
0.0088235,0.0063262,0.0085256,0.0060182,172
0.0083744,0.0058144,0.0083385,0.0055081,173
0.0088541,0.006287,0.0085945,0.0060315,174
0.0083431,0.0057937,0.0082642,0.0054871,175
0.0088593,0.0063146,0.0086112,0.0060779,176
0.0083364,0.0057911,0.0082945,0.0054888,177
0.0088519,0.0063079,0.008571,0.006056,178
0.0083288,0.0057756,0.0083599,0.0055426,179
0.0088554,0.0063406,0.0085282,0.0059861,180
0.0083334,0.0057901,0.0083572,0.0055579,181
0.0088406,0.0063225,0.0084937,0.006005,182
0.0083373,0.0057772,0.0083694,0.0055238,183
0.00882,0.0062954,0.0085621,0.0061185,184
0.0083427,0.0057967,0.0082783,0.0054787,185
0.0088194,0.0063113,0.0084895,0.0061095,186
0.008348,0.0057874,0.0082665,0.0055139,187
0.0088259,0.0063099,0.0085086,0.0060431,188
0.0083433,0.0057975,0.008259,0.0055025,189
0.0088353,0.0063194,0.0085635,0.0059973,190
0.008332,0.0057789,0.0082465,0.0055957,191
0.0088486,0.006318,0.008513,0.0060082,192
0.0083466,0.0057865,0.0082521,0.0054876,193
0.0088193,0.0063101,0.0084979,0.0060218,194
0.0083696,0.0057885,0.0083051,0.0054905,195
0.0088698,0.0063335,0.0085002,0.006093,196
0.0083481,0.0057883,0.0082932,0.0054893,197
0.0088271,0.0062901,0.0085003,0.0059842,198
0.0083301,0.0057965,0.0082858,0.005548,199
0.0088248,0.0063102,0.0084831,0.0060307,200
0.0083166,0.0057907,0.0082528,0.0055783,201
0.0088049,0.0063104,0.0085442,0.0060411,202
0.0083397,0.0057958,0.0082532,0.0055116,203
0.0088605,0.0063073,0.008531,0.00612,204
0.0083389,0.0057895,0.0082574,0.0054836,205
0.0088057,0.0063255,0.0085097,0.0060971,206
0.0083359,0.0057746,0.0083417,0.0054884,207
0.0088405,0.0062924,0.0085113,0.0060017,208
0.0083372,0.0057956,0.0082214,0.0055411,209
0.0089535,0.0063032,0.0083611,0.0060297,210
0.0083034,0.0057694,0.0081419,0.0055439,211
0.0088391,0.0062908,0.0083726,0.0060192,212
0.008363,0.0057856,0.0081485,0.005517,213
0.0088488,0.0063108,0.0083951,0.0060278,214
0.0083731,0.0058085,0.0081596,0.0054913,215
0.008858,0.0063354,0.0084011,0.0060725,216
0.0083221,0.0057882,0.0081351,0.0055079,217
0.0088788,0.0061325,0.0085002,0.006084,218
0.0083354,0.0057901,0.0081621,0.0055042,219
0.0088699,0.0063091,0.0084071,0.0060331,220
0.0083057,0.0057919,0.008177,0.0055682,221
0.0088641,0.0063033,0.0083653,0.0060223,222
0.0083381,0.0058024,0.0081468,0.0055308,223
0.0088694,0.006075,0.0083654,0.006103,224
0.0083936,0.0057423,0.0081978,0.0054861,225
0.0088464,0.0062573,0.0083846,0.0060543,226
0.0083313,0.0057639,0.0081657,0.0055022,227
0.0088454,0.0062741,0.0084385,0.0060325,228
0.0083445,0.0057821,0.0081866,0.0055186,229
0.0088317,0.0062829,0.0084192,0.0060387,230
0.0083385,0.0057579,0.0081413,0.005569,231
0.0088856,0.0062951,0.0084934,0.0060211,232
0.0083568,0.0057857,0.0081552,0.0055828,233
0.0088435,0.006269,0.0084084,0.0060272,234
0.0083254,0.005773,0.0081462,0.0055031,235
0.008863,0.006293,0.0083692,0.0060486,236
0.0082973,0.0057901,0.0081389,0.0054924,237
0.008905,0.0062567,0.0083704,0.0059942,238
0.0083177,0.005781,0.0081614,0.0055044,239
0.0088298,0.0062888,0.0083628,0.0060319,240
0.0083161,0.0057965,0.0081822,0.0055174,241
0.0088637,0.0062889,0.0083614,0.0060189,242
0.0083392,0.0057471,0.008164,0.0055914,243
0.008866,0.0062844,0.0083732,0.0060751,244
0.0083318,0.0057717,0.0081685,0.0054836,245
0.0088502,0.0062871,0.008393,0.0060775,246
0.0083305,0.0057813,0.0082207,0.0055007,247
0.0088475,0.0062652,0.008415,0.0060078,248
0.0083309,0.0057762,0.0081347,0.0055502,249
0.0088242,0.006262,0.0083737,0.0060283,250
0.0083303,0.0057771,0.008157,0.0055449,251
0.0088514,0.0062816,0.0083739,0.0060393,252
0.0083492,0.0057703,0.008154,0.005563,253
0.0088467,0.0062708,0.0083873,0.006019,254
0.0083536,0.0057567,0.0081787,0.0054899,255
0.008838,0.0062597,0.0083641,0.0060924,256
0.0083359,0.0058102,0.0082006,0.0055017,257
0.0088448,0.0062649,0.0083865,0.0060815,258
0.0083463,0.0057783,0.0081335,0.0054982,259
0.0088559,0.0062815,0.0083714,0.0060289,260
0.0083284,0.0057903,0.0082665,0.0055388,261
0.0088377,0.006241,0.0084117,0.0060164,262
0.0083261,0.005788,0.0081378,0.0055643,263
0.008855,0.0062675,0.0084512,0.0061179,264
0.008373,0.0057742,0.0083546,0.0054947,265
0.0088306,0.0062947,0.0083995,0.0060655,266
0.0083562,0.0057704,0.0081395,0.005494,267
0.0088213,0.0062734,0.0083807,0.0060572,268
0.0083465,0.0057584,0.008205,0.0054909,269
0.0088462,0.0062931,0.0083701,0.0060296,270
0.0083279,0.0057566,0.0081931,0.0055506,271
0.0088335,0.0062655,0.0083793,0.006035,272
0.0083289,0.0057836,0.0081546,0.0056127,273
0.0088204,0.006276,0.0083771,0.0060271,274
0.0083345,0.0057943,0.008303,0.0055044,275
0.008826,0.0063043,0.0083757,0.0060398,276
0.0083499,0.0057783,0.0081476,0.0054889,277
0.0088543,0.0062787,0.0083647,0.0060767,278
0.0083563,0.0057689,0.0081515,0.005491,279
0.008868,0.0062899,0.0083941,0.0060083,280
0.0083334,0.0058046,0.0081362,0.005524,281
0.0088351,0.006286,0.0083824,0.0060368,282
0.0083203,0.0057544,0.0082158,0.0055786,283
0.0088252,0.0063077,0.008371,0.006068,284
0.0083466,0.0057843,0.0081368,0.0055242,285
0.0088514,0.0062751,0.0083718,0.0060702,286
0.0083764,0.00578,0.0082065,0.005508,287
0.008846,0.0062581,0.008378,0.0060622,288
0.0083282,0.0057891,0.0083579,0.0055021,289
0.0088587,0.006261,0.0083705,0.0060181,290
0.0083467,0.0057807,0.008154,0.0055594,291
0.0088379,0.0062877,0.0084039,0.0060428,292
0.0083032,0.0057708,0.0081811,0.0055362,293
0.0088148,0.0062964,0.0084845,0.0060314,294
0.0083415,0.0057864,0.0081512,0.0055291,295
0.0088478,0.0062777,0.0083847,0.0060464,296
0.0083585,0.0057739,0.0081512,0.0055042,297
0.0088265,0.0062614,0.0083658,0.0061059,298
0.0083323,0.0057886,0.0081706,0.0054997,299
0.008846,0.0062663,0.0083726,0.0060547,300
0.0083319,0.005792,0.0081856,0.0054917,301
0.0088245,0.0062884,0.0083698,0.0060269,302
0.0083325,0.0057738,0.0083252,0.005601,303
0.0088259,0.0062581,0.0083688,0.006008,304
0.0083351,0.0057788,0.0081611,0.0055067,305
0.0088683,0.0062886,0.0084089,0.0060474,306
0.0083774,0.0057705,0.0081485,0.0054919,307
0.0088596,0.0062901,0.0083461,0.0061059,308
0.0083213,0.0057751,0.0081632,0.0055012,309
0.0088265,0.0062795,0.0083586,0.0060392,310
0.0083428,0.005781,0.0081731,0.0055121,311
0.0088403,0.0062554,0.008361,0.0060255,312
0.0083326,0.0057674,0.0081418,0.0055917,313
0.0088434,0.0063135,0.00838,0.0060053,314
0.0083292,0.0057806,0.0081384,0.0055019,315
0.0088525,0.0062855,0.0083799,0.0060122,316
0.0083463,0.0057817,0.0083518,0.0055062,317
0.0088519,0.0062941,0.0083962,0.0060629,318
0.0083325,0.0057629,0.0082161,0.0054957,319
0.008913,0.0062745,0.0083693,0.006026,320
0.008357,0.0057995,0.0081531,0.005518,321
0.0088309,0.0062679,0.008383,0.0060252,322
0.0083286,0.0057773,0.0081571,0.0056319,323
0.0088269,0.0062856,0.0084113,0.0060122,324
0.0083565,0.0057931,0.008163,0.0054946,325
0.0088328,0.0063018,0.0084393,0.0060249,326
0.008365,0.0057829,0.0081362,0.0055093,327
0.0088224,0.0062985,0.0083524,0.0060826,328
0.008358,0.0057799,0.0081443,0.0054865,329
0.0088628,0.0062722,0.0083728,0.0060072,330
0.0083361,0.0057519,0.0081766,0.0054952,331
0.0088467,0.006273,0.0083679,0.006018,332
0.0083333,0.0057691,0.0081853,0.0055589,333
0.0088867,0.0062632,0.00838,0.0059996,334
0.0083334,0.0057755,0.0081347,0.0055597,335
0.0088299,0.0062452,0.0083556,0.0060596,336
0.0083425,0.0057713,0.0081526,0.0055017,337
0.0088511,0.0062453,0.0083959,0.0060762,338
0.0083453,0.0057904,0.0081628,0.0055038,339
0.0088533,0.006276,0.0084254,0.0060537,340
0.0083622,0.0057717,0.0081482,0.0055079,341
0.0088797,0.006278,0.0083946,0.0059921,342
0.0083588,0.0057867,0.0081366,0.0055921,343
0.0088444,0.0062861,0.0084361,0.0060102,344
0.0083346,0.0057724,0.0081333,0.005565,345
0.0088329,0.0062771,0.0084033,0.0060036,346
0.0083311,0.0057849,0.0081588,0.0055099,347
0.0088689,0.0062582,0.0083698,0.0060569,348
0.0083576,0.0057824,0.0082503,0.0054924,349
0.0088406,0.0062684,0.0083726,0.006072,350
0.008346,0.005771,0.0081369,0.0055094,351
0.0088483,0.0063032,0.0083697,0.0060252,352
0.0083343,0.0057642,0.0081561,0.0055277,353
0.0088627,0.0063129,0.008469,0.0060153,354
0.00833,0.0057841,0.0081489,0.0055796,355
0.0088302,0.0062804,0.0083904,0.0060081,356
0.0083709,0.0057722,0.0081556,0.005506,357
0.0088311,0.0062449,0.0083925,0.0060364,358
0.0083263,0.0057882,0.0081853,0.0055009,359
0.0088348,0.006278,0.0084816,0.0060823,360
0.0083382,0.005766,0.0081786,0.0054891,361
0.0088379,0.0062757,0.0083636,0.0060104,362
0.0083595,0.0057869,0.008159,0.005628,363
0.0088717,0.0062824,0.0083538,0.0060409,364
0.0083339,0.0057887,0.0081402,0.0055836,365
0.0088568,0.006272,0.0083676,0.0060281,366
0.0083324,0.0057613,0.0081362,0.0054974,367
0.0088347,0.0062882,0.0083732,0.0060443,368
0.008338,0.0057937,0.0081585,0.0054955,369
0.0088561,0.006286,0.0083676,0.0060732,370
0.0083553,0.0057879,0.0081705,0.0055101,371
0.0088367,0.0062822,0.0083947,0.0060422,372
0.0083515,0.0057769,0.0081419,0.0055186,373
0.0088298,0.0062874,0.0085037,0.0060098,374
0.0083607,0.0057514,0.0081504,0.0055878,375
0.008845,0.0062583,0.008346,0.0060092,376
0.0083325,0.0058093,0.0082011,0.0054849,377
0.008844,0.0062616,0.0083673,0.0060462,378
0.0083255,0.0057931,0.008196,0.0055027,379
0.0088547,0.0062719,0.0083618,0.0060959,380
0.0083287,0.0057824,0.0081517,0.0054874,381
0.0088504,0.006283,0.0083714,0.0060092,382
0.0083446,0.0057753,0.0081622,0.0056051,383
0.008832,0.0062895,0.0083616,0.006023,384
0.0083204,0.0058008,0.0081407,0.0055745,385
0.0088643,0.0062978,0.0083771,0.0060039,386
0.0083415,0.0057763,0.0081522,0.0055427,387
0.0088451,0.0062597,0.0084859,0.0060488,388
0.0083772,0.0057785,0.0081566,0.0055243,389
0.0088467,0.0062881,0.00839,0.0061232,390
0.0083873,0.0057643,0.0081886,0.0055139,391
0.0088291,0.0062851,0.0083864,0.0060017,392
0.0083559,0.0057784,0.0082206,0.0055054,393
0.0088515,0.0063066,0.0083887,0.0060148,394
0.0083375,0.005747,0.0081773,0.0056018,395
0.0088427,0.0062955,0.0090533,0.0060542,396
0.0083537,0.0057779,0.0082027,0.0054806,397
0.0088526,0.0063025,0.008379,0.0060166,398
0.0083322,0.0057559,0.0081393,0.0054943,399
0.008848,0.0062497,0.0084176,0.0060525,400
0.0083425,0.0057837,0.0081411,0.005488,401
0.0088344,0.0062592,0.0084739,0.0060547,402
0.0083394,0.005773,0.0081375,0.0055851,403
0.0088532,0.0062877,0.0083842,0.0060429,404
0.0083263,0.005774,0.0082069,0.0055559,405
0.0088532,0.0063073,0.0083547,0.0060172,406
0.0083295,0.0057799,0.0081601,0.00556,407
0.008828,0.0062994,0.0083571,0.0060032,408
0.0083434,0.005765,0.0082116,0.0055038,409
0.0088366,0.0063082,0.0083848,0.0060972,410
0.0083752,0.005772,0.0081589,0.0054864,411
0.008863,0.0062629,0.0083735,0.0060613,412
0.0083365,0.0058277,0.0081433,0.0055015,413
0.0088525,0.0062659,0.0083551,0.0060229,414
0.0083707,0.0057699,0.0081493,0.0055541,415
0.008905,0.0062893,0.0084749,0.0060065,416
0.0083451,0.0057682,0.0081431,0.0055792,417
0.0088224,0.0062816,0.0083838,0.0060595,418
0.008348,0.0057709,0.0081708,0.0054919,419
0.0088282,0.0062887,0.0083902,0.0060934,420
0.0083507,0.0057773,0.0081334,0.0054918,421
0.0088476,0.0062894,0.0083624,0.0060467,422
0.0083278,0.0057483,0.0081282,0.0056068,423
0.0088388,0.0062821,0.0083701,0.0060073,424
0.0083363,0.0057783,0.0081783,0.0055655,425
0.0088776,0.0062881,0.0083876,0.0059893,426
0.0083357,0.0058156,0.0081369,0.0055761,427
0.0088527,0.0063211,0.0083898,0.0060057,428
0.0083372,0.0057568,0.0081604,0.005485,429
0.0088754,0.0062736,0.008393,0.0060436,430
0.0083599,0.0057726,0.0081627,0.0055065,431
0.0088158,0.0062935,0.0084315,0.006069,432
0.0083487,0.0057814,0.008129,0.0055187,433
0.0088523,0.0062758,0.0083739,0.0060151,434
0.0083509,0.005752,0.0081575,0.0055807,435
0.0088496,0.0062841,0.0083897,0.0060234,436
0.0083258,0.0057816,0.0081277,0.0055898,437
0.0088525,0.0063003,0.0084081,0.0060308,438
0.0083366,0.0057544,0.0081553,0.0055047,439
0.0088633,0.0062951,0.0083587,0.0060309,440
0.008347,0.0057805,0.0081994,0.0054865,441
0.0088581,0.0062585,0.0083617,0.0060706,442
0.0083327,0.0057643,0.0081492,0.0055978,443
0.0088927,0.0062998,0.0083735,0.0060837,444
0.0083423,0.0057641,0.0082183,0.0055247,445
0.0088244,0.0062704,0.0084031,0.0060102,446
0.0083286,0.0057889,0.0081241,0.0055968,447
0.0088454,0.0062926,0.0084208,0.0060075,448
0.0083447,0.0057934,0.0081449,0.0055031,449
0.0088545,0.0062567,0.0083716,0.0060289,450
0.0083523,0.0057901,0.0081504,0.0055052,451
0.0088409,0.0062797,0.0083637,0.0060816,452
0.0083437,0.0057834,0.0081573,0.0055056,453
0.008855,0.0062655,0.00836,0.0060423,454
0.0083393,0.0057852,0.0082115,0.0055096,455
0.0088483,0.0062665,0.0083707,0.006028,456
0.0083357,0.0057771,0.0081588,0.0055525,457
0.0088883,0.0062642,0.0083582,0.0060139,458
0.0083347,0.0057773,0.0083072,0.0055332,459
0.0088336,0.0062675,0.0083708,0.0060313,460
0.0083717,0.0057737,0.0081465,0.0054726,461
0.0088403,0.0062741,0.0084672,0.0061285,462
0.0083776,0.0057808,0.0081395,0.0056073,463
0.0088427,0.0062708,0.0083726,0.0060536,464
0.0083408,0.0057831,0.0081637,0.005505,465
0.0088599,0.0062704,0.0083686,0.0060226,466
0.0083361,0.0057784,0.0081589,0.0055464,467
0.0088686,0.00629,0.0083852,0.0060226,468
0.0083477,0.0057642,0.008134,0.0055238,469
0.0088243,0.0062733,0.0083658,0.0060481,470
0.0083491,0.0057779,0.0081552,0.0054795,471
0.0088578,0.0062812,0.0083743,0.006056,472
0.0083503,0.0057754,0.0083179,0.0055015,473
0.0088429,0.0062551,0.0084072,0.0060639,474
0.0083578,0.0057645,0.008153,0.0054857,475
0.0088515,0.0062827,0.0083671,0.0060084,476
0.0083428,0.0057937,0.0081535,0.0055594,477
0.0088623,0.0063008,0.0084086,0.0060249,478
0.0083356,0.0057436,0.0081303,0.0055738,479
0.0088258,0.0062894,0.0083915,0.0060304,480
0.0083402,0.0057883,0.0081498,0.0055025,481
0.0088293,0.0062932,0.008371,0.0060825,482
0.0083198,0.0057717,0.0081521,0.0056027,483
0.0088687,0.0063078,0.0083777,0.0060746,484
0.008337,0.005788,0.0081455,0.0055179,485
0.0088938,0.0062882,0.0083644,0.0060215,486
0.0083411,0.0057868,0.0082099,0.0055795,487
0.008835,0.0062476,0.0083753,0.0060297,488
0.0083343,0.0057776,0.0081525,0.0055033,489
0.0088405,0.0063145,0.0083468,0.0060042,490
0.0083495,0.005754,0.0081629,0.0055106,491
0.0088381,0.0062822,0.0083428,0.0060788,492
0.0083303,0.0057938,0.0081377,0.005494,493
0.0088636,0.0062795,0.0084209,0.0060419,494
0.0083954,0.0057651,0.0081474,0.005503,495
0.0088464,0.0062624,0.0083718,0.0060272,496
0.0083537,0.0057755,0.0081558,0.0055198,497
0.0088269,0.0062818,0.0083879,0.0060146,498
0.0083613,0.0057745,0.0081528,0.0055671,499
0.0088543,0.0062654,0.0083723,0.0060309,500
0.0083378,0.0057934,0.0084075,0.0054972,501
0.0088377,0.0062903,0.0083737,0.0060704,502
0.0083356,0.0057859,0.0081692,0.0055997,503
0.0088403,0.0062807,0.0083635,0.0061078,504
0.0083513,0.0057657,0.0081388,0.0054975,505
0.0088542,0.0062641,0.0083546,0.0060219,506
0.0083551,0.005759,0.008139,0.0055467,507
0.0088259,0.0062819,0.0083484,0.0060304,508
0.0083434,0.0057806,0.0081505,0.0055335,509
0.0088367,0.0062961,0.0084225,0.0060156,510
0.0083346,0.0057606,0.0081584,0.0054978,511
0.0088556,0.0061078,0.0083807,0.0060362,512
0.0083768,0.005701,0.0081482,0.0055069,513
0.0088179,0.006282,0.0083535,0.0061088,514
0.0083535,0.0057971,0.0081446,0.0055043,515
0.0088363,0.006299,0.0083635,0.0060222,516
0.0083417,0.0057605,0.008211,0.0055592,517
0.0088331,0.0063015,0.0083789,0.006032,518
0.008354,0.005752,0.0081249,0.0055792,519
0.0088486,0.0062938,0.0083702,0.0060252,520
0.0083246,0.005806,0.0081458,0.00552,521
0.0088414,0.0063172,0.0083675,0.0060356,522
0.0083405,0.0057675,0.008148,0.005594,523
0.0088484,0.0062817,0.0083579,0.0060321,524
0.0083843,0.0057584,0.0081443,0.0055044,525
0.0088396,0.0062865,0.0083963,0.0060365,526
0.0083528,0.0057712,0.0081447,0.0055367,527
0.0088306,0.0062879,0.0083649,0.0060233,528
0.0083478,0.0057822,0.0081406,0.0055847,529
0.008851,0.0062793,0.0084354,0.0060083,530
0.0083326,0.0057937,0.0082104,0.0055198,531
0.0088193,0.0062918,0.0083556,0.0060938,532
0.0083338,0.0057733,0.0081578,0.0054927,533
0.008867,0.0062928,0.0083579,0.0060544,534
0.0083583,0.0057957,0.0081628,0.0055091,535
0.008845,0.006265,0.0083615,0.0059876,536
0.0083423,0.0057799,0.0081587,0.0055335,537
