ECF.Core.Container.CSX25519Ed25519AesGcmSha256,ECF.Core.Container.CSX25519Ed25519AesGcmSha512,ECF.Core.Container.CSX25519Ed25519AegisSha256,ECF.Core.Container.CSX25519Ed25519AegisSha512,run
0.0082747,0.0056541,0.0083689,0.0054545,129
0.0083531,0.0055816,0.0086162,0.0053155,130
0.0080993,0.0057295,0.008412,0.0058319,131
0.0079986,0.0056843,0.0085846,0.0053358,132
0.0086116,0.0055905,0.0086661,0.0058406,133
0.0080413,0.0055739,0.0083352,0.0053329,134
0.0084753,0.0057239,0.0090872,0.0057931,135
0.0081019,0.005672,0.0085656,0.0053251,136
0.0083278,0.0056432,0.0088718,0.0058298,137
0.0085172,0.0056765,0.0085703,0.0053452,138
0.0080353,0.0056765,0.008404,0.0058438,139
0.0086507,0.0056369,0.0085893,0.0054159,140
0.0080163,0.0056728,0.0083794,0.0054331,141
0.0085853,0.0056432,0.008586,0.0053327,142
0.0081493,0.0055907,0.0083875,0.0055565,143
0.0082437,0.005587,0.008613,0.0055932,144
0.0081745,0.0055849,0.0084035,0.005299,145
0.0083391,0.0056034,0.0086185,0.0054425,146
0.0083484,0.0056296,0.0083763,0.0053241,147
0.0081061,0.0056039,0.0088651,0.0055448,148
0.0080408,0.0057051,0.0083992,0.0053275,149
0.0080303,0.0056751,0.0088679,0.0057767,150
0.0084472,0.0056731,0.0084051,0.0053473,151
0.0081916,0.0056414,0.0089684,0.0058411,152
0.0085284,0.0056405,0.0083418,0.0053277,153
0.0082175,0.005662,0.0088261,0.0058433,154
0.0081138,0.0056679,0.0083953,0.0053659,155
0.0081941,0.0056538,0.0088629,0.005439,156
0.0080127,0.0055695,0.0084097,0.0053235,157
0.0082534,0.0055202,0.0086766,0.0055485,158
0.0080873,0.0055936,0.0083999,0.0055718,159
0.0082734,0.0055955,0.0086348,0.0052742,160
0.0079563,0.0057326,0.0086255,0.0055202,161
0.0084515,0.0056554,0.0083453,0.0053415,162
0.0080108,0.0056647,0.009054,0.005537,163
0.00865,0.0056527,0.0085861,0.0058922,164
0.0080912,0.0056468,0.0089109,0.0052578,165
0.0085907,0.005674,0.0083812,0.005711,166
0.0081038,0.0055962,0.0089144,0.0051998,167
0.0082355,0.0056359,0.0085018,0.0053808,168
0.0081006,0.0056611,0.0082874,0.0052614,169
0.0086272,0.0056614,0.0085374,0.0054829,170
0.0080716,0.0056769,0.0084002,0.0053357,171
0.0082417,0.0056628,0.0086046,0.0055375,172
0.0081054,0.0056076,0.0084189,0.0058762,173
0.0083598,0.0056547,0.0086163,0.0052374,174
0.0084256,0.0056549,0.0083894,0.0057179,175
0.0080751,0.0055901,0.0086272,0.005325,176
0.0082464,0.0055683,0.0083988,0.006153,177
0.0083868,0.0054976,0.0086159,0.005311,178
0.0080215,0.0056176,0.0086372,0.0056793,179
0.0080136,0.0056427,0.0083793,0.0053127,180
0.008552,0.0056877,0.0086164,0.0058577,181
0.0080241,0.0055911,0.0086407,0.0053238,182
0.0082702,0.0057082,0.0083456,0.0058099,183
0.0081097,0.0056189,0.0085607,0.0053451,184
0.0083083,0.0056327,0.0084325,0.0057538,185
0.0083556,0.0056664,0.0083092,0.0052386,186
0.0080293,0.0056114,0.0085996,0.005828,187
0.0084453,0.005612,0.0086503,0.0053347,188
0.0080995,0.0056771,0.0085578,0.005824,189
0.0083162,0.0055958,0.0086329,0.0053132,190
0.0080946,0.0056592,0.0083426,0.0057907,191
0.0083308,0.0055674,0.0088815,0.0053317,192
0.0080673,0.0057488,0.0086579,0.00581,193
0.0085642,0.0056459,0.0083769,0.0053168,194
0.0080845,0.0056619,0.0086409,0.0058265,195
0.008394,0.0056592,0.0084098,0.0053351,196
0.0081327,0.0056642,0.008644,0.0054299,197
0.0085328,0.0056797,0.0083889,0.0053356,198
0.0082459,0.0056782,0.008641,0.0058146,199
0.0088156,0.0056443,0.0086159,0.0053132,200
0.0081072,0.0056129,0.0084023,0.0058394,201
0.0087096,0.0055992,0.0089572,0.0053365,202
0.0081089,0.0055869,0.0083297,0.0055104,203
0.0082538,0.0055997,0.0088866,0.0056716,204
0.0081061,0.0057267,0.0083956,0.0052371,205
0.0083351,0.005647,0.0086516,0.0057387,206
0.0081314,0.0056837,0.0086332,0.0053381,207
0.0083293,0.0056629,0.0084015,0.0054448,208
0.0080951,0.005574,0.0086129,0.0053588,209
0.0083473,0.0055666,0.0086342,0.0055888,210
0.0083151,0.0056044,0.008331,0.0059166,211
0.0080087,0.0054959,0.0090418,0.0052556,212
0.00809,0.0055789,0.0085813,0.0056793,213
0.0085033,0.0055923,0.0089051,0.0053259,214
0.0081891,0.0057381,0.0083932,0.005824,215
0.0083722,0.0056757,0.0086706,0.0053133,216
0.0081212,0.0056026,0.0083954,0.0058161,217
0.008308,0.0056574,0.0087818,0.0053305,218
0.0081226,0.0056608,0.008418,0.0054443,219
0.0082887,0.0055913,0.0088791,0.0053265,220
0.0083567,0.0057244,0.0084134,0.0055607,221
0.0081277,0.0056445,0.0088488,0.0053673,222
0.0080914,0.0055861,0.0083836,0.0055336,223
0.0083303,0.005596,0.0086401,0.0053283,224
0.008013,0.0055814,0.008636,0.0055358,225
0.0082276,0.0055764,0.0084015,0.0053275,226
0.0083213,0.0056554,0.0089646,0.0055587,227
0.0081158,0.0055702,0.0083329,0.0055214,228
0.0081076,0.0057465,0.0089022,0.0053083,229
0.0083605,0.0056628,0.0083812,0.0057097,230
0.0084547,0.0056787,0.0086514,0.0053614,231
0.0080402,0.005667,0.0084085,0.0058154,232
0.0082363,0.0056574,0.0086063,0.0053123,233
0.0080859,0.0056769,0.0086339,0.0057945,234
0.0080454,0.005672,0.008402,0.0053294,235
0.0084374,0.0056673,0.0086419,0.0058277,236
0.0081051,0.0056837,0.0083791,0.0053572,237
0.0081103,0.0056715,0.0085838,0.0054326,238
0.0082733,0.0056602,0.008417,0.0053116,239
0.0083239,0.0056751,0.0086406,0.0055504,240
0.0081213,0.0056439,0.0086115,0.0053289,241
0.0080128,0.0056673,0.0084153,0.0055924,242
0.0081385,0.0056789,0.0086237,0.0053345,243
0.0085515,0.0056723,0.0086451,0.0055591,244
0.0081054,0.0055865,0.0083139,0.0055717,245
0.0082429,0.0055327,0.0090564,0.0052853,246
0.008108,0.0055185,0.008791,0.0054912,247
0.0080307,0.0055234,0.0083332,0.0053173,248
0.0079529,0.0055967,0.0086457,0.0058268,249
0.0082347,0.0055539,0.0083273,0.0053385,250
0.0080118,0.0056064,0.0084675,0.005811,251
0.0082392,0.0055655,0.0085463,0.0053195,252
0.0080422,0.0055854,0.0084007,0.0058066,253
0.0082481,0.0056059,0.0084073,0.0053848,254
0.0083121,0.0056026,0.0091088,0.0058061,255
0.0080279,0.0057046,0.0085506,0.0056268,256
0.0083947,0.0057527,0.0087295,0.0059038,257
0.0082396,0.005673,0.0083999,0.005411,258
0.008325,0.0056387,0.0086471,0.0058166,259
0.008461,0.0056734,0.0083809,0.0054026,260
0.0080386,0.0056503,0.0088262,0.0057855,261
0.0085957,0.0055852,0.0083708,0.0054479,262
0.0080453,0.0056772,0.008756,0.0058016,263
0.0083927,0.0056607,0.0084008,0.005529,264
0.0081098,0.0056799,0.0086287,0.0058781,265
0.0085477,0.0056366,0.0084021,0.0054481,266
0.0080609,0.0056773,0.0086061,0.0054596,267
0.008399,0.0055942,0.0086761,0.0053799,268
0.0084748,0.0056454,0.0084107,0.005622,269
0.0080304,0.0055876,0.0086172,0.0056168,270
0.0083091,0.0057407,0.0084012,0.0053388,271
0.0081466,0.0056519,0.0086204,0.0054918,272
0.0085464,0.005642,0.0083908,0.0058233,273
0.0081805,0.0056015,0.0086129,0.0053101,274
0.0083293,0.0057153,0.0085572,0.0057739,275
0.0080796,0.0056532,0.0083939,0.0053936,276
0.0083071,0.0056207,0.0086411,0.0058307,277
0.0085183,0.0055984,0.0086053,0.0053732,278
0.0081496,0.0055891,0.0084025,0.0058936,279
0.0083099,0.0055845,0.0086527,0.0052614,280
0.0081413,0.0057497,0.0083999,0.0054401,281
0.0085652,0.0056648,0.0086174,0.0055067,282
0.0081053,0.005564,0.0083941,0.0052943,283
0.0082299,0.0055753,0.0086285,0.0055444,284
0.008169,0.0057354,0.0084134,0.005383,285
0.0081026,0.0056668,0.0088799,0.0055911,286
0.0083742,0.0056705,0.0083744,0.0054066,287
0.0081124,0.0056347,0.0088826,0.0056091,288
0.0084708,0.0056664,0.0083886,0.0053937,289
0.0080159,0.0056561,0.0088864,0.0055839,290
0.0083087,0.005649,0.0084192,0.0053962,291
0.0079546,0.0056753,0.0088735,0.0053205,292
0.0081573,0.0056386,0.0083926,0.0057034,293
0.0079961,0.0056907,0.0086471,0.0053451,294
0.0083042,0.0056686,0.0084092,0.0054125,295
0.0081215,0.0056833,0.0088799,0.0053756,296
0.0082203,0.0056715,0.0083821,0.0055991,297
0.0081176,0.0056697,0.0088725,0.0056218,298
0.0082292,0.0055968,0.0084033,0.0053387,299
0.0083326,0.0054987,0.0089039,0.0054896,300
0.0080684,0.0056098,0.0083971,0.0058808,301
0.0082037,0.0055941,0.0089013,0.0053304,302
0.0083348,0.0057368,0.0084074,0.0057546,303
0.0080985,0.0056516,0.0089286,0.0054227,304
0.0080986,0.0057459,0.0085887,0.0054708,305
0.0082722,0.0056384,0.0084015,0.0053658,306
0.0081006,0.0055683,0.0086641,0.0056209,307
0.0082781,0.0055747,0.0083874,0.0058687,308
0.0081147,0.0056049,0.0086203,0.0053236,309
0.008293,0.0055771,0.0084038,0.0057562,310
0.0080347,0.0056028,0.0086413,0.0054071,311
0.008215,0.0055706,0.0083864,0.0058694,312
0.0083486,0.0056435,0.0086112,0.005407,313
0.0081116,0.0055841,0.0084243,0.0055179,314
0.0081003,0.0057292,0.0086248,0.0053628,315
0.0083253,0.0056398,0.0085458,0.0056355,316
0.0081073,0.0056609,0.0083952,0.0057162,317
0.0082285,0.0056658,0.0085237,0.0052897,318
0.0080669,0.0055879,0.0085803,0.0057658,319
0.0082267,0.0055973,0.0083777,0.0052402,320
0.0081228,0.0055998,0.0089194,0.0054406,321
0.0083566,0.0055953,0.0083249,0.0052915,322
0.0080872,0.0057428,0.0088727,0.0058299,323
0.0083401,0.0056295,0.0083898,0.0054231,324
0.0081124,0.0056035,0.0085844,0.0054857,325
0.0083044,0.0056497,0.0086514,0.0053699,326
0.0080286,0.0056706,0.0083977,0.0056193,327
0.0084195,0.0056523,0.0086394,0.0056363,328
0.0080309,0.0056067,0.0086261,0.0053733,329
0.0086517,0.0056629,0.0083711,0.0054891,330
0.0081292,0.0056383,0.0086379,0.0056213,331
0.0083036,0.0056512,0.0083642,0.0053025,332
0.0081071,0.0056575,0.0086375,0.0054998,333
0.0082632,0.0056399,0.0083818,0.005418,334
0.0080941,0.0055807,0.0085723,0.0056177,335
0.0083752,0.0057168,0.0083001,0.0054034,336
0.0081023,0.0055823,0.0086438,0.0055859,337
0.008317,0.0055518,0.0085986,0.0054016,338
0.0082028,0.0057185,0.0084105,0.0056056,339
0.0084331,0.0056602,0.0083177,0.0053618,340
0.0081059,0.0056521,0.0089516,0.005632,341
0.0082354,0.0056592,0.0083312,0.0056889,342
0.0080969,0.0056586,0.008913,0.0053176,343
0.0083127,0.0056631,0.008501,0.0057521,344
0.0081162,0.0056359,0.0082435,0.0053649,345
0.0082557,0.0056686,0.0085825,0.0058738,346
0.0080234,0.0056422,0.0086546,0.0052548,347
0.0082483,0.0056618,0.0085128,0.0054053,348
0.0081062,0.0056554,0.0082612,0.0052725,349
0.008338,0.0056443,0.0089119,0.0058353,350
0.0080728,0.0056616,0.0083352,0.0056745,351
0.0082684,0.0056427,0.0089419,0.0054355,352
0.0082562,0.0056014,0.0083956,0.0052106,353
0.0081748,0.0055952,0.0089438,0.0058681,354
0.0081095,0.0055891,0.0083022,0.0054028,355
0.0086585,0.0055813,0.0088947,0.0055219,356
0.0080956,0.0056409,0.0083703,0.0054017,357
0.0082603,0.0055746,0.0086327,0.0056234,358
0.0082823,0.0055843,0.0086784,0.0056599,359
0.0083203,0.0054994,0.0084024,0.0053267,360
0.008096,0.0056027,0.0086277,0.0055084,361
0.0080383,0.0055948,0.0087021,0.0056748,362
0.0082219,0.0057141,0.0083756,0.0053451,363
0.0081178,0.0056289,0.0086438,0.0055527,364
0.0082397,0.0057214,0.0084089,0.005376,365
0.0079344,0.0056504,0.0086177,0.0058316,366
0.0082779,0.0055718,0.008408,0.0053533,367
0.0084437,0.0056672,0.0086305,0.0058557,368
0.0080193,0.0056482,0.0083851,0.0052857,369
0.0081916,0.0056694,0.0085967,0.0054238,370
0.0085126,0.0055839,0.0083889,0.00555,371
0.008286,0.0056481,0.0085988,0.0053452,372
0.0085187,0.005745,0.0084021,0.0055101,373
0.0082909,0.0056566,0.0085969,0.0058766,374
0.0084702,0.0056537,0.0086701,0.0053147,375
0.0082056,0.005637,0.0084043,0.005785,376
0.0084178,0.0055898,0.0086159,0.005386,377
0.0082394,0.0056685,0.0084213,0.0054798,378
0.0083944,0.0056532,0.0086179,0.0054086,379
0.0082529,0.0056009,0.0084074,0.0055881,380
0.0080392,0.0056624,0.0089047,0.0056602,381
0.0083429,0.0056429,0.0083713,0.0053524,382
0.0081045,0.0056424,0.0089451,0.0055139,383
0.0083647,0.0055965,0.0084211,0.0054267,384
0.0080966,0.0057373,0.0089135,0.0056144,385
0.0085961,0.0056453,0.0083715,0.0059337,386
0.0081258,0.0056076,0.0089115,0.0053255,387
0.0082452,0.0055805,0.0084143,0.0057434,388
0.0081308,0.0055155,0.0089841,0.005368,389
0.0086567,0.005666,0.0083008,0.0058763,390
0.0081202,0.0055941,0.008906,0.0052659,391
0.0085341,0.0056607,0.0083898,0.0054117,392
0.0081058,0.0056665,0.0086613,0.0053114,393
0.008532,0.0056747,0.0083926,0.005545,394
0.0080911,0.0056513,0.0086067,0.0058549,395
0.0082409,0.0056458,0.0083953,0.0053476,396
0.0081006,0.0056624,0.0086453,0.0057737,397
0.0083394,0.00567,0.0086902,0.0054175,398
0.0081105,0.0056062,0.0083912,0.0055435,399
0.0083284,0.0056376,0.0086636,0.0057142,400
0.0081462,0.0056663,0.0083677,0.0053585,401
0.0083552,0.0055707,0.0083426,0.0058183,402
0.0084113,0.0057378,0.0090006,0.0053886,403
0.0080344,0.0056706,0.0083489,0.0058951,404
0.0081841,0.0056708,0.0088997,0.0053647,405
0.0083609,0.0056525,0.0083859,0.0059139,406
0.0080992,0.0056608,0.0086513,0.0054067,407
0.0083227,0.0056471,0.0086532,0.0054981,408
0.0083879,0.0056576,0.0084005,0.0054291,409
0.0081906,0.0056646,0.0086688,0.0056264,410
0.0080363,0.0056625,0.0086737,0.0054088,411
0.0083275,0.0056687,0.008335,0.0056319,412
0.0081021,0.0055812,0.0090304,0.0056159,413
0.0085317,0.0055997,0.0087916,0.0053732,414
0.0081481,0.0056023,0.008357,0.0055034,415
0.0082453,0.0055954,0.0086214,0.0057453,416
0.0079311,0.0056447,0.0083047,0.0052988,417
0.0082314,0.0055863,0.0085614,0.0057693,418
0.0082843,0.0057289,0.0086886,0.0053925,419
0.0080142,0.0056694,0.0083779,0.0058923,420
0.0083159,0.0056556,0.0085761,0.0054376,421
0.0081505,0.005686,0.0083956,0.0059443,422
0.008335,0.0056127,0.0086394,0.005402,423
0.0081306,0.0055858,0.0083934,0.005483,424
0.0085334,0.0055754,0.0083302,0.0053755,425
0.0080939,0.0055752,0.0085408,0.0056608,426
0.0082319,0.0056509,0.0086093,0.0053918,427
0.0083371,0.0055753,0.0085362,0.0056301,428
0.0081261,0.0057402,0.0083367,0.005424,429
0.0080256,0.0056625,0.0085675,0.0056241,430
0.0084047,0.0056494,0.0084065,0.0054078,431
0.008108,0.0056629,0.0083083,0.0056153,432
0.0085493,0.0056374,0.0085531,0.0053614,433
0.0080137,0.0056541,0.0086544,0.0056587,434
0.0086193,0.0056616,0.0086533,0.0056021,435
0.0081095,0.0056666,0.0083301,0.0053553,436
0.0085237,0.0056391,0.0089773,0.005738,437
0.008092,0.0056594,0.0085846,0.0053734,438
0.0082178,0.0055949,0.0085536,0.0058874,439
0.0081154,0.0055199,0.0086651,0.0053641,440
0.0082581,0.0056115,0.0083491,0.0059125,441
0.0085505,0.0055949,0.0090607,0.0054672,442
0.0079726,0.0057221,0.0085784,0.005486,443
0.0082527,0.0056405,0.0088789,0.0054229,444
0.0084063,0.0055763,0.008408,0.0056119,445
0.0080958,0.005657,0.0086202,0.005401,446
0.0082414,0.0056613,0.0083832,0.0056023,447
0.0081855,0.00557,0.0086031,0.005386,448
0.0083266,0.0057372,0.0084015,0.0058685,449
0.008096,0.0056596,0.0086045,0.0053686,450
0.0085388,0.0056773,0.0084083,0.0059257,451
0.0080985,0.0056472,0.008606,0.0053957,452
0.0085587,0.0056824,0.0083855,0.0058308,453
0.008045,0.0056426,0.0086264,0.0053146,454
0.0082704,0.0056652,0.0085675,0.0058763,455
0.0080582,0.0056487,0.0083713,0.0054308,456
0.0083533,0.0055808,0.0086262,0.0055038,457
0.008083,0.0056004,0.0086639,0.0053677,458
0.008172,0.0056084,0.0083973,0.0056166,459
0.0084515,0.0056048,0.008629,0.0059004,460
0.0080973,0.0056662,0.0084131,0.0053353,461
0.0083273,0.005648,0.0089101,0.0057931,462
0.0080926,0.0056722,0.0083725,0.0053802,463
0.0082371,0.0056665,0.0088697,0.0058779,464
0.0083061,0.0056633,0.00864,0.0053739,465
0.0081825,0.0056411,0.0084005,0.0059053,466
0.0081186,0.0055802,0.008638,0.005378,467
0.0083301,0.0056718,0.0083733,0.0054974,468
0.0080987,0.0056281,0.0086319,0.0057451,469
0.0083652,0.0056008,0.0083767,0.0052909,470
0.0080926,0.0057424,0.0088874,0.0057981,471
0.0086359,0.0056683,0.0083711,0.0053902,472
0.0080893,0.0056099,0.0088871,0.0058226,473
0.0085635,0.0055975,0.0085809,0.0052988,474
0.0080896,0.0056013,0.0082635,0.0058752,475
0.0082396,0.005596,0.0085682,0.0054457,476
0.0081053,0.0056542,0.0086643,0.0055204,477
0.0083123,0.0055932,0.0083108,0.0053865,478
0.0081317,0.0057055,0.0086935,0.0055602,479
0.0083275,0.0056524,0.0086638,0.0053012,480
0.0080909,0.0056436,0.0086261,0.0055266,481
0.0085339,0.0056758,0.0083776,0.0053933,482
0.0080851,0.0056705,0.008596,0.005624,483
0.0082889,0.0056509,0.0085803,0.0056348,484
0.0079463,0.005592,0.0086751,0.0053253,485
0.0082577,0.0055991,0.0089495,0.0055494,486
0.0080361,0.0055077,0.0085703,0.0053818,487
0.0082183,0.0056465,0.0089017,0.0053245,488
0.008144,0.0055989,0.008562,0.0057423,489
0.0081328,0.0056617,0.0083737,0.0053231,490
0.008147,0.00564,0.0083214,0.0058975,491
0.0081065,0.005583,0.0088841,0.0053788,492
0.0082731,0.0056038,0.0083992,0.0054888,493
0.0081013,0.0055251,0.0086222,0.0054143,494
0.0080963,0.0055156,0.0083702,0.0058493,495
0.0083484,0.0055252,0.0086495,0.0054251,496
0.0079471,0.0057208,0.0083845,0.0058826,497
0.0082551,0.0056587,0.0088857,0.0053896,498
0.0082515,0.0056085,0.0083644,0.0059003,499
0.0080281,0.0055781,0.0088801,0.0053626,500
0.0083381,0.0055137,0.0083856,0.0059158,501
0.0080962,0.0056622,0.0089143,0.0054173,502
0.0083455,0.0056119,0.0083992,0.0055044,503
0.0081077,0.0056536,0.0086088,0.0057227,504
0.0083451,0.0056491,0.0086626,0.0056052,505
0.0080097,0.0055722,0.0083868,0.0053542,506
0.0082468,0.0056052,0.008623,0.0056302,507
0.0083813,0.0055802,0.0086912,0.0053811,508
0.0080228,0.0055987,0.0083782,0.0056574,509
0.0081526,0.0055956,0.0086314,0.005369,510
0.0082545,0.0056542,0.0086706,0.0058092,511
0.0080898,0.0055905,0.0084087,0.0053598,512
0.0085357,0.0057311,0.008617,0.0058692,513
0.0081189,0.0056651,0.0086821,0.0052918,514
0.0082973,0.0056313,0.0083745,0.0054708,515
0.008344,0.0056597,0.0086608,0.0053213,516
0.0080975,0.0055941,0.0086601,0.0059075,517
0.0082374,0.0055976,0.0083712,0.0053873,518
0.0080875,0.0055274,0.0086366,0.0059148,519
0.0083105,0.0056604,0.0084089,0.0054116,520
0.0081155,0.0056044,0.0086251,0.0055209,521
0.0083626,0.0056483,0.0084088,0.0053838,522
0.0080899,0.0056622,0.0086298,0.00559,523
0.0083423,0.0056538,0.0083764,0.0054498,524
0.0083433,0.0056803,0.0086172,0.0058166,525
0.0080187,0.0056485,0.0083902,0.0053926,526
0.0086442,0.0055713,0.0088421,0.0058935,527
0.0081664,0.0056062,0.0084016,0.0054036,528
0.0083355,0.0057177,0.008882,0.0059222,529
0.0081167,0.0056524,0.00867,0.0053896,530
0.0082865,0.0056653,0.0084429,0.0061115,531
0.0084197,0.0056323,0.0086184,0.0053662,532
0.0080283,0.0056005,0.0084087,0.0057432,533
0.0083177,0.0055854,0.0086216,0.0052602,534
0.0085006,0.0055997,0.0086437,0.0054144,535
