ECF.Core.Container.CSX25519Ed25519AesGcmSha256,ECF.Core.Container.CSX25519Ed25519AesGcmSha512,ECF.Core.Container.CSX25519Ed25519AegisSha256,ECF.Core.Container.CSX25519Ed25519AegisSha512,run
0.0095887,0.0067386,0.0094734,0.0066002,35
0.0093822,0.0065402,0.0093088,0.006402,36
0.0095679,0.0067514,0.0094808,0.006598,37
0.0093978,0.0065328,0.0092988,0.0064023,38
0.0095531,0.0067572,0.0094939,0.0065944,39
0.0094118,0.0065397,0.0093107,0.006392,40
0.0096178,0.0067219,0.009498,0.0065902,41
0.0093734,0.0065327,0.009267,0.0064117,42
0.0095545,0.0067452,0.0094598,0.0065814,43
0.0093827,0.006558,0.0092833,0.0064226,44
0.0095429,0.0067407,0.0095108,0.0065709,45
0.0093648,0.0065354,0.0092924,0.0064267,46
0.0095701,0.0067182,0.0094685,0.0065898,47
0.0093931,0.0065484,0.0092674,0.0064232,48
0.0095657,0.0067166,0.0094664,0.0065786,49
0.009403,0.006549,0.0093471,0.0064082,50
0.0095722,0.0067395,0.0094499,0.0065629,51
0.0093795,0.0065372,0.0093186,0.0064067,52
0.0095326,0.0067186,0.0094439,0.0065685,53
0.009399,0.00654,0.0092946,0.0064044,54
0.0095415,0.0067273,0.0094921,0.0065931,55
0.0093681,0.0065702,0.0093106,0.0064046,56
0.0095568,0.0067292,0.0094981,0.0065839,57
0.0094032,0.0065513,0.0092859,0.0064119,58
0.0095625,0.0067085,0.0094679,0.0065908,59
0.0093879,0.006558,0.0092683,0.0064064,60
0.0095532,0.0067194,0.0094771,0.0065879,61
0.0093942,0.0065737,0.0093176,0.006407,62
0.0095564,0.0066929,0.0094594,0.0065746,63
0.009394,0.006544,0.0093099,0.0064618,64
0.0095643,0.0067201,0.0095106,0.0065869,65
0.0093862,0.0065584,0.0092759,0.0064301,66
0.0095595,0.0067316,0.0094684,0.006592,67
0.0093691,0.0065531,0.009305,0.0064278,68
0.0095799,0.0067482,0.0094758,0.0066153,69
0.0094138,0.0065695,0.0092987,0.006399,70
0.0095549,0.0067443,0.0094721,0.0065748,71
0.0093732,0.0065716,0.0092786,0.006419,72
0.0095632,0.0067195,0.0094573,0.0065844,73
0.0093685,0.0065544,0.0093063,0.0064392,74
0.0095691,0.0067422,0.0094591,0.0065778,75
0.0094104,0.0065384,0.009286,0.0063955,76
0.009545,0.0067255,0.0094689,0.0066003,77
0.0094072,0.0065817,0.0092824,0.0064692,78
0.009573,0.0067173,0.0094872,0.0065738,79
0.0093957,0.0065463,0.009336,0.0064121,80
0.009566,0.0067493,0.0094557,0.0065958,81
0.0093907,0.0065425,0.0092764,0.0064303,82
0.0095724,0.0067337,0.0094663,0.0065862,83
0.0093908,0.0065235,0.009274,0.0063934,84
0.0095451,0.0067325,0.0094591,0.0066092,85
0.0093773,0.0065377,0.0093106,0.0064006,86
0.0095567,0.0067295,0.0094759,0.0065966,87
0.0094019,0.0065624,0.0093255,0.0063981,88
0.0095587,0.0067194,0.0094777,0.0065873,89
0.0093947,0.0065381,0.0092617,0.0064013,90
0.0095785,0.0067208,0.0094751,0.0066337,91
0.0094064,0.0065503,0.009289,0.006411,92
0.0095618,0.006741,0.0094623,0.0067999,93
0.0093836,0.0065411,0.0092865,0.0064348,94
0.0095575,0.0067349,0.0094687,0.0066412,95
0.0093673,0.0065512,0.009262,0.0064681,96
0.0095722,0.0067341,0.0094642,0.0066107,97
0.0093761,0.0065718,0.0092883,0.0064775,98
0.0095782,0.0067153,0.0094554,0.0066269,99
0.009394,0.0065275,0.0093169,0.0064474,100
0.0095671,0.0067413,0.0094576,0.0066404,101
0.0093908,0.0065476,0.0092985,0.0064701,102
0.0095418,0.0067605,0.0094479,0.0066229,103
0.0093733,0.0065632,0.0093388,0.0064686,104
0.0095843,0.0067073,0.0094778,0.0066142,105
0.0093749,0.0065539,0.0092777,0.0064511,106
0.0095636,0.0067278,0.0094763,0.0066314,107
0.009418,0.0065675,0.0092526,0.0064751,108
0.0095933,0.0067258,0.0094733,0.0066272,109
0.0093866,0.0065475,0.0093135,0.0064745,110
0.0108089,0.0078424,0.0105814,0.007861,111
0.0103636,0.0075294,0.0102933,0.0074597,112
0.0109171,0.0081291,0.0108813,0.0079984,113
0.0103535,0.0075655,0.0102876,0.0074326,114
0.0109409,0.0081077,0.0108814,0.0079827,115
0.0103811,0.0075633,0.0102425,0.0074606,116
0.0109311,0.0080809,0.0108051,0.0080003,117
0.0103572,0.0075794,0.0102597,0.0074434,118
0.0109457,0.008091,0.0108954,0.0079974,119
0.0103766,0.0075656,0.0103155,0.0074387,120
0.0109164,0.0081249,0.0108214,0.008002,121
0.010401,0.0075454,0.0102779,0.0074282,122
0.0109513,0.0080687,0.0107933,0.0080247,123
0.010367,0.0075472,0.0103173,0.007443,124
0.010896,0.0081123,0.0108642,0.008046,125
0.010369,0.0075621,0.0103019,0.0074369,126
0.0109143,0.0080896,0.0108867,0.0079965,127
0.0103695,0.0075672,0.0102703,0.0074551,128
0.0109412,0.0081046,0.0108757,0.008003,129
0.0103816,0.0075482,0.0103379,0.0074815,130
0.0109378,0.0080708,0.01083,0.0079675,131
0.0103767,0.0075935,0.0103089,0.0074732,132
0.010961,0.0080907,0.0108073,0.0080139,133
0.0103889,0.0075425,0.0103404,0.0074716,134
0.010889,0.008096,0.0108613,0.0079727,135
0.0103535,0.0075588,0.0102977,0.0074641,136
0.010924,0.0081257,0.0108735,0.0079751,137
0.0103655,0.0075453,0.0102841,0.0074414,138
0.0109179,0.0080623,0.0109051,0.0080273,139
0.0103491,0.0075608,0.0102994,0.0075017,140
0.0109256,0.0080897,0.0108341,0.0080101,141
0.0103813,0.0075818,0.0102862,0.0074337,142
0.0108986,0.008051,0.0108813,0.0080276,143
0.0103772,0.0075511,0.0103122,0.007443,144
0.0109337,0.0080708,0.0108804,0.0079735,145
0.0103919,0.0075601,0.0103005,0.0074688,146
0.0109091,0.0081479,0.0108672,0.008032,147
0.0103696,0.0075342,0.0103371,0.0074628,148
0.0109324,0.0081176,0.0108464,0.008027,149
0.0103903,0.0075485,0.0102865,0.0074463,150
0.0109371,0.0081475,0.010888,0.0080215,151
0.0103622,0.0075479,0.0102936,0.0074945,152
0.0109342,0.0080733,0.0108566,0.0080427,153
0.0103959,0.0075344,0.0103138,0.0074898,154
0.0109443,0.0080572,0.0108719,0.0080123,155
0.0103623,0.0075596,0.0103448,0.0074649,156
0.010925,0.0081103,0.0107905,0.0080155,157
0.010383,0.007546,0.0103082,0.0074743,158
0.0109269,0.008072,0.0109018,0.0079791,159
0.0103844,0.0075526,0.0102959,0.0074755,160
0.0108876,0.0081004,0.0108817,0.0080413,161
0.0103574,0.0075489,0.0103184,0.0074369,162
0.0109322,0.0081095,0.0108369,0.0079925,163
0.0103559,0.0075721,0.0103071,0.007455,164
0.0108638,0.0080777,0.0108331,0.0080167,165
0.0104068,0.0075292,0.0103229,0.0074774,166
0.0108914,0.0080982,0.0108571,0.0079938,167
0.0103766,0.0075394,0.0102905,0.0074947,168
0.0109145,0.0080906,0.01087,0.0080117,169
0.010364,0.0075432,0.0102776,0.0074639,170
0.0109173,0.0081072,0.0108595,0.0080264,171
0.0104221,0.0075515,0.0102705,0.0074835,172
0.010887,0.0080422,0.0108679,0.0079985,173
0.0103862,0.0075363,0.0102801,0.0074698,174
0.0109301,0.0081163,0.0108817,0.0080001,175
0.0103728,0.0075308,0.0102838,0.0074626,176
0.0109622,0.0080776,0.0108813,0.0079966,177
0.0103515,0.0075572,0.0103234,0.0074356,178
0.0109046,0.0080817,0.0108746,0.0080292,179
0.0103803,0.0075261,0.0102901,0.0074171,180
0.0109439,0.0080893,0.0109003,0.0080007,181
0.0103608,0.0075582,0.0102918,0.0074573,182
0.0108921,0.0080925,0.0108757,0.0080218,183
0.0103795,0.0075698,0.0102945,0.0074518,184
0.0108826,0.0081037,0.0108734,0.0080365,185
0.0103808,0.0075757,0.0103073,0.0074594,186
0.0109263,0.0080663,0.0108578,0.0079852,187
0.0103698,0.0075539,0.0103081,0.0074578,188
0.0109446,0.0081181,0.0108771,0.0080295,189
0.0103851,0.0075646,0.0103129,0.0074544,190
0.010928,0.0080854,0.0108701,0.0080066,191
0.0103621,0.007535,0.0102819,0.0074283,192
0.0109283,0.0081039,0.0108622,0.0080125,193
0.0103588,0.007533,0.0102835,0.0074514,194
0.010915,0.0080848,0.0108437,0.0079614,195
0.0103777,0.0075388,0.0103085,0.007438,196
0.0109211,0.008102,0.0108619,0.0080483,197
0.0103875,0.0075712,0.0102996,0.0074334,198
0.0109398,0.0081031,0.010844,0.0079905,199
0.0103544,0.0075686,0.0103003,0.0074513,200
0.0109441,0.0080577,0.0108828,0.0079997,201
0.0103664,0.0075578,0.0102951,0.0074623,202
0.0109532,0.0081015,0.0108114,0.007997,203
0.0103731,0.0075484,0.0102864,0.0074334,204
0.0109112,0.008071,0.0108696,0.008015,205
0.0103862,0.0075539,0.0103108,0.0074589,206
0.0109331,0.0080584,0.0108678,0.0080303,207
0.0103606,0.0075401,0.0102961,0.0074604,208
0.0109183,0.0080721,0.010858,0.0079996,209
0.0103571,0.0075318,0.0102922,0.0074287,210
0.01093,0.0081243,0.0108218,0.0080334,211
0.0103664,0.0075357,0.0103224,0.0074898,212
0.0108889,0.0080732,0.0108854,0.0079693,213
0.0103641,0.0075248,0.0102953,0.0074315,214
0.0109083,0.0081441,0.0108916,0.0080424,215
0.0103605,0.0075374,0.0103202,0.0074724,216
0.0109033,0.008103,0.010859,0.0080403,217
0.0103905,0.0075461,0.0102914,0.0074348,218
0.0108681,0.0080555,0.0108512,0.0080056,219
0.0103672,0.0075379,0.0106517,0.0074591,220
0.0109196,0.008141,0.0110297,0.0080157,221
0.0103632,0.0075512,0.0103636,0.0074787,222
0.010937,0.0080921,0.0109119,0.0080093,223
0.010366,0.0075561,0.0103358,0.0074434,224
0.0109249,0.0081042,0.0108425,0.0080576,225
0.0103737,0.0075488,0.0103127,0.007451,226
0.0108903,0.0081056,0.0108337,0.0079983,227
0.0103706,0.0075468,0.0103015,0.007444,228
0.0109466,0.0081044,0.0108895,0.0080159,229
0.0103805,0.0075679,0.0103098,0.0074582,230
0.0109202,0.0080713,0.0108576,0.007907,231
0.0103436,0.0075425,0.0103094,0.0074511,232
0.010916,0.0080693,0.0108121,0.0080462,233
0.010356,0.0075322,0.0103208,0.0074475,234
0.0109092,0.008083,0.0108442,0.0079786,235
0.0103659,0.0075688,0.0103045,0.007422,236
0.0109211,0.0080407,0.0108871,0.0080102,237
0.0103552,0.0075401,0.010304,0.0074798,238
0.0109342,0.0081105,0.0108677,0.0080156,239
0.0103496,0.0075406,0.0102964,0.0074393,240
0.0109276,0.0080847,0.0108051,0.00797,241
0.0103551,0.0075573,0.010288,0.0074661,242
0.010979,0.0080665,0.0108371,0.0080226,243
0.0103734,0.0075583,0.0102978,0.0074409,244
0.0108879,0.0081096,0.0108544,0.0080347,245
0.0103648,0.0075731,0.0102973,0.0074248,246
0.010898,0.0080946,0.0108572,0.0080206,247
0.0103544,0.0075521,0.0103224,0.007448,248
0.0109244,0.0080988,0.0108219,0.0080462,249
0.010333,0.0075432,0.0103007,0.0074629,250
0.0109533,0.0080884,0.0108777,0.0080025,251
0.0103831,0.0075445,0.0102909,0.0074714,252
0.0108946,0.0080546,0.0108494,0.0079781,253
0.0103601,0.0075406,0.0102742,0.0074702,254
0.0109123,0.0080916,0.0108699,0.0080038,255
0.0103896,0.0075596,0.0103255,0.0074694,256
0.010953,0.0080785,0.0108159,0.0080169,257
0.0103824,0.0075424,0.0103097,0.0074804,258
0.0109119,0.0080647,0.0108169,0.007975,259
0.0103748,0.0075309,0.0102692,0.0074702,260
0.010892,0.0081072,0.01089,0.0079969,261
0.0103843,0.0075369,0.0102931,0.0074626,262
0.0109131,0.0081,0.0108848,0.0080188,263
0.0103666,0.0075517,0.0102912,0.0074249,264
0.0108987,0.008066,0.0107987,0.0080434,265
0.0103563,0.0075628,0.0103058,0.007448,266
0.0109117,0.0080874,0.0108288,0.0080292,267
0.0103549,0.0075588,0.0102976,0.0074419,268
0.0109555,0.0080446,0.0108856,0.0080399,269
0.0103947,0.0075557,0.0102687,0.0074764,270
0.010895,0.0080657,0.0108597,0.0079792,271
0.0103496,0.007554,0.0102839,0.0074278,272
0.0109231,0.008116,0.0108269,0.0079744,273
0.0103724,0.0075501,0.0102812,0.0074713,274
0.0109033,0.0081166,0.0108944,0.0080322,275
0.0103839,0.0075442,0.0102862,0.0074463,276
0.010895,0.0081163,0.0108947,0.0080083,277
0.0103596,0.007561,0.0102891,0.0074393,278
0.0108978,0.008085,0.0108771,0.0079777,279
0.0103833,0.0075245,0.0102831,0.0074522,280
0.0109395,0.0080894,0.0107887,0.008018,281
0.0103745,0.0075297,0.010268,0.0074407,282
0.0109446,0.008042,0.0108902,0.0080029,283
0.0103645,0.0075718,0.0102623,0.0074337,284
0.0109337,0.0081257,0.0108553,0.0080399,285
0.0103634,0.0075293,0.0102735,0.0074498,286
0.0108847,0.0080739,0.0108706,0.0079739,287
0.010364,0.0075399,0.0103242,0.0074463,288
0.0109183,0.0081235,0.0108006,0.0080239,289
0.0103494,0.0075479,0.010306,0.0074534,290
0.0109705,0.0081353,0.0108703,0.0079844,291
0.0103629,0.0075322,0.0102813,0.0074651,292
0.0109159,0.0080717,0.0108718,0.0080198,293
0.0103677,0.0075522,0.0102895,0.0074188,294
0.0109176,0.0080755,0.0108294,0.0079932,295
0.0103692,0.0075405,0.010293,0.0074372,296
0.0109121,0.0080976,0.0108063,0.0080276,297
0.0103498,0.0075363,0.0103302,0.0074389,298
0.0109281,0.0081266,0.0108579,0.0080569,299
0.0103763,0.0075468,0.0103435,0.0074607,300
0.0109316,0.0081061,0.010844,0.0080334,301
0.0103653,0.0075445,0.0102752,0.0074131,302
0.0109234,0.0081084,0.0108455,0.0079997,303
0.0103797,0.0075202,0.0102873,0.0074539,304
0.0108848,0.0081173,0.0108408,0.0079855,305
0.0103599,0.0075354,0.0102872,0.0074478,306
0.0108894,0.0080994,0.010843,0.0079897,307
0.010374,0.0075331,0.0102766,0.0074425,308
0.0109537,0.0080997,0.0108501,0.0080111,309
0.010361,0.0075282,0.0103125,0.0074583,310
0.0109134,0.0080776,0.0108627,0.008018,311
0.0103639,0.0075443,0.0103014,0.0074316,312
0.0108943,0.008087,0.010816,0.0080189,313
0.0103773,0.0075631,0.0102825,0.0074431,314
0.0108737,0.0080924,0.0108589,0.0080288,315
0.010347,0.007558,0.0102949,0.007429,316
0.0108853,0.0081196,0.0108543,0.0080449,317
0.0103768,0.007553,0.0102997,0.0074468,318
0.0109436,0.0080641,0.0108684,0.0079644,319
0.0103581,0.0075418,0.0102904,0.0074465,320
0.0109148,0.0080841,0.0108698,0.0080173,321
0.0103506,0.0075492,0.0102709,0.0074872,322
0.0109227,0.0080666,0.0108459,0.0079871,323
0.0103714,0.0075426,0.0102999,0.0074363,324
0.0108939,0.008063,0.0108617,0.0080338,325
0.010357,0.0075115,0.0103005,0.0074402,326
0.010945,0.0080724,0.0108216,0.0079876,327
0.0103524,0.0075342,0.0103084,0.0074355,328
0.0109046,0.0080783,0.0108459,0.008049,329
0.0103576,0.0075483,0.0102513,0.0074508,330
0.0109549,0.0080736,0.0108545,0.0079657,331
0.0103419,0.0075363,0.0102913,0.0074589,332
0.0109322,0.0081059,0.0108695,0.0079865,333
0.0103908,0.0075299,0.0102701,0.0074553,334
0.0109277,0.008099,0.0108187,0.0080374,335
0.0103598,0.007523,0.0102784,0.0074416,336
0.0109181,0.008087,0.0108336,0.0079777,337
0.0103752,0.0075471,0.0102694,0.0074581,338
0.01092,0.0080643,0.0108833,0.0079839,339
0.0103857,0.0075431,0.0103148,0.0074418,340
0.0109253,0.0081251,0.0108803,0.0080301,341
0.010382,0.0075442,0.0102692,0.0074443,342
0.010919,0.0080719,0.0107948,0.0080346,343
0.0103531,0.0075639,0.0102826,0.0074569,344
0.0109365,0.0080686,0.0108396,0.008005,345
0.0103615,0.007555,0.0103198,0.0074392,346
0.010875,0.0080735,0.0108719,0.0080168,347
0.0103473,0.007529,0.0103163,0.0074559,348
0.010986,0.0081514,0.010806,0.0080108,349
0.0103557,0.0075246,0.0102965,0.0074408,350
0.0108929,0.0080871,0.0108482,0.0080109,351
0.0103664,0.0075141,0.0102804,0.0074619,352
0.0109461,0.0080533,0.0108146,0.0080355,353
0.0103735,0.0075331,0.0103531,0.0074301,354
0.0109307,0.0080937,0.010833,0.007973,355
0.010357,0.0075392,0.0103076,0.0074321,356
0.0109465,0.0081173,0.0108908,0.008,357
0.0103649,0.0075325,0.0103082,0.0074538,358
0.0109196,0.0080894,0.0107922,0.00801,359
0.0103444,0.0075315,0.0103107,0.0074539,360
0.0109314,0.0081249,0.0108706,0.0080044,361
0.0103525,0.0075815,0.0102785,0.007476,362
0.0109165,0.0081028,0.0108789,0.0079917,363
0.0103499,0.0075443,0.0102974,0.007454,364
0.0109316,0.0080512,0.0108744,0.0079819,365
0.0103617,0.007545,0.0102632,0.00746,366
0.0109276,0.0080824,0.010827,0.007998,367
0.010359,0.0075557,0.0102966,0.0074542,368
0.0108856,0.0081134,0.0108634,0.0079574,369
0.0103516,0.007538,0.0103216,0.0074351,370
0.0109486,0.0080712,0.0108584,0.0080005,371
0.0103544,0.007552,0.0103038,0.0074381,372
0.0108692,0.0081365,0.0108443,0.0080178,373
0.010336,0.0075459,0.0103564,0.0074655,374
0.0108904,0.0081028,0.0108138,0.0080394,375
0.0103538,0.0075333,0.0103034,0.0074526,376
0.0109405,0.0081099,0.0108595,0.007952,377
0.0103404,0.0075449,0.0102705,0.0074627,378
0.0109176,0.0080801,0.0108311,0.0080236,379
0.0103752,0.0075251,0.010312,0.0074669,380
0.0108945,0.0080542,0.0109849,0.0080258,381
0.0103541,0.0075342,0.0103666,0.0074439,382
0.0109186,0.0080843,0.0108226,0.0079883,383
0.0103303,0.0075412,0.0103021,0.0074578,384
0.0109353,0.0081134,0.0108698,0.0080121,385
0.0103625,0.007527,0.0103334,0.0074323,386
0.0108744,0.008084,0.0108467,0.0079735,387
0.0103571,0.0075119,0.0103075,0.0074553,388
0.0108837,0.0081197,0.0108382,0.0080368,389
0.0103558,0.0075415,0.0103056,0.007442,390
0.0109083,0.0080956,0.0108614,0.0080026,391
0.0103489,0.0075467,0.0102773,0.0074659,392
0.0108783,0.0081186,0.0108522,0.0079558,393
0.0103363,0.0075478,0.01028,0.0074388,394
0.0109099,0.0080769,0.0108521,0.0080124,395
0.0103237,0.0075364,0.0103011,0.0074716,396
0.0109011,0.0081347,0.0108121,0.0080267,397
0.0103484,0.0075346,0.0102855,0.0074545,398
0.0109125,0.0080857,0.0108506,0.0079993,399
0.0103614,0.0075169,0.0102811,0.0074582,400
0.0109169,0.0081035,0.0108416,0.0079631,401
0.0103525,0.0075442,0.0103024,0.0074328,402
0.0108751,0.008059,0.0108832,0.0080119,403
0.0103733,0.0075278,0.0102934,0.0074351,404
0.0109218,0.0080869,0.0108073,0.0079965,405
0.0103748,0.0075239,0.0103054,0.0074678,406
0.0108664,0.0080561,0.0108406,0.0080388,407
0.0103777,0.0075382,0.0102655,0.0074536,408
0.0109467,0.0081138,0.010868,0.0079812,409
0.0103378,0.007519,0.0102813,0.0074493,410
0.0109252,0.0080608,0.0108618,0.00799,411
0.0103618,0.0075467,0.0102744,0.0074564,412
0.0109279,0.0080999,0.0108272,0.0080308,413
0.0103642,0.0075166,0.0104726,0.007453,414
0.0108812,0.0081101,0.0108705,0.0080191,415
0.0103441,0.0075644,0.0102935,0.0074338,416
0.0109008,0.0080791,0.0108429,0.0080302,417
0.0103585,0.0075579,0.0102883,0.0074345,418
0.0108902,0.0080844,0.0108605,0.0079897,419
0.0103569,0.0075582,0.0103108,0.0074394,420
0.0109331,0.0081074,0.0108172,0.0080181,421
0.0103592,0.0075719,0.0102803,0.0074972,422
0.0108946,0.0080736,0.0108561,0.0080226,423
0.0103503,0.0075362,0.0102452,0.0074395,424
0.0108967,0.0080939,0.0108486,0.0080125,425
0.0103634,0.0075627,0.0102768,0.0074431,426
0.0109137,0.0081041,0.0108569,0.0079685,427
0.0103927,0.0075394,0.0102977,0.0074612,428
0.0109289,0.0080626,0.0107968,0.0079926,429
0.0103496,0.0075439,0.0103134,0.0074596,430
0.0108637,0.0080765,0.0108559,0.0080248,431
0.0103775,0.0075229,0.0102884,0.0074244,432
0.0109297,0.0081338,0.0109137,0.0079684,433
0.0103529,0.0075475,0.0103167,0.0074355,434
0.0109081,0.0080701,0.0108019,0.0080168,435
0.0103474,0.007555,0.0103105,0.0074385,436
0.0109118,0.0080915,0.0108002,0.0080357,437
0.0103624,0.0075216,0.0103142,0.0074489,438
0.0108826,0.0081228,0.0108711,0.0080292,439
0.0103528,0.0075436,0.0102845,0.0074251,440
0.0109197,0.008069,0.0108356,0.0079778,441
0.0103322,0.0075469,0.0102835,0.0074463,442
0.0109302,0.0080927,0.010856,0.0080307,443
0.0103497,0.0075435,0.0102745,0.0074648,444
0.0109336,0.0080731,0.01084,0.0080077,445
0.0104452,0.0075302,0.0103162,0.0074629,446
0.0109486,0.0081252,0.0108496,0.0079994,447
0.0103832,0.0075511,0.0102745,0.0074307,448
0.010806,0.0080879,0.0108847,0.0080109,449
0.0103652,0.0075455,0.0103257,0.007454,450
0.0108921,0.0080969,0.0107976,0.0079776,451
0.0103289,0.0075324,0.0102923,0.0074585,452
0.0108842,0.0080925,0.0108471,0.0079703,453
0.0103564,0.0075286,0.0102789,0.0074623,454
0.010902,0.0081022,0.0108685,0.0079907,455
0.0103392,0.007523,0.0102849,0.0074369,456
0.010898,0.0081005,0.0108077,0.0080258,457
0.0103441,0.0075621,0.0103139,0.0074551,458
0.0109515,0.0080492,0.0108492,0.0080013,459
0.0103729,0.0075234,0.0103028,0.007445,460
0.0109076,0.0080727,0.0108726,0.0080463,461
0.0103599,0.0075231,0.0102861,0.0074184,462
0.0109077,0.0081382,0.0108256,0.0080485,463
0.0103864,0.0075407,0.0103115,0.0074499,464
0.0109097,0.0081075,0.0108806,0.0079835,465
0.010348,0.0075377,0.0102857,0.0074378,466
0.0108791,0.0081216,0.0108486,0.0080348,467
0.0103746,0.0075457,0.0103042,0.0074631,468
0.010945,0.0081019,0.0108463,0.0080082,469
0.010364,0.0075329,0.0102778,0.0074748,470
0.0109166,0.0080997,0.0108857,0.0080395,471
0.0103601,0.0075463,0.0103015,0.0074308,472
0.0109022,0.0080657,0.0108297,0.0079886,473
0.0103714,0.0075333,0.0103268,0.0074576,474
0.0108822,0.0080993,0.0108095,0.0080262,475
0.0103396,0.0075325,0.0102923,0.0074654,476
0.0109491,0.0080856,0.010852,0.0080304,477
0.0103711,0.0075647,0.0102862,0.0074528,478
0.0108828,0.008112,0.0108739,0.0079855,479
0.0103682,0.0075352,0.010297,0.0074281,480
0.0108739,0.0080614,0.0108617,0.008021,481
0.0103349,0.0075395,0.0102916,0.0074474,482
0.0108705,0.0080983,0.0108417,0.0079897,483
0.0103526,0.0075447,0.0102735,0.0074695,484
0.0109102,0.0081208,0.0108924,0.0080073,485
0.0103242,0.007517,0.0102815,0.0074678,486
0.0109047,0.0080919,0.0108601,0.0079796,487
0.0103487,0.0075206,0.0102636,0.007455,488
0.0108553,0.0081341,0.010845,0.0080264,489
0.0103911,0.0075657,0.0103209,0.0074835,490
0.0108868,0.0080742,0.0108256,0.0080143,491
0.0103317,0.007568,0.0102671,0.0074526,492
0.0109233,0.0081246,0.0108643,0.0080309,493
0.0103673,0.0075286,0.0102926,0.0074602,494
0.0109235,0.0080941,0.0108592,0.0080253,495
0.0103453,0.0075195,0.0102978,0.0074391,496
0.0109271,0.0080904,0.0108877,0.0079731,497
0.010367,0.0075357,0.0102974,0.0074398,498
0.010903,0.0081036,0.0108377,0.0079823,499
0.0103612,0.0075701,0.0103007,0.0074342,500
0.0108664,0.0080694,0.0108533,0.0080204,501
0.0103654,0.0075577,0.0102837,0.0074721,502
0.0109088,0.0081128,0.0108719,0.0079653,503
0.0103752,0.0075473,0.010298,0.0074368,504
0.0109218,0.0080702,0.0107894,0.0079827,505
0.0103673,0.007559,0.0102965,0.0074682,506
0.0109446,0.0080608,0.0108683,0.0080216,507
0.010367,0.0075543,0.0102972,0.0074279,508
0.0108952,0.0080719,0.0108811,0.0080121,509
0.0103625,0.0075593,0.0103233,0.0074521,510
0.0108757,0.0081009,0.0108486,0.0079706,511
0.0103617,0.0075607,0.0102859,0.0074657,512
0.0109381,0.0080613,0.0108356,0.0080374,513
0.0103415,0.0075468,0.0103111,0.0074481,514
0.0109538,0.0080831,0.0108549,0.007988,515
0.0103452,0.0075718,0.0102861,0.0074518,516
0.0108763,0.0080695,0.0108367,0.0080493,517
0.0103572,0.0075526,0.0102682,0.007455,518
0.0109016,0.0080622,0.0108773,0.0079862,519
0.0103595,0.0075662,0.0102977,0.0074501,520
0.0109075,0.0080955,0.0108171,0.0079739,521
0.0103343,0.0075296,0.010269,0.0074499,522
0.0109258,0.0080565,0.0108618,0.0079849,523
0.0103637,0.0075408,0.0103001,0.0074587,524
0.0109208,0.0081266,0.0108545,0.0080334,525
0.0103455,0.0075334,0.0102932,0.0074561,526
0.0109032,0.0080794,0.0108711,0.0079787,527
0.0103143,0.0075216,0.0102942,0.0074367,528
0.0109198,0.0080613,0.0108278,0.0079821,529
0.0103449,0.0075344,0.0102861,0.0074509,530
0.010878,0.0080636,0.010859,0.0080315,531
0.0103425,0.0075302,0.010287,0.0074619,532
0.0108781,0.0080782,0.0108757,0.0079891,533
0.0103308,0.0075538,0.0102776,0.0074498,534
0.0109112,0.0080893,0.0108381,0.0079516,535
0.0103391,0.0075381,0.0103348,0.0074579,536
