ECF.Core.Container.CSX25519Ed25519AesGcmSha256,ECF.Core.Container.CSX25519Ed25519AesGcmSha512,ECF.Core.Container.CSX25519Ed25519AegisSha256,ECF.Core.Container.CSX25519Ed25519AegisSha512,run
0.0109088,0.0071902,0.0105753,0.0070392,131
0.0113072,0.0077838,0.0109997,0.0076078,132
0.0106653,0.007215,0.0104506,0.007109,133
0.0113432,0.007766,0.0108703,0.0075259,134
0.0109976,0.0072916,0.0107461,0.0072039,135
0.01141,0.0077655,0.011035,0.0075756,136
0.0105895,0.0074009,0.0104806,0.0070709,137
0.0114976,0.0077012,0.010831,0.0075852,138
0.0105278,0.0074595,0.0104699,0.0070553,139
0.0115363,0.0076978,0.0111558,0.0075784,140
0.0109003,0.0074311,0.0106395,0.0070743,141
0.0111449,0.0077316,0.0107966,0.0075429,142
0.0106941,0.0073253,0.0105932,0.0070756,143
0.0113224,0.0078125,0.0109113,0.0078401,144
0.0111206,0.0073267,0.0104722,0.0070436,145
0.0113909,0.007845,0.0108151,0.007787,146
0.0106508,0.0072342,0.0106385,0.0070111,147
0.0113025,0.0081227,0.0109738,0.0075668,148
0.0108609,0.0073668,0.0105169,0.0070598,149
0.0116413,0.0078684,0.0108313,0.0075843,150
0.0107444,0.0073833,0.0105821,0.0070498,151
0.0110619,0.0077581,0.0109138,0.0075968,152
0.0107023,0.0073211,0.010612,0.0070202,153
0.0111057,0.0078578,0.0109561,0.0076104,154
0.0106872,0.007234,0.0106095,0.0072215,155
0.0112575,0.0077898,0.0109363,0.0075927,156
0.0107623,0.0074209,0.0104937,0.0072814,157
0.0110942,0.0077176,0.0108011,0.0075637,158
0.0107279,0.0074741,0.0106947,0.0070447,159
0.0110777,0.0077057,0.0109418,0.0075776,160
0.0106011,0.0072916,0.0105316,0.0070443,161
0.0111603,0.00775,0.0108013,0.0076133,162
0.0107929,0.0072752,0.0105676,0.0070749,163
0.0113557,0.0077275,0.0111914,0.0075769,164
0.0107247,0.0073163,0.0104705,0.0070607,165
0.0111326,0.0077427,0.010936,0.0077847,166
0.0106676,0.0072452,0.0104823,0.0070437,167
0.0112886,0.0079727,0.010976,0.0078616,168
0.0106992,0.0072849,0.0105986,0.0069974,169
0.0111316,0.0079025,0.0108792,0.0075981,170
0.0106581,0.0074005,0.0106036,0.0070506,171
0.0110864,0.0079654,0.0109464,0.0075755,172
0.0108457,0.0072296,0.0105911,0.0070448,173
0.0111362,0.0079695,0.0108213,0.0076328,174
0.0106295,0.007305,0.0105451,0.0070586,175
0.0111063,0.0077792,0.0109182,0.0076061,176
0.0106946,0.007293,0.010552,0.0071384,177
0.0113523,0.007753,0.0108207,0.0076347,178
0.010807,0.0075028,0.0105849,0.0071942,179
0.0112027,0.0077359,0.0108205,0.0075437,180
0.0106891,0.0074033,0.0105861,0.0071346,181
0.011201,0.0077296,0.0110627,0.0075278,182
0.0105643,0.007222,0.0104533,0.00704,183
0.011101,0.0078007,0.0110548,0.0076008,184
0.0107482,0.0072613,0.010519,0.007106,185
0.0111236,0.0077965,0.0107631,0.0075853,186
0.0107322,0.007273,0.0106217,0.0070474,187
0.011244,0.0080252,0.0109642,0.0077582,188
0.0107258,0.0072878,0.0104671,0.007062,189
0.0111111,0.0080667,0.0107801,0.0077337,190
0.0107737,0.0072818,0.0105067,0.0070494,191
0.0111855,0.0078003,0.011088,0.0075913,192
0.0106376,0.0073828,0.0105739,0.007022,193
0.011192,0.0078631,0.010808,0.0075444,194
0.0106683,0.0072208,0.0104442,0.007057,195
0.0113517,0.0077715,0.0108557,0.0076221,196
0.0106778,0.0073263,0.0106313,0.0070915,197
0.0111179,0.0077952,0.0108773,0.0076112,198
0.0107356,0.0073606,0.0106058,0.0071299,199
0.0112562,0.0079264,0.0109995,0.0076166,200
0.0106236,0.0074138,0.0105099,0.0072055,201
0.0110771,0.0078288,0.0107473,0.0075198,202
0.010695,0.0072643,0.01059,0.0070947,203
0.0110739,0.0078029,0.01118,0.0075704,204
0.0108055,0.0073605,0.0104875,0.0070561,205
0.0112163,0.0077236,0.0108628,0.0075585,206
0.0107084,0.0072407,0.010611,0.0070507,207
0.0111922,0.0078682,0.010989,0.0075588,208
0.0107007,0.0072541,0.0104876,0.0070607,209
0.0111664,0.0079837,0.0110053,0.0077969,210
0.0105218,0.0072287,0.0104651,0.0070546,211
0.0110948,0.0079415,0.0110713,0.0078058,212
0.0105415,0.0071717,0.0106951,0.0070403,213
0.0112128,0.0078226,0.0107692,0.0076616,214
0.0106938,0.0072301,0.0105945,0.007042,215
0.0110336,0.0078589,0.0109039,0.0075827,216
0.0106949,0.0072356,0.0105599,0.0070638,217
0.0112427,0.0077702,0.0107686,0.0076239,218
0.0106779,0.0074616,0.0105594,0.0070464,219
0.0110714,0.0078182,0.0110619,0.0076078,220
0.0107,0.0073734,0.0104917,0.0070329,221
0.0112062,0.0079913,0.0108205,0.0075997,222
0.0107484,0.0074317,0.0105437,0.0071319,223
0.0111421,0.0077457,0.0109662,0.0075264,224
0.0105592,0.0074615,0.0106907,0.0071567,225
0.0112019,0.0078481,0.0109124,0.0075805,226
0.0107456,0.0072937,0.0105834,0.0070181,227
0.0113954,0.0078582,0.0109354,0.0075967,228
0.010556,0.0072873,0.0105177,0.007043,229
0.0112377,0.0080877,0.0108074,0.0075681,230
0.0105978,0.0072195,0.0105896,0.0070872,231
0.0112288,0.0079193,0.0110544,0.0075652,232
0.0106541,0.0072326,0.0105505,0.0070326,233
0.0109917,0.0078363,0.0108347,0.0077824,234
0.010684,0.0072279,0.0105768,0.0070541,235
0.0111602,0.0077467,0.0109702,0.0077753,236
0.0108446,0.0073309,0.0105065,0.0070477,237
0.0111152,0.0077378,0.0108313,0.007537,238
0.0107548,0.0074479,0.010469,0.0070609,239
0.0110808,0.0077539,0.0110249,0.0075768,240
0.0108614,0.0075294,0.0105775,0.0070609,241
0.0111157,0.0077126,0.010866,0.007733,242
0.0105206,0.0072844,0.0106773,0.0071098,243
0.0112823,0.0077127,0.0111889,0.0076353,244
0.0106894,0.0073053,0.0104391,0.0070908,245
0.0114173,0.0077325,0.0107971,0.0075832,246
0.0106887,0.0072722,0.0105737,0.007101,247
0.011248,0.007742,0.0110272,0.0075884,248
0.0107513,0.0072836,0.0104995,0.0071613,249
0.0112248,0.007998,0.0108931,0.0075698,250
0.0107711,0.007269,0.0105969,0.0070376,251
0.0110353,0.0079741,0.0110824,0.0075782,252
0.0106615,0.0075043,0.010447,0.0070342,253
0.0110682,0.007801,0.0110288,0.0075881,254
0.0106446,0.0073286,0.0104762,0.007089,255
0.0111655,0.0076995,0.0111047,0.007576,256
0.0105662,0.0073404,0.0107077,0.0071837,257
0.0112292,0.0078388,0.0108258,0.0077338,258
0.0108564,0.00724,0.0106425,0.0070468,259
0.0114721,0.0077774,0.0111563,0.007728,260
0.010535,0.0074432,0.0105322,0.0070788,261
0.0111098,0.0077185,0.0108518,0.0075783,262
0.0105824,0.0073975,0.0110198,0.0070326,263
0.0114232,0.0077562,0.0111892,0.0075687,264
0.0107577,0.0073171,0.0105684,0.0070608,265
0.0110873,0.007712,0.0108683,0.0076052,266
0.0106795,0.0073065,0.0105903,0.0070632,267
0.0112587,0.0077458,0.011872,0.0075926,268
0.0108448,0.0072599,0.0107283,0.0071904,269
0.0110636,0.0079906,0.0110149,0.0075665,270
0.0106892,0.0072609,0.010466,0.0072057,271
0.0110653,0.007924,0.0108549,0.0075453,272
0.0106912,0.0072726,0.0106286,0.0071666,273
0.01133,0.007935,0.0108194,0.0075675,274
0.0105777,0.0072618,0.010623,0.0070556,275
0.0112207,0.0078497,0.0110318,0.0075953,276
0.0106619,0.0072784,0.01062,0.0070849,277
0.0112733,0.0079517,0.0107603,0.0075555,278
0.01062,0.0072137,0.0105791,0.0070404,279
0.0111938,0.0077076,0.0110179,0.0078525,280
0.0105861,0.0074428,0.0105372,0.0070658,281
0.0111912,0.0077389,0.0108344,0.0077781,282
0.0108993,0.0075026,0.0105869,0.0070047,283
0.0110675,0.0077448,0.0108533,0.0077311,284
0.0106045,0.0073367,0.0106768,0.0070782,285
0.0112363,0.0077513,0.0109878,0.0076071,286
0.0109023,0.0072486,0.0104876,0.0070251,287
0.0112881,0.0078598,0.0110265,0.0076321,288
0.0107094,0.0073048,0.0105338,0.0070253,289
0.0111054,0.0080737,0.0107615,0.0076091,290
0.0107756,0.0072856,0.0105904,0.0071773,291
0.011333,0.0079724,0.0110691,0.0075606,292
0.0106213,0.0072398,0.0105595,0.0073237,293
0.0110704,0.0077828,0.0108299,0.0075545,294
0.010769,0.0071934,0.0105941,0.0071317,295
0.0112007,0.0078282,0.0109477,0.0075884,296
0.0107975,0.0072018,0.0105642,0.0070457,297
0.0110976,0.0078436,0.0108609,0.0075751,298
0.0105501,0.0073165,0.0104877,0.0070459,299
0.0112504,0.0078123,0.0108823,0.0076027,300
0.0109176,0.0073473,0.0106426,0.0070909,301
0.0111669,0.0077613,0.0108622,0.0077745,302
0.0105237,0.0072725,0.0105804,0.0070767,303
0.0111951,0.0078525,0.0109935,0.0078987,304
0.0105899,0.0072962,0.0105563,0.0070442,305
0.0113985,0.0078551,0.0108365,0.0076277,306
0.0106535,0.0073772,0.0106219,0.007065,307
0.0112414,0.0077672,0.0109065,0.0075498,308
0.0107828,0.0073825,0.0104716,0.0070245,309
0.011276,0.0080269,0.0108121,0.0075984,310
0.0106847,0.0073134,0.0105951,0.0070593,311
0.0111176,0.0079938,0.0109648,0.0076129,312
0.0107696,0.0072716,0.0105231,0.0070438,313
0.0110601,0.0079398,0.0109455,0.0076101,314
0.0108493,0.0072313,0.0104755,0.0071109,315
0.0112841,0.0078377,0.0111483,0.0075907,316
0.0105472,0.0072412,0.0106941,0.0071522,317
0.0112486,0.0078576,0.0108371,0.0075771,318
0.0107704,0.0072351,0.0106243,0.0070472,319
0.0116773,0.0077996,0.0110457,0.0076277,320
0.0105735,0.0074617,0.0106059,0.00701,321
0.0112706,0.0077635,0.0107915,0.0075887,322
0.0105919,0.0074403,0.0107892,0.007011,323
0.0116383,0.00768,0.0110614,0.0075365,324
0.0108751,0.0073063,0.0105997,0.0070271,325
0.0111665,0.0077368,0.0109115,0.0075916,326
0.0106888,0.0073391,0.0106152,0.0069993,327
0.011286,0.0078281,0.0109326,0.0077458,328
0.0109085,0.0074193,0.0106346,0.0070574,329
0.0112564,0.0078177,0.0111044,0.0076274,330
0.0107804,0.0072821,0.0104665,0.0070179,331
0.0112221,0.008026,0.0110993,0.007568,332
0.0107593,0.0072407,0.0105999,0.0070452,333
0.0115657,0.0080235,0.0107722,0.0075954,334
0.010573,0.0072471,0.0106187,0.0070717,335
0.0111541,0.0077842,0.0109539,0.0075704,336
0.0106945,0.007315,0.0106055,0.0070496,337
0.0115934,0.0077985,0.0107425,0.0075566,338
0.0109228,0.0073021,0.0105488,0.0071737,339
0.0112745,0.0077594,0.0110269,0.0075748,340
0.0107876,0.0074347,0.0105976,0.0071971,341
0.0113499,0.0077467,0.0110969,0.0075762,342
0.0110352,0.0074906,0.0106311,0.0070344,343
0.0116885,0.0077989,0.0108019,0.007595,344
0.0105935,0.0073008,0.0108142,0.0070109,345
0.0113013,0.0077173,0.0107472,0.0075786,346
0.0107607,0.0073129,0.010609,0.0070954,347
0.0115941,0.0076521,0.0109461,0.0075805,348
0.0109533,0.0073023,0.0108192,0.0070766,349
0.0111501,0.0077708,0.0107079,0.0078015,350
0.0105955,0.0072732,0.0105923,0.0070349,351
0.0111983,0.0079481,0.0109193,0.00776,352
0.0109638,0.0072611,0.0108128,0.0070169,353
0.0113107,0.0079622,0.0107992,0.0075831,354
0.010731,0.0074232,0.0107089,0.0070589,355
0.0113259,0.0077424,0.0108,0.0075586,356
0.0108219,0.007335,0.010758,0.0070275,357
0.0116759,0.007852,0.0110499,0.007629,358
0.010574,0.0072529,0.0105422,0.0070722,359
0.0111544,0.0078353,0.0108953,0.0075874,360
0.0106801,0.0073413,0.0107912,0.0070747,361
0.0115502,0.0077355,0.0107925,0.0075738,362
0.010913,0.0074621,0.0106012,0.0072491,363
0.0112151,0.0077361,0.0109605,0.0075379,364
0.0108097,0.0074123,0.0107972,0.0071197,365
0.0111827,0.0077789,0.0107544,0.0075849,366
0.011008,0.0073377,0.0106162,0.00707,367
0.011487,0.0076978,0.0107449,0.0076106,368
0.010604,0.0072843,0.0107423,0.0070755,369
0.0112105,0.0077017,0.0109175,0.0075909,370
0.0105959,0.0072666,0.0106435,0.0070259,371
0.0114288,0.0077534,0.0109013,0.0077272,372
0.0107237,0.007269,0.0107765,0.0070732,373
0.0113601,0.0079687,0.0107153,0.0077068,374
0.0107564,0.0072845,0.0106497,0.0070131,375
0.0115085,0.0078944,0.0110264,0.0076355,376
0.0110039,0.0074641,0.0108672,0.007013,377
0.0112138,0.0078012,0.0107308,0.0078917,378
0.010635,0.0072298,0.0106645,0.0070522,379
0.0111818,0.0079026,0.0108134,0.0075794,380
0.0108428,0.0072093,0.0109514,0.0070431,381
0.0115003,0.0078262,0.010734,0.007567,382
0.0108582,0.0072405,0.010676,0.0070219,383
0.011221,0.0077862,0.0107296,0.0075957,384
0.0107212,0.0074855,0.0106657,0.0071365,385
0.0116076,0.0077614,0.0109422,0.0075675,386
0.0108123,0.00753,0.0105554,0.0071189,387
0.0111966,0.0077279,0.0109466,0.0075634,388
0.0106638,0.0073378,0.0107677,0.0070242,389
0.0111359,0.0076688,0.0108082,0.0075951,390
0.0112029,0.0072843,0.0104793,0.0070371,391
0.0111268,0.0078097,0.0109017,0.0076064,392
0.0105922,0.0072737,0.0108842,0.0070515,393
0.0112573,0.0078906,0.0108068,0.0076045,394
0.0112415,0.0072435,0.0106055,0.0070726,395
0.0118765,0.0080254,0.0108225,0.0077792,396
0.0105349,0.0072083,0.0107358,0.0070263,397
0.0113708,0.0078058,0.0108763,0.0077128,398
0.0106094,0.0071675,0.0110144,0.0070271,399
0.0117529,0.0078723,0.0107282,0.0075935,400
0.0109306,0.0072821,0.0108618,0.0070561,401
0.011118,0.007829,0.0109057,0.0075414,402
0.010679,0.0072915,0.0105182,0.0070345,403
0.0112127,0.0077638,0.0109194,0.0076124,404
0.0108603,0.0074305,0.0107896,0.0070354,405
0.0112609,0.0078252,0.0108088,0.0075617,406
0.0108138,0.007361,0.0104892,0.0070725,407
0.0111882,0.0078018,0.0109693,0.0076064,408
0.0110292,0.0072576,0.010848,0.0071354,409
0.0117317,0.0077777,0.0109484,0.0075248,410
0.0105633,0.0073427,0.0105984,0.0071723,411
0.011159,0.0077763,0.0108964,0.0075786,412
0.0107263,0.0072352,0.0107063,0.0070535,413
0.0115735,0.0079276,0.0109519,0.0075866,414
0.0110001,0.0072197,0.010845,0.0070268,415
0.0112744,0.0079709,0.0109663,0.007551,416
0.0107628,0.0072039,0.010686,0.0070756,417
0.0112944,0.0079099,0.0110234,0.0075456,418
0.0109608,0.0071816,0.0106099,0.007041,419
0.0114761,0.0078046,0.0109297,0.0078212,420
0.0106397,0.0072482,0.01071,0.0070604,421
0.0111875,0.0077582,0.0108331,0.0077236,422
0.0107093,0.0073928,0.010493,0.0070146,423
0.0114275,0.0078278,0.0108678,0.0075741,424
0.0107564,0.0074767,0.0107131,0.0070223,425
0.011186,0.007809,0.0108332,0.0075709,426
0.0106442,0.0074574,0.010573,0.0070732,427
0.0115257,0.0077493,0.0107816,0.0076177,428
0.0110127,0.0073431,0.0105675,0.0070432,429
0.0111575,0.0076791,0.0108872,0.00756,430
0.0106492,0.007432,0.0105418,0.0071887,431
0.0111864,0.0078201,0.0107925,0.0075717,432
0.0108932,0.0073113,0.0108244,0.0072266,433
0.0114819,0.0078854,0.0108792,0.0075504,434
0.0106505,0.0072581,0.010439,0.007018,435
0.0111018,0.0080474,0.0109307,0.0076088,436
0.0106766,0.0072245,0.010784,0.0070389,437
0.0115454,0.0077628,0.010852,0.0075884,438
0.0108052,0.0073217,0.0105111,0.0070452,439
0.011122,0.0077164,0.0109266,0.0075672,440
0.010714,0.0072831,0.0107368,0.0070424,441
0.011181,0.0078338,0.0109551,0.0075863,442
0.0110544,0.0074109,0.0107161,0.0070304,443
0.0111877,0.0077348,0.0108306,0.0077118,444
0.0105348,0.0074137,0.0106291,0.0070526,445
0.0111595,0.0077328,0.010931,0.0077801,446
0.0110279,0.0072942,0.0105553,0.0070569,447
0.011487,0.0077789,0.0109092,0.0075769,448
0.0106283,0.0072887,0.0106832,0.0070374,449
0.011431,0.0076646,0.0108679,0.0075842,450
0.0107122,0.0073338,0.0105057,0.0070069,451
0.011563,0.0077259,0.0108695,0.0076112,452
0.0108163,0.0072779,0.0107708,0.0070399,453
0.0112346,0.0079733,0.0107981,0.0075988,454
0.0106557,0.0073753,0.0105387,0.0072071,455
0.0111685,0.0078643,0.0108742,0.0075445,456
0.010887,0.0072993,0.01059,0.0072986,457
0.0115181,0.0078521,0.0109291,0.0075196,458
0.0106352,0.0073133,0.0106365,0.0070705,459
0.0111569,0.0078484,0.0106869,0.0075578,460
0.0106585,0.0072345,0.0107366,0.0070476,461
0.0115891,0.0077887,0.0108201,0.0075391,462
0.0105907,0.0072257,0.0104731,0.0070364,463
0.0113858,0.0078125,0.0108337,0.0076062,464
0.010843,0.0074413,0.0107254,0.0070292,465
0.0111203,0.0077687,0.0108248,0.0077889,466
0.0109038,0.0073858,0.010473,0.0070226,467
0.0111052,0.0077682,0.0109217,0.0078015,468
0.01066,0.0072888,0.0109102,0.0070089,469
0.0112443,0.0076932,0.0108336,0.007678,470
0.0108198,0.0073103,0.0106045,0.0070129,471
0.0111639,0.0077185,0.0108103,0.0075733,472
0.0108319,0.0072615,0.0105356,0.007052,473
0.0112621,0.0078061,0.0109228,0.0075763,474
0.010781,0.0072319,0.0106936,0.0070509,475
0.0113538,0.0081059,0.0108822,0.0076237,476
0.0107095,0.0072071,0.010784,0.0070665,477
0.0110892,0.0078748,0.0108562,0.0075735,478
0.0109122,0.0072393,0.0105804,0.0071545,479
0.0113085,0.0078227,0.0108991,0.0075294,480
0.0109655,0.0072355,0.0107618,0.007049,481
0.0112604,0.0078662,0.0108865,0.0075735,482
0.0108344,0.0072662,0.010495,0.0070487,483
0.0112931,0.0078339,0.0108608,0.0075416,484
0.0107319,0.0074558,0.0107544,0.0070415,485
0.0113732,0.0077641,0.0107806,0.0075786,486
0.0106498,0.0075946,0.0106488,0.0070948,487
0.0112056,0.0078051,0.0108295,0.0075889,488
0.0108367,0.0072656,0.0107621,0.007079,489
0.01125,0.0078225,0.0109951,0.0077493,490
0.0107961,0.007241,0.0104394,0.0070195,491
0.0110921,0.0078572,0.0109069,0.007842,492
0.0106873,0.0073489,0.0107151,0.007,493
0.0111462,0.0077338,0.0108996,0.0076255,494
0.0106742,0.0072734,0.0105649,0.007021,495
0.0111426,0.0079038,0.0109414,0.00758,496
0.0106525,0.0071988,0.0107632,0.0070204,497
0.011187,0.0079378,0.0108651,0.0075765,498
0.0107477,0.0071953,0.0105368,0.0070553,499
0.0113644,0.007808,0.010882,0.0076231,500
0.0108185,0.0072698,0.0105852,0.0070271,501
0.0111013,0.0078748,0.0109278,0.0076048,502
0.0106082,0.0072131,0.0106989,0.0071465,503
0.0112732,0.0078007,0.0108095,0.0075837,504
0.0107253,0.0073619,0.0107806,0.0073068,505
0.0112571,0.0078328,0.0108592,0.0075516,506
0.0106512,0.0074284,0.0105425,0.0071636,507
0.0113153,0.0080655,0.0110198,0.0076075,508
0.0108177,0.0073164,0.0107322,0.0070074,509
0.0111048,0.0078398,0.0109616,0.0076037,510
0.0107145,0.0073503,0.0104701,0.007084,511
0.0111818,0.0077691,0.0108758,0.0075774,512
0.0107095,0.0073011,0.010763,0.0070344,513
0.0112047,0.0077388,0.0108994,0.0078324,514
0.010663,0.0073992,0.0106061,0.007101,515
0.0111095,0.0079083,0.0108458,0.0077524,516
0.0107326,0.0072442,0.0106548,0.007054,517
0.0113649,0.007995,0.0108835,0.0076204,518
0.01064,0.0073081,0.01076,0.0070212,519
0.0110656,0.0077821,0.0108524,0.007557,520
0.0106608,0.0072572,0.0108367,0.0070686,521
0.0110801,0.007744,0.010868,0.0076039,522
0.0108155,0.0072505,0.0104867,0.0070147,523
0.0111953,0.007729,0.0108359,0.0076033,524
0.0106184,0.0074954,0.010702,0.007074,525
0.0110919,0.0077551,0.0109997,0.0076145,526
0.0107093,0.0074404,0.0105628,0.0071988,527
0.0110757,0.0076906,0.0108343,0.0076068,528
0.0106106,0.0073401,0.0106699,0.0071991,529
0.0111287,0.0077307,0.0109209,0.0075585,530
0.0105704,0.0073169,0.0105951,0.007014,531
0.0114012,0.0077139,0.0108009,0.0075961,532
0.0105946,0.0073356,0.0105726,0.007028,533
0.0112021,0.0077852,0.0109629,0.0075728,534
0.0108526,0.0072845,0.010473,0.0070409,535
0.0112363,0.0080512,0.0108551,0.0076063,536
