ECF.Core.Container.CSX25519Ed25519AesGcmSha256,ECF.Core.Container.CSX25519Ed25519AesGcmSha512,ECF.Core.Container.CSX25519Ed25519AegisSha256,ECF.Core.Container.CSX25519Ed25519AegisSha512,run
0.0122283,0.0103585,0.0133492,0.0105125,189
0.0123819,0.0106272,0.0142083,0.0108378,190
0.0124365,0.0102198,0.0134081,0.0101228,191
0.0120511,0.0107304,0.0143469,0.0107595,192
0.0122807,0.0100435,0.0132633,0.0105385,193
0.0125838,0.0110851,0.0144251,0.0106398,194
0.0120594,0.0102695,0.0133648,0.0100256,195
0.012181,0.0106664,0.0143342,0.0108575,196
0.0120682,0.0100534,0.0132778,0.0101733,197
0.0121463,0.0106195,0.0143994,0.0112497,198
0.0122966,0.0102652,0.0133702,0.0099139,199
0.0119959,0.0105736,0.0141705,0.0106096,200
0.0124447,0.0099962,0.0135159,0.0102451,201
0.0119085,0.0110845,0.0142724,0.0109047,202
0.0122348,0.00994,0.0132364,0.0102563,203
0.0122872,0.0107006,0.0143721,0.0106557,204
0.0121798,0.0100101,0.0134296,0.0100202,205
0.0122389,0.0105997,0.0142738,0.0111372,206
0.0118898,0.0103527,0.013331,0.0105167,207
0.0122005,0.0105779,0.0143063,0.0108946,208
0.0122049,0.0102994,0.0133774,0.0100725,209
0.012397,0.0107541,0.0143113,0.0105311,210
0.0121556,0.0100531,0.013457,0.0102572,211
0.0124341,0.0109955,0.01439,0.0107191,212
0.0120837,0.0099819,0.0132393,0.0103837,213
0.0125536,0.010655,0.0142455,0.0111859,214
0.0120164,0.0102915,0.013281,0.0101111,215
0.0120871,0.0105893,0.0142399,0.011187,216
0.0122569,0.0102485,0.0132148,0.0103035,217
0.0121846,0.0107873,0.0142994,0.0108588,218
0.0125137,0.0098877,0.0134326,0.0102428,219
0.0119094,0.0109181,0.0143515,0.0105144,220
0.0124506,0.0101337,0.0133194,0.010404,221
0.0124345,0.0110424,0.0142597,0.0108723,222
0.0123726,0.0099894,0.0133981,0.0100448,223
0.0122626,0.0106751,0.0140888,0.0112248,224
0.0126315,0.0102285,0.0132125,0.010171,225
0.0125091,0.0105283,0.0141688,0.0109669,226
0.012159,0.0102961,0.0131854,0.0099158,227
0.0126155,0.0105644,0.0141269,0.0108415,228
0.0121999,0.0099382,0.0134607,0.010564,229
0.0121655,0.0109445,0.0142691,0.011071,230
0.0128872,0.0099543,0.0135444,0.0101066,231
0.0120857,0.01097,0.0142917,0.0105881,232
0.0122221,0.0100183,0.0133899,0.0103146,233
0.0119375,0.0105108,0.014333,0.0109868,234
0.0122141,0.0101519,0.0135127,0.0099413,235
0.0126041,0.0105381,0.0145627,0.0106827,236
0.0122946,0.0102428,0.0132489,0.0103016,237
0.0121385,0.0106578,0.0144104,0.0105001,238
0.0125563,0.0099474,0.0134034,0.0104494,239
0.0122673,0.0109988,0.0143189,0.0106246,240
0.0123199,0.0103402,0.0133082,0.0099464,241
0.0122532,0.0105715,0.0141077,0.0109596,242
0.012185,0.0103569,0.013281,0.0100335,243
0.0121207,0.0107357,0.0141841,0.010925,244
0.0123575,0.0104778,0.0134682,0.010163,245
