ECF.Core.Container.CSX25519Ed25519AesGcmSha256,ECF.Core.Container.CSX25519Ed25519AesGcmSha512,ECF.Core.Container.CSX25519Ed25519AegisSha256,ECF.Core.Container.CSX25519Ed25519AegisSha512,run
0.0124557,0.0093435,0.0140079,0.0109099,89
0.012208,0.0086423,0.0131237,0.0097998,90
0.0125348,0.0087401,0.0140987,0.0104158,91
0.0127622,0.0088217,0.0131568,0.0100912,92
0.0123974,0.0088768,0.0138654,0.01017,93
0.0123983,0.0085318,0.0135502,0.010122,94
0.0125226,0.0091087,0.0136662,0.0103081,95
0.0124786,0.0086019,0.0134247,0.0096271,96
0.012399,0.0091845,0.0136383,0.0105313,97
0.0122041,0.0087751,0.0134746,0.010977,98
0.0125204,0.0088621,0.0136385,0.0105247,99
0.0121536,0.0086101,0.0133539,0.009732,100
0.0126436,0.0090818,0.0136958,0.0104899,101
0.0120676,0.008598,0.0134581,0.0101762,102
0.012681,0.0089279,0.0137569,0.0102598,103
0.0121151,0.0090602,0.013542,0.0097751,104
0.0127595,0.0091154,0.0137085,0.0105593,105
0.012206,0.0085857,0.0136576,0.0098659,106
0.0124178,0.0090027,0.0139702,0.0106546,107
0.0122026,0.0088754,0.0136502,0.0100202,108
0.0125219,0.0087703,0.0137984,0.0101739,109
0.0123654,0.008714,0.0135007,0.0101162,110
0.0140642,0.0108606,0.0138,0.0102907,111
0.0135832,0.0098875,0.0133973,0.0096519,112
0.0142871,0.0110248,0.0137913,0.0108753,113
0.0137217,0.010025,0.0132526,0.0098014,114
0.0143374,0.0104513,0.0139088,0.0105857,115
0.013963,0.0104611,0.0132971,0.0097874,116
0.0141087,0.0106086,0.0137829,0.0102408,117
0.0136082,0.010328,0.0132454,0.0100273,118
0.014054,0.0105896,0.0137268,0.0104354,119
0.0138563,0.0098808,0.0134784,0.0097133,120
0.0140708,0.0108501,0.0137759,0.0106077,121
0.0135739,0.009879,0.0132604,0.0097007,122
0.0142342,0.0103718,0.0138072,0.0106089,123
0.0134409,0.0101651,0.0133168,0.0097881,124
0.0141449,0.010449,0.0139745,0.0102637,125
0.0134373,0.0102775,0.0133759,0.0101106,126
0.014209,0.0104962,0.0140106,0.0104131,127
0.0134604,0.0098214,0.0132587,0.0096562,128
0.0145536,0.0109896,0.0139942,0.0106775,129
0.013706,0.0100226,0.0131328,0.0097291,130
0.0143183,0.0104576,0.013976,0.0104721,131
0.0134162,0.0101938,0.0131807,0.0098012,132
0.0145756,0.0105479,0.0141834,0.0103751,133
0.0134247,0.0101872,0.0131838,0.0101966,134
0.0141182,0.0104343,0.0140053,0.0102668,135
0.0135621,0.0099928,0.0131767,0.0097477,136
0.0140715,0.0108234,0.0139392,0.0106433,137
0.0135526,0.0099466,0.0133189,0.0100674,138
0.0144514,0.0108715,0.0141558,0.0106013,139
0.0135551,0.0104177,0.0131543,0.0099322,140
0.0141305,0.0104634,0.0142828,0.0102684,141
0.0135973,0.0102636,0.0131881,0.0100573,142
0.0145344,0.0106122,0.0143047,0.0103381,143
0.0134581,0.009913,0.0133115,0.0097031,144
0.0143802,0.010939,0.0142096,0.0106033,145
0.0133735,0.009838,0.0132475,0.0098962,146
0.0142225,0.0105592,0.0141979,0.0106169,147
0.013443,0.0102362,0.0132218,0.0098289,148
0.0142271,0.0103623,0.013948,0.0101585,149
0.0134952,0.0102503,0.0132742,0.010085,150
0.0143914,0.0105289,0.0139239,0.0104102,151
0.0135703,0.0097844,0.013313,0.0096573,152
0.0142679,0.0108854,0.0138634,0.0106756,153
0.0134433,0.0099877,0.0132368,0.009765,154
0.0142157,0.0106284,0.0138693,0.0105808,155
0.0134469,0.0104592,0.0132656,0.0098023,156
0.0143899,0.0105538,0.0137752,0.0101968,157
0.0133395,0.0103213,0.0132307,0.0100004,158
0.0143655,0.0105142,0.0138071,0.0104196,159
0.0133598,0.0098659,0.0132352,0.009803,160
0.0143325,0.0107949,0.0141805,0.0106202,161
0.0134312,0.0099,0.0131548,0.0098295,162
0.0142657,0.0107841,0.0139871,0.0105355,163
0.0134702,0.0099814,0.0134147,0.0098966,164
0.014187,0.0103785,0.0139613,0.01049,165
0.0135578,0.0103751,0.0134233,0.0100601,166
0.0142374,0.0103968,0.0138535,0.0102143,167
0.0134353,0.0102778,0.0134343,0.0098253,168
0.0143107,0.0104573,0.0136689,0.0107351,169
0.0134978,0.0098563,0.0134352,0.009871,170
0.0142442,0.0108896,0.0137209,0.0104745,171
0.0134044,0.0097786,0.0135052,0.0097594,172
0.0144096,0.0103433,0.0136377,0.0101809,173
0.0134032,0.0101276,0.0134111,0.0101998,174
0.0144525,0.0102905,0.013721,0.0104725,175
0.0133937,0.0101595,0.0134413,0.0096679,176
0.0144172,0.0105526,0.0136776,0.0107135,177
0.0134039,0.009666,0.0133475,0.0096238,178
0.0144198,0.0107245,0.0137581,0.0105288,179
0.0134652,0.0099238,0.0133977,0.0098038,180
0.0143747,0.0102362,0.0139449,0.0101615,181
0.0133955,0.0102201,0.0134654,0.0101637,182
0.0143373,0.0102715,0.0138479,0.010374,183
0.0134376,0.0099093,0.0137493,0.0098134,184
0.0146707,0.0104464,0.0138232,0.0107373,185
0.0134601,0.0097246,0.0135356,0.0097021,186
0.0143828,0.0108215,0.0137156,0.0105465,187
0.0135712,0.0098488,0.0134001,0.0097595,188
0.014415,0.0104871,0.0138755,0.0102181,189
0.0136105,0.0101428,0.0132813,0.0099931,190
0.0146435,0.0102553,0.0138216,0.010471,191
0.0134396,0.0100941,0.0132579,0.0097135,192
0.014482,0.0103518,0.0138279,0.0106031,193
0.0134293,0.0097464,0.0135103,0.0098858,194
0.0144714,0.0107488,0.0138091,0.0105152,195
0.0133578,0.0098147,0.0132604,0.0096989,196
0.0144635,0.0104786,0.0139051,0.0104732,197
0.0134482,0.0101291,0.0133781,0.0099896,198
0.0146024,0.0103277,0.014112,0.010127,199
0.013378,0.0100797,0.0132999,0.0098211,200
0.0145284,0.0103113,0.0140088,0.0107528,201
0.0135721,0.0098604,0.0131564,0.0096769,202
0.0143369,0.0105859,0.0140496,0.0106246,203
0.0135533,0.0097601,0.0130847,0.0097294,204
0.0142834,0.0106319,0.0140891,0.0101725,205
0.013479,0.0102211,0.0132965,0.0101196,206
0.0144798,0.0103507,0.0140826,0.010241,207
0.0134138,0.0100686,0.0133041,0.0098225,208
0.0145724,0.0104487,0.0140123,0.0105093,209
0.0133676,0.0096642,0.013445,0.0096893,210
0.0143938,0.0106685,0.0139933,0.0106512,211
0.0134243,0.0098197,0.0132394,0.0098086,212
0.0144145,0.0102177,0.0142195,0.0101536,213
0.013362,0.0101019,0.0133152,0.0100694,214
0.0146031,0.0102687,0.0141636,0.0102597,215
0.0134233,0.0100689,0.0132001,0.0098473,216
0.0145073,0.0103271,0.0141792,0.0105226,217
0.0134531,0.009687,0.0132703,0.0098408,218
0.0145084,0.0107086,0.0140198,0.0105636,219
0.0134446,0.0097609,0.0131654,0.0100248,220
0.0143892,0.0102658,0.0139275,0.0102669,221
0.0135912,0.0102358,0.013297,0.010003,222
0.0143401,0.0102782,0.0138783,0.0105124,223
0.0134734,0.009803,0.0132359,0.0101611,224
0.0143622,0.0104123,0.0139157,0.0103506,225
0.0133537,0.0096661,0.0133058,0.0099656,226
0.0145763,0.0107246,0.0140811,0.0107588,227
0.0134308,0.0098384,0.0132519,0.0096779,228
0.0144364,0.0102123,0.0138117,0.0104935,229
0.0134184,0.0101959,0.0132449,0.0102081,230
0.0143954,0.0103705,0.014035,0.0102896,231
0.0134011,0.0097788,0.013145,0.0098728,232
0.0146622,0.0102848,0.0140071,0.0103923,233
0.0132392,0.009875,0.013385,0.0095971,234
0.0142662,0.0107047,0.0139905,0.0108323,235
0.0132976,0.0097871,0.0134414,0.0097823,236
0.014151,0.0102775,0.0138791,0.0101825,237
0.0134599,0.0101543,0.0135838,0.0101627,238
0.0141843,0.0102582,0.013713,0.0103333,239
0.0134493,0.0099441,0.0135047,0.0098781,240
0.0143518,0.0104257,0.0136332,0.0104605,241
0.013331,0.0097308,0.013489,0.0096088,242
0.0142833,0.0106239,0.0137024,0.0111065,243
0.0132144,0.0098081,0.0133815,0.0098984,244
0.0143341,0.010187,0.01364,0.0106188,245
0.0133123,0.0101249,0.0134773,0.0099866,246
0.0142228,0.0104495,0.0137332,0.0102784,247
0.0133442,0.0102546,0.0136718,0.0101361,248
0.0142817,0.0105328,0.0137694,0.0105579,249
0.0133131,0.0097544,0.0138075,0.0098132,250
0.0140979,0.0109186,0.013736,0.0106991,251
0.0137723,0.0099695,0.0137678,0.0099575,252
0.0143097,0.0103526,0.0138027,0.0106002,253
0.0135967,0.0101248,0.0135175,0.009974,254
0.0146421,0.0104114,0.0138265,0.0106008,255
0.0132442,0.0103309,0.0135604,0.0103463,256
0.0145395,0.010499,0.0137662,0.0103626,257
0.0132186,0.0097309,0.0134361,0.0099885,258
0.0143388,0.0108363,0.0137482,0.0109685,259
0.0131884,0.0099142,0.0134244,0.0097567,260
0.0144955,0.010724,0.0138143,0.0106719,261
0.0133673,0.0100476,0.0133132,0.0099408,262
0.0143473,0.0104198,0.0138847,0.0103408,263
0.0133213,0.0102185,0.0134679,0.010171,264
0.0143488,0.0103939,0.0139285,0.0105242,265
0.0134609,0.0099447,0.01323,0.010053,266
0.0141679,0.0107289,0.0139089,0.0107755,267
0.0136158,0.0100269,0.013422,0.0098738,268
0.0142669,0.0107337,0.0141164,0.0109757,269
0.0135989,0.0103463,0.0133478,0.0099893,270
0.0146137,0.0103915,0.0140319,0.0103857,271
0.0132367,0.0103824,0.0131291,0.0103241,272
0.0144198,0.0104558,0.0140517,0.0104005,273
0.0134485,0.0098012,0.0131651,0.0101399,274
0.014242,0.0109319,0.0141133,0.0105108,275
0.0132443,0.0100843,0.0131791,0.009761,276
0.0143478,0.0108052,0.0140501,0.0110016,277
0.0132927,0.0101154,0.0131727,0.0098931,278
0.0142697,0.0105412,0.0140351,0.0107027,279
0.0132861,0.0103023,0.0133796,0.0099776,280
0.0142541,0.010495,0.0140327,0.0105916,281
0.0133648,0.0098652,0.0137441,0.0104579,282
0.0141444,0.0107569,0.0143324,0.0103678,283
0.0136358,0.0098175,0.0131343,0.0099498,284
0.0141204,0.010775,0.0140089,0.0107065,285
0.0134483,0.0099846,0.013107,0.0097768,286
0.0144162,0.0103165,0.0141452,0.0107568,287
0.0133323,0.0104117,0.0131821,0.0099694,288
0.0143217,0.0105258,0.0142344,0.0105357,289
0.0131998,0.0099726,0.0131953,0.0102748,290
0.0142588,0.0107554,0.0141693,0.010578,291
0.013325,0.0098587,0.0132784,0.01,292
0.0142569,0.0107654,0.014206,0.0105155,293
0.0133158,0.0100332,0.0132607,0.0097371,294
0.0143035,0.0103574,0.0144543,0.0109222,295
0.0133528,0.0104198,0.0133661,0.0098887,296
0.0141434,0.0105411,0.0140815,0.0103048,297
0.0137229,0.0101125,0.0132608,0.010248,298
0.0140803,0.0108785,0.0140002,0.0102903,299
0.0135942,0.0098937,0.0132383,0.0101768,300
0.0143719,0.0108751,0.0140838,0.0104391,301
0.0132609,0.0099021,0.0132138,0.0097009,302
0.0144442,0.0105652,0.0138633,0.0107941,303
0.0132292,0.0101463,0.0131344,0.0098959,304
0.0142725,0.0105675,0.013861,0.0106103,305
0.0132811,0.0103262,0.013368,0.0099258,306
0.0142682,0.0103506,0.014039,0.0103392,307
0.0133178,0.0101563,0.0133371,0.010373,308
0.014285,0.0111137,0.0138787,0.0102958,309
0.0133246,0.0098747,0.0133433,0.0098057,310
0.0142633,0.0106245,0.0138118,0.0107484,311
0.0134247,0.0101443,0.0133487,0.0098538,312
0.0141868,0.0103723,0.0138873,0.0107036,313
0.0134785,0.010224,0.0133796,0.0101251,314
0.014188,0.0104587,0.0138881,0.0102807,315
0.0134268,0.0098158,0.0135037,0.0102289,316
0.0143039,0.0108608,0.0135076,0.0104784,317
0.0132699,0.0099754,0.0139521,0.0098668,318
0.0142686,0.0106426,0.013155,0.0106387,319
0.0131826,0.01021,0.0140957,0.009738,320
0.0142505,0.0103567,0.013247,0.0106142,321
0.0133401,0.0103918,0.0141773,0.0099268,322
0.0142924,0.0104931,0.0131401,0.0103114,323
0.0132817,0.0098153,0.0141537,0.010093,324
0.0143732,0.0109084,0.0132167,0.0103587,325
0.0134116,0.0099052,0.0139683,0.0098551,326
0.0141335,0.0107278,0.0133975,0.0106803,327
0.0136081,0.0099696,0.0141348,0.0098012,328
0.0141071,0.0103852,0.0132069,0.0107654,329
0.013713,0.0101592,0.0140736,0.0099552,330
0.0145278,0.0106121,0.0132037,0.0103087,331
0.0132791,0.0102064,0.0143687,0.0103541,332
0.0143988,0.0104988,0.0132103,0.0105159,333
0.013191,0.0099669,0.0142265,0.00992,334
0.0143222,0.0112005,0.0132062,0.0104046,335
0.0132061,0.0099078,0.0142993,0.0099064,336
0.014402,0.0107607,0.0132319,0.0108223,337
0.0133202,0.0101825,0.0140565,0.0098582,338
0.0144005,0.010463,0.0132958,0.010634,339
0.0133354,0.0100639,0.0139897,0.0101436,340
0.0144219,0.0108328,0.0132597,0.0104107,341
0.0134339,0.0097998,0.0139003,0.0101017,342
0.0142968,0.0108717,0.0132935,0.0105158,343
0.0136481,0.0099851,0.01387,0.0098277,344
0.0142317,0.0106088,0.0132532,0.0108057,345
0.0135713,0.0102366,0.0139762,0.0098263,346
0.0143998,0.0104415,0.0132494,0.0101624,347
0.0132921,0.0101257,0.0139394,0.0108812,348
0.01449,0.0104824,0.0132181,0.009799,349
0.0132407,0.0098071,0.0141017,0.0107702,350
0.0142252,0.0107704,0.0131642,0.0099153,351
0.0133924,0.009931,0.0142051,0.0102842,352
0.0142707,0.0104051,0.013388,0.0102726,353
0.0132462,0.010129,0.0139622,0.0104553,354
0.0142696,0.0104239,0.0133298,0.0100486,355
0.0134945,0.0103852,0.013754,0.0105033,356
0.0144931,0.010477,0.0134032,0.0097698,357
0.0134153,0.009814,0.0135968,0.0108194,358
0.014159,0.010975,0.0132784,0.0098951,359
0.0135612,0.0098917,0.0135849,0.0102434,360
0.0141428,0.0106308,0.0134291,0.0102054,361
0.0134654,0.0100023,0.0136333,0.010372,362
0.014307,0.0103305,0.0134034,0.0100977,363
0.0133551,0.0102458,0.0137961,0.0104671,364
0.0142252,0.0104049,0.0131902,0.0101203,365
0.0134444,0.0098324,0.0135865,0.0108732,366
0.0144492,0.010789,0.0133797,0.0100961,367
0.0132955,0.0100378,0.0137577,0.0107916,368
0.0142452,0.010595,0.0133852,0.0098583,369
0.0134865,0.0098702,0.0137287,0.0105211,370
0.0146121,0.0105332,0.0133144,0.0102305,371
0.0133548,0.0103299,0.0139296,0.0104905,372
0.0144635,0.0104506,0.0133116,0.0099555,373
0.0133382,0.0098285,0.0138232,0.0106498,374
0.0140778,0.0107474,0.0134383,0.0097433,375
0.0135502,0.0098637,0.0138421,0.010584,376
0.0141798,0.0107609,0.0131739,0.009844,377
0.0134591,0.0100335,0.0137032,0.0101705,378
0.0142529,0.0103307,0.0133684,0.0101584,379
0.0132701,0.0103025,0.0136602,0.0102824,380
0.0144037,0.0104259,0.0132236,0.0099523,381
0.0132206,0.0098688,0.0138171,0.0105641,382
0.0146037,0.0106897,0.013369,0.0096602,383
0.0134515,0.0098433,0.0139556,0.0106343,384
0.01455,0.0107621,0.0130049,0.0098225,385
0.0133284,0.0100014,0.0140045,0.010196,386
0.0144202,0.0107628,0.0131128,0.0101548,387
0.0133369,0.0105542,0.0140395,0.0103583,388
0.0143573,0.0104329,0.0130829,0.0098532,389
0.0132996,0.0100879,0.0139022,0.0107603,390
0.0142242,0.0108545,0.0131814,0.0097099,391
0.0135231,0.0099168,0.0140187,0.0107423,392
0.0141615,0.0108138,0.0130747,0.0101095,393
0.0134693,0.0100865,0.0138996,0.0104223,394
0.0143009,0.010356,0.0130951,0.0101289,395
0.0132602,0.0100895,0.013934,0.0106069,396
0.0143279,0.0106422,0.0133085,0.0101526,397
0.0132437,0.0102811,0.0138982,0.0102565,398
0.0145068,0.0103822,0.0132257,0.0098843,399
0.0132585,0.0100832,0.0140775,0.0107752,400
0.0142972,0.0108197,0.0132013,0.009786,401
0.0133309,0.0098534,0.0141259,0.0103355,402
0.0144273,0.010843,0.0130638,0.0100844,403
0.0133166,0.010086,0.0141165,0.0101881,404
0.0143243,0.0104111,0.0131873,0.0101161,405
0.0134467,0.0102431,0.0139253,0.010396,406
0.0143418,0.0105021,0.0130682,0.0097029,407
0.0135135,0.0098288,0.0138052,0.0108773,408
0.0142805,0.0108842,0.0132751,0.0098182,409
0.0134096,0.0099078,0.0137359,0.0104488,410
0.0144402,0.0105707,0.0131823,0.0099967,411
0.0133469,0.0103393,0.0137149,0.0102987,412
0.0145718,0.0104521,0.013178,0.0101571,413
0.0132619,0.0104388,0.0139842,0.0103909,414
0.0145027,0.010544,0.0133003,0.0096297,415
0.0132535,0.0098592,0.013635,0.0108369,416
0.0145078,0.0109758,0.0133494,0.0098974,417
0.0133058,0.0099434,0.013575,0.0104842,418
0.0144526,0.0107739,0.0133773,0.0099294,419
0.0133669,0.0099879,0.0136646,0.0102821,420
0.0145215,0.0104094,0.0135473,0.010003,421
0.0133045,0.0103751,0.0136873,0.010349,422
0.0143471,0.0105427,0.0132525,0.0097653,423
0.0134891,0.0097859,0.0136842,0.0104866,424
0.0142999,0.0107967,0.0133798,0.0098158,425
0.0133837,0.0098176,0.0138989,0.0106059,426
0.0144023,0.0107471,0.0136487,0.0097825,427
0.0132304,0.0099008,0.0137351,0.0103359,428
0.0144683,0.0105952,0.0138813,0.0103166,429
0.0132509,0.0102883,0.013771,0.0104369,430
0.0146078,0.0105499,0.0133688,0.0097231,431
0.0133639,0.0101332,0.0136689,0.010925,432
0.0144849,0.0104444,0.0133477,0.0098213,433
0.0133989,0.0101332,0.0137116,0.0103509,434
0.014352,0.0108142,0.0133613,0.0098748,435
0.0133699,0.0098494,0.0137255,0.0102114,436
0.0145709,0.0106033,0.0131298,0.0101851,437
0.0134953,0.0104453,0.0136888,0.0104344,438
0.0142061,0.0104609,0.0133704,0.0097077,439
0.0135067,0.0103598,0.0136791,0.0107396,440
0.014411,0.0106298,0.013202,0.0099248,441
0.0135578,0.0098378,0.0138247,0.0105969,442
0.014622,0.0108085,0.0133643,0.0098061,443
0.0133708,0.0100393,0.0136987,0.0101485,444
0.0143943,0.0103385,0.0133512,0.0103308,445
0.013475,0.0101892,0.0137843,0.0102775,446
0.0143779,0.0104085,0.0132037,0.0096409,447
0.0133441,0.0103274,0.0140158,0.0107203,448
0.0143086,0.0105442,0.0131739,0.0099536,449
0.0134543,0.0098697,0.0140111,0.0105657,450
0.0142928,0.010822,0.0132024,0.0097352,451
0.0134389,0.0098465,0.0140069,0.0104764,452
0.014361,0.0104364,0.0130704,0.0100246,453
0.0135089,0.0101627,0.0139398,0.0105024,454
0.0142982,0.010356,0.0131424,0.0097458,455
0.0136531,0.010298,0.0139886,0.0106563,456
0.014217,0.0105322,0.013068,0.00992,457
0.0134849,0.0097534,0.0141266,0.0106487,458
0.0142184,0.010895,0.0133505,0.0098029,459
0.0134567,0.0098882,0.0139685,0.0101931,460
0.0144169,0.0106726,0.013145,0.0101732,461
0.0135806,0.0098122,0.0141554,0.0102294,462
0.0143222,0.0104576,0.0132293,0.0099647,463
0.0133314,0.0102195,0.0141307,0.0105427,464
0.0143057,0.0103525,0.0131194,0.009641,465
0.0132736,0.0098567,0.0138843,0.010603,466
0.0142687,0.0107782,0.0130551,0.0097806,467
0.0134435,0.0098686,0.0138,0.0102384,468
0.0144471,0.010739,0.0133226,0.0101997,469
0.0134977,0.0099215,0.0138106,0.0103394,470
0.0142187,0.0102423,0.0130747,0.010041,471
0.0135153,0.0102643,0.0140084,0.0106312,472
0.0142229,0.0103361,0.0132803,0.0097137,473
0.0134943,0.0097728,0.0138391,0.0109109,474
0.0145119,0.0108754,0.0131873,0.0098778,475
0.0133559,0.0096931,0.0137974,0.0101803,476
0.014185,0.0105656,0.0135349,0.0100559,477
0.0133256,0.0099321,0.0137945,0.0103753,478
0.0142432,0.0102596,0.0132767,0.0098676,479
0.0132468,0.0102013,0.0136266,0.0102527,480
0.0143463,0.0103803,0.0132881,0.0098263,481
0.0135118,0.0097169,0.0135543,0.010615,482
0.0143835,0.0109015,0.0133268,0.0096992,483
0.01334,0.0098058,0.0136097,0.0103045,484
0.0143172,0.0106156,0.0134206,0.0101329,485
0.0134816,0.0098203,0.0136593,0.0103119,486
0.014095,0.0102085,0.0132066,0.0099295,487
0.0135984,0.0104256,0.0136668,0.0104172,488
0.0144005,0.0103588,0.0133685,0.0096072,489
0.0133822,0.0096445,0.0138658,0.0108784,490
0.0142217,0.0108078,0.0133621,0.0098947,491
0.0133487,0.0098129,0.0138115,0.0101787,492
0.0143069,0.0103614,0.0134418,0.0100813,493
0.0133631,0.0101364,0.0137776,0.0101923,494
0.0142348,0.0102193,0.0135996,0.0099479,495
0.0134382,0.0100535,0.0138252,0.0104397,496
0.014408,0.0103545,0.013399,0.0096871,497
0.0133226,0.0098927,0.013698,0.0110981,498
0.0144444,0.010771,0.013208,0.009902,499
0.013422,0.0097075,0.0137245,0.0102602,500
0.0144408,0.0105659,0.0133506,0.01,501
0.0134571,0.0098026,0.013938,0.0103062,502
0.0142653,0.0103034,0.0132378,0.010143,503
0.0135351,0.0101523,0.0137123,0.0103435,504
0.0142526,0.0102326,0.0152566,0.0096928,505
0.0135137,0.0098035,0.0138699,0.0107417,506
0.014439,0.0107491,0.0145931,0.0098483,507
0.0134876,0.0098366,0.0138848,0.0102076,508
0.0144197,0.010293,0.0146814,0.0101223,509
0.0134641,0.0100742,0.0138513,0.0102985,510
0.0143414,0.0102504,0.0147957,0.0101003,511
0.0133283,0.0101218,0.0138607,0.0102394,512
0.0142457,0.0104417,0.0146703,0.0099668,513
0.0134302,0.0097712,0.0138401,0.0107467,514
0.0144162,0.0106723,0.0135942,0.0098772,515
0.0135442,0.0098177,0.0138056,0.0104027,516
0.0144992,0.0101774,0.0135877,0.0101001,517
0.0134562,0.0100495,0.0137844,0.010388,518
0.0143161,0.0103132,0.0133932,0.0100373,519
0.0135834,0.0100233,0.013875,0.0102972,520
0.0141304,0.0103768,0.0134814,0.0100277,521
0.0134346,0.0097188,0.0138556,0.0107413,522
0.0141728,0.0106141,0.0134064,0.0098258,523
0.0134776,0.0098421,0.0139711,0.0101882,524
0.0143407,0.010265,0.0132862,0.0101464,525
0.0133669,0.0101845,0.0139143,0.0102657,526
0.0143084,0.0103688,0.0133135,0.0100931,527
0.0133407,0.0101484,0.0138228,0.0104166,528
0.0142905,0.0103728,0.0133514,0.0096896,529
0.0134554,0.0096612,0.0139584,0.0107187,530
0.0143421,0.0107508,0.0133644,0.0097834,531
0.0133181,0.009811,0.0141889,0.0102788,532
0.0143452,0.0102147,0.0134571,0.0101845,533
0.0135329,0.0100934,0.0139043,0.010331,534
0.0141616,0.0104938,0.0134299,0.0101874,535
0.0136084,0.0099691,0.0139867,0.0103165,536
