ECF.Core.Container.CSX25519Ed25519AesGcmSha256,ECF.Core.Container.CSX25519Ed25519AesGcmSha512,ECF.Core.Container.CSX25519Ed25519AegisSha256,ECF.Core.Container.CSX25519Ed25519AegisSha512,run
0.0125432,0.0103398,0.0131919,0.0102243,195
0.0124892,0.0106068,0.0142794,0.0104094,196
0.0126249,0.0102083,0.0131957,0.0105176,197
0.0124565,0.0106218,0.0142849,0.0098627,198
0.0127088,0.010188,0.0132772,0.0108614,199
0.0125496,0.0110676,0.0143029,0.0099828,200
0.0126239,0.0100919,0.0132654,0.0106739,201
0.012737,0.0107933,0.0143503,0.0098968,202
0.0128746,0.0101938,0.0135291,0.0103656,203
0.012615,0.0105998,0.0141963,0.0102959,204
0.0128209,0.0102541,0.0136762,0.0106703,205
0.0128504,0.0107877,0.0142892,0.0099184,206
0.0126113,0.0104247,0.0135017,0.0108081,207
0.012646,0.0108165,0.0143346,0.0098783,208
0.0126519,0.0100594,0.01336,0.010815,209
0.0125846,0.0111162,0.0143901,0.0099243,210
0.0125352,0.0105297,0.0132642,0.010407,211
0.0132679,0.0107384,0.0144482,0.010247,212
0.0122963,0.0103459,0.013343,0.0105666,213
0.0126965,0.0104922,0.0143811,0.0100951,214
0.0129407,0.0105281,0.0134601,0.0103804,215
0.0126802,0.0106973,0.0145601,0.0101788,216
0.012949,0.0100584,0.013375,0.0109088,217
0.0123802,0.0110438,0.0144933,0.0098937,218
0.0124093,0.0102297,0.0132432,0.0106946,219
0.0126497,0.0111977,0.014389,0.010198,220
0.0126779,0.0099591,0.0132986,0.010537,221
0.0126681,0.0104799,0.0143528,0.0103517,222
0.0128012,0.0103451,0.0132717,0.0105764,223
0.0126486,0.0107242,0.0143932,0.0100308,224
0.012619,0.0103987,0.013208,0.0107554,225
0.0123135,0.0108413,0.0143033,0.0099605,226
0.0124902,0.0099752,0.0133841,0.0102032,227
0.0128609,0.0111907,0.01411,0.0102272,228
0.0126232,0.0101145,0.0133585,0.0103889,229
0.0127583,0.0108551,0.0143608,0.0103009,230
0.0125083,0.009867,0.0135336,0.0106331,231
0.0122446,0.010301,0.0142737,0.0098018,232
0.0127324,0.0100413,0.0133829,0.011036,233
0.0122566,0.0103735,0.0141031,0.0098242,234
0.0127831,0.0103018,0.0133139,0.0105686,235
0.0126275,0.0106112,0.0140149,0.0101363,236
0.0126725,0.0098438,0.0133551,0.0104683,237
0.0126276,0.01078,0.014013,0.0104083,238
0.0127873,0.0099725,0.0133964,0.0104712,239
0.0126478,0.0105371,0.0138999,0.0098805,240
0.0126069,0.0099287,0.0136576,0.0108592,241
0.0124196,0.0106316,0.0139961,0.0099658,242
0.0125764,0.0105532,0.0134028,0.0107783,243
0.0132333,0.0105045,0.0139795,0.0100385,244
0.0124129,0.0102613,0.0135175,0.0105477,245
0.0128195,0.01086,0.0138847,0.0103359,246
0.0122075,0.0097771,0.013716,0.0106333,247
0.0127055,0.0106968,0.0140358,0.01019,248
0.0127876,0.0101432,0.0138515,0.010702,249
0.0125491,0.0104736,0.0140101,0.0101402,250
0.0126036,0.010107,0.0134783,0.0110012,251
0.0121816,0.0103907,0.0142488,0.0098673,252
0.0127157,0.0101527,0.0132782,0.0106985,253
0.0126766,0.0103244,0.0142826,0.0102514,254
0.0125267,0.0100601,0.0134855,0.0103179,255
0.012615,0.0107852,0.0141197,0.0102858,256
0.0122458,0.0098983,0.0137377,0.0104497,257
0.0126852,0.010516,0.0140007,0.0097829,258
0.0121618,0.0099389,0.0138048,0.0109718,259
0.0124332,0.0104081,0.0139381,0.0101292,260
0.0121312,0.0102152,0.0137012,0.0106066,261
0.012421,0.0104563,0.0138712,0.0100872,262
0.0128441,0.0098074,0.0137185,0.0102663,263
0.0119417,0.0107493,0.014348,0.0102446,264
0.0126255,0.0098704,0.0138712,0.0106687,265
0.0124621,0.0108684,0.0137141,0.0097608,266
0.0129357,0.009894,0.0136782,0.0109783,267
0.0122614,0.0103747,0.0136292,0.0098999,268
0.0120665,0.010194,0.0137275,0.0106734,269
0.0122158,0.0105262,0.0140194,0.0099396,270
0.0124613,0.0098379,0.0137259,0.0104831,271
0.0122326,0.0106141,0.0139055,0.0102274,272
0.0123299,0.0096641,0.013574,0.0106773,273
0.0124956,0.0109241,0.0140122,0.0102089,274
0.0123925,0.0101396,0.0135106,0.0105738,275
0.0125041,0.0106298,0.0141591,0.0102232,276
0.0124599,0.0101141,0.0135267,0.0111183,277
0.012479,0.0102446,0.0140394,0.0100933,278
0.0125156,0.0101164,0.0134682,0.0107571,279
0.0122808,0.0103033,0.0139067,0.0099708,280
0.0120908,0.0097374,0.0133997,0.0105589,281
0.0123435,0.0107311,0.0140316,0.0103763,282
0.0127988,0.0098218,0.0135208,0.0103901,283
0.0123391,0.0106292,0.0138337,0.009679,284
0.0123655,0.0097675,0.0138141,0.0107418,285
0.0126122,0.0102893,0.0139711,0.0097947,286
0.0119662,0.0098557,0.01379,0.0104965,287
0.0124069,0.0103787,0.0137393,0.0098872,288
0.0121873,0.0101267,0.0136933,0.0102164,289
0.012467,0.0107758,0.0139611,0.0103726,290
0.0123865,0.0097051,0.0135217,0.010586,291
0.0120211,0.0106956,0.013977,0.0101008,292
0.0124182,0.0101327,0.0133429,0.0109453,293
0.0123147,0.0101843,0.0139744,0.0099713,294
0.0124725,0.0102327,0.0133233,0.0108802,295
0.0123342,0.0103381,0.013795,0.0099931,296
0.0126046,0.0103852,0.0135109,0.0104485,297
0.0120039,0.01047,0.0141256,0.0105316,298
0.0123749,0.0097741,0.0138235,0.0106541,299
0.012189,0.0109256,0.0139542,0.0101226,300
0.0121165,0.0099038,0.0136096,0.0106997,301
0.0120934,0.0103628,0.0139667,0.0100569,302
0.0122467,0.0099335,0.0135854,0.0107047,303
0.0125415,0.0102241,0.0139264,0.0099286,304
0.0120652,0.0103174,0.0135004,0.0105863,305
0.0124324,0.0105183,0.0138921,0.0099595,306
0.0130684,0.0098002,0.0137414,0.010624,307
0.0121191,0.0106106,0.0138795,0.0102848,308
0.0123943,0.0097855,0.013527,0.0106351,309
0.0124718,0.0106553,0.0143297,0.00981,310
0.0125189,0.0098565,0.0131109,0.0108578,311
0.0120922,0.0103361,0.0143632,0.0098132,312
0.0121682,0.0101726,0.0133312,0.0105191,313
0.012548,0.010389,0.0143234,0.0101912,314
0.0124183,0.0098512,0.0130615,0.0103522,315
0.0124747,0.010422,0.0141237,0.0103938,316
0.0122517,0.0097815,0.0133367,0.0103944,317
0.0130276,0.0108944,0.014434,0.0098806,318
0.0122325,0.0104937,0.0131173,0.0108217,319
0.0124236,0.0107922,0.0141767,0.0099486,320
0.0121669,0.0102285,0.0132092,0.0106875,321
0.0123273,0.0104836,0.0141035,0.0098726,322
0.0127314,0.0105663,0.0134199,0.0103665,323
0.0123279,0.0104997,0.0138333,0.0104047,324
0.0125471,0.0104402,0.0133645,0.0105933,325
0.012177,0.0110048,0.0139675,0.0099631,326
0.0127376,0.0101653,0.0134854,0.0107255,327
0.0120198,0.0109713,0.0143294,0.0098912,328
0.0121642,0.0100326,0.0134985,0.0110461,329
0.012511,0.0107903,0.0141282,0.0100278,330
0.0119527,0.0101254,0.0133449,0.0106105,331
0.0124653,0.0105939,0.0143759,0.010167,332
0.0121295,0.0105156,0.0134589,0.0104712,333
0.0123771,0.010787,0.0144374,0.0102556,334
0.0124109,0.0102386,0.0131514,0.0105336,335
0.0121881,0.0109925,0.0143203,0.0099278,336
0.0124516,0.0100303,0.0133976,0.0110769,337
0.0118465,0.0112569,0.0143122,0.0099411,338
0.0123139,0.0101438,0.0133001,0.0106896,339
0.0128572,0.0109214,0.014524,0.0099885,340
0.0122623,0.0103517,0.0133088,0.010357,341
0.0123948,0.0105049,0.0143538,0.0103632,342
0.0123438,0.010517,0.0134196,0.0104309,343
0.0124988,0.0108099,0.0145079,0.0099095,344
0.0120604,0.0107751,0.0136736,0.0110065,345
0.0125286,0.0107487,0.0148609,0.0098811,346
0.0125203,0.010085,0.0135841,0.0107719,347
0.0124624,0.0111836,0.0143626,0.009906,348
0.0122698,0.0102974,0.0132656,0.0103543,349
0.0126067,0.0108636,0.0142718,0.0103748,350
0.01251,0.0101772,0.01336,0.0103842,351
0.0121715,0.0108174,0.0143223,0.0099293,352
0.0140675,0.0107061,0.0134194,0.010795,353
0.0127501,0.0106857,0.0144523,0.0098404,354
0.012576,0.0102939,0.0133484,0.0109288,355
0.012963,0.0109637,0.0139629,0.0102077,356
0.0121628,0.0103474,0.0134491,0.0104169,357
0.0127506,0.0110924,0.0139166,0.0102654,358
0.0128764,0.0100917,0.0134459,0.0107807,359
0.0125703,0.0108759,0.0138337,0.0103403,360
0.0121967,0.0103835,0.0135352,0.0104529,361
0.0124493,0.0105234,0.0142424,0.0098455,362
0.0120232,0.0104715,0.0133894,0.0108655,363
0.0123619,0.0108631,0.013792,0.0097587,364
0.0125349,0.0100764,0.0132922,0.0106459,365
0.012423,0.0111623,0.0139389,0.0100889,366
0.0124842,0.0101232,0.013401,0.0102027,367
0.012263,0.0112584,0.0141342,0.0102974,368
0.0121197,0.0100794,0.0134262,0.010418,369
0.0123963,0.0108727,0.0142007,0.0097336,370
0.0126097,0.0104022,0.0131978,0.0108755,371
0.0123124,0.0106864,0.0141413,0.0098977,372
0.0125362,0.0108795,0.0132404,0.0106556,373
0.0124564,0.0107102,0.014481,0.0101419,374
0.0123817,0.0101779,0.0132396,0.0105258,375
0.0125455,0.0110086,0.014003,0.0102824,376
0.0125808,0.0099701,0.0136591,0.0106268,377
0.012446,0.0111823,0.0137281,0.0102287,378
0.0122549,0.0099889,0.0138539,0.0108656,379
0.0128732,0.0109015,0.0137421,0.009767,380
0.0122683,0.0105334,0.0135059,0.0110282,381
0.0122237,0.0106857,0.0137119,0.0099893,382
0.0121605,0.0106976,0.0136186,0.0105561,383
0.0121093,0.0110054,0.013804,0.0103711,384
0.0124915,0.010304,0.0136735,0.0107597,385
0.0121281,0.0105019,0.0137162,0.0101739,386
0.0124355,0.0100425,0.013589,0.0103449,387
0.0122108,0.0110625,0.0137227,0.0100735,388
0.0121773,0.0103006,0.0134084,0.0109591,389
0.0126663,0.0114643,0.0144908,0.0098077,390
0.0119548,0.0105339,0.0135347,0.0108136,391
0.0122697,0.0107075,0.0140305,0.0102077,392
0.0118665,0.0105923,0.013436,0.0104717,393
0.0125261,0.0107879,0.0140025,0.0101191,394
0.0124204,0.0104908,0.0134105,0.010424,395
0.0122183,0.0106508,0.0139826,0.0100167,396
0.0124444,0.0100387,0.0135059,0.0108613,397
0.0121296,0.0112891,0.0139492,0.0098049,398
0.0121258,0.0101329,0.0137355,0.0107819,399
0.0122649,0.0108566,0.0139507,0.0099672,400
0.0127963,0.0100774,0.0136354,0.0103113,401
0.0122507,0.010671,0.0136928,0.0103893,402
0.0122082,0.0103114,0.0135927,0.0105594,403
0.0129413,0.0108001,0.0141237,0.0101278,404
0.0119098,0.0101949,0.0139909,0.0106044,405
0.0124273,0.0107389,0.0138522,0.0098857,406
0.0128449,0.0107145,0.0135704,0.0111382,407
0.0121806,0.0112086,0.0138866,0.009973,408
0.0124341,0.0101533,0.0134043,0.0105949,409
0.0123246,0.0106204,0.0140889,0.010244,410
0.01238,0.0100562,0.0133465,0.0105348,411
0.0125238,0.0107491,0.0136983,0.0100973,412
0.0122659,0.0103261,0.013325,0.0105617,413
0.0122565,0.0105442,0.0142911,0.0101253,414
0.0127173,0.0104153,0.0133505,0.0108154,415
0.0123215,0.01092,0.0137809,0.0101714,416
0.0123876,0.0099897,0.0136629,0.0111695,417
0.0126353,0.0107944,0.0143029,0.0103556,418
0.0122474,0.0098105,0.0135133,0.0104576,419
0.0125179,0.0106274,0.0138907,0.0102045,420
0.011888,0.0102296,0.0134201,0.0104126,421
0.0124238,0.0107852,0.0138956,0.0100316,422
0.0123621,0.0105672,0.0133048,0.0105513,423
0.0119949,0.0103946,0.0138647,0.0098203,424
0.0127416,0.0100411,0.0134176,0.0107561,425
0.0127443,0.010916,0.0143121,0.0100321,426
0.0127542,0.0099514,0.0136496,0.0103088,427
0.0124032,0.011049,0.0143228,0.0103809,428
0.0124687,0.0100564,0.0133379,0.0103884,429
0.0126059,0.0105369,0.014067,0.0099509,430
0.012445,0.0105036,0.0133152,0.0106125,431
0.0122182,0.0104794,0.0141858,0.0098332,432
0.0124133,0.0104065,0.013451,0.0109778,433
0.0122408,0.010629,0.0140634,0.0100448,434
0.0121745,0.0099828,0.0134294,0.0107069,435
0.0126474,0.0108248,0.014102,0.0103725,436
0.012484,0.0097876,0.0135857,0.0103456,437
0.0124957,0.0108559,0.0141117,0.0103979,438
0.0124963,0.0103062,0.0134915,0.010601,439
0.0128131,0.0105809,0.0143625,0.0099463,440
0.0124752,0.0103792,0.0132274,0.0108493,441
0.0122245,0.0104959,0.0142563,0.0099611,442
0.0128619,0.0104381,0.0132674,0.0107495,443
0.0119442,0.0107057,0.0142103,0.0098727,444
0.0123852,0.0099463,0.0133198,0.0104406,445
0.0126482,0.0112233,0.0143522,0.0100809,446
0.0120524,0.0098967,0.0133177,0.0104744,447
0.0124766,0.0107722,0.014267,0.0100932,448
0.0127556,0.0099233,0.0133189,0.0107114,449
0.0121814,0.010589,0.0144464,0.009785,450
0.012221,0.0102286,0.013131,0.0109666,451
0.012668,0.0105995,0.0142334,0.0100757,452
0.0123129,0.0102972,0.0132551,0.0104592,453
0.0123417,0.0105939,0.0141504,0.0102068,454
0.0124645,0.0097728,0.0132955,0.0103873,455
0.0127031,0.0110854,0.0140711,0.0103469,456
0.0121519,0.0099311,0.0139077,0.0106182,457
0.0122621,0.0105208,0.0141678,0.0099238,458
0.012415,0.010243,0.0134375,0.0111314,459
0.0121939,0.010514,0.01406,0.0099869,460
0.012436,0.0104174,0.0135865,0.0109025,461
0.0121397,0.0106704,0.0139934,0.0100391,462
0.0121481,0.0102223,0.0135364,0.0106077,463
0.0127016,0.0109995,0.0142325,0.010152,464
0.0123227,0.0099249,0.0132632,0.0106027,465
0.0126232,0.0107795,0.0143828,0.0101734,466
0.012301,0.0101774,0.0131699,0.0106576,467
0.0123828,0.0105151,0.0142315,0.0099319,468
0.0123022,0.0104484,0.0134333,0.0110795,469
0.0118333,0.0104413,0.0143593,0.0100262,470
0.0125474,0.0100409,0.0132651,0.0104234,471
0.0123404,0.0104395,0.0145255,0.0102723,472
0.0125572,0.0098652,0.0134242,0.0105284,473
0.0122751,0.0108351,0.0143297,0.0100257,474
0.0123821,0.0102171,0.0133237,0.0107277,475
0.0128329,0.0108122,0.0144477,0.0096962,476
0.0122162,0.0101901,0.0132878,0.0109896,477
0.0124662,0.0106196,0.0143181,0.0100408,478
0.0119742,0.0104125,0.0137106,0.010714,479
0.0124447,0.0105607,0.0144645,0.0100876,480
0.0128172,0.010128,0.0136271,0.0103574,481
0.0124362,0.0107837,0.0143785,0.0102505,482
0.0124771,0.0099473,0.0132537,0.0105475,483
0.0119946,0.0108214,0.0144025,0.0096581,484
0.0126619,0.0100613,0.0134438,0.0111027,485
0.01272,0.0104869,0.0144153,0.0099567,486
0.0120907,0.0102545,0.0134744,0.0108125,487
0.0122736,0.0106561,0.0143992,0.0097508,488
0.0126084,0.0106011,0.0134133,0.0102383,489
0.0124021,0.0105679,0.0144059,0.0101797,490
0.0122976,0.0098925,0.0134826,0.0103219,491
0.0121705,0.010944,0.0142435,0.0098135,492
0.0121286,0.0100343,0.0134583,0.0107192,493
0.0127938,0.0107907,0.014145,0.0098995,494
0.0123233,0.0099181,0.0135314,0.0105667,495
0.012706,0.0104675,0.014048,0.0098522,496
0.0121738,0.0104137,0.0134384,0.0103882,497
0.0120755,0.0106052,0.013864,0.0103356,498
0.0122929,0.0103822,0.0132975,0.0103792,499
0.0119479,0.0104692,0.0141192,0.0100427,500
0.0123093,0.0099446,0.0133805,0.0110128,501
0.0127299,0.0109861,0.01417,0.0097088,502
0.0121071,0.0098512,0.0133227,0.010783,503
0.0124465,0.0106675,0.0140479,0.0098863,504
0.0128657,0.0101256,0.0132246,0.0101818,505
0.0123742,0.0104923,0.0143765,0.0103647,506
0.0121581,0.0102239,0.0138531,0.01036,507
0.012106,0.0107509,0.0138975,0.010086,508
0.0121889,0.0102172,0.0137608,0.0105591,509
0.0122714,0.0107861,0.0141212,0.0098583,510
0.0121712,0.0100254,0.0135853,0.0108348,511
0.0126921,0.0109034,0.0140545,0.0100334,512
0.0122557,0.01012,0.013686,0.0103606,513
0.0122565,0.0107918,0.0139588,0.0101997,514
0.0122336,0.009986,0.0136634,0.0104929,515
0.0123046,0.0103611,0.0140885,0.0101489,516
0.0127934,0.0106104,0.0136594,0.0105436,517
0.0125986,0.0106078,0.0139329,0.0097662,518
0.0124784,0.010163,0.0136564,0.0109514,519
0.012452,0.0108185,0.0138819,0.0099771,520
0.0119766,0.0099868,0.0134755,0.010711,521
0.0128112,0.0109077,0.0141899,0.0099538,522
0.0122763,0.0099714,0.0132679,0.0105361,523
0.0126732,0.010539,0.0142759,0.0102164,524
0.0124399,0.0102337,0.0134833,0.0104805,525
0.0123677,0.0105497,0.0141514,0.0103018,526
0.0124243,0.010273,0.0134095,0.0107471,527
0.012284,0.0104617,0.0138996,0.0099702,528
0.0121372,0.0102386,0.0133721,0.0109895,529
0.0121236,0.0110177,0.0140134,0.0099854,530
0.0129368,0.0099763,0.0138621,0.0104811,531
0.0121977,0.0109607,0.0138449,0.0101676,532
0.0125277,0.0100739,0.0141161,0.0105291,533
0.0121833,0.0102492,0.0139672,0.0096254,534
0.0121813,0.0105116,0.0138794,0.010829,535
0.0121803,0.0103571,0.0137644,0.0097625,536
