ECF.Core.Container.CSX25519Ed25519AesGcmSha256,ECF.Core.Container.CSX25519Ed25519AesGcmSha512,ECF.Core.Container.CSX25519Ed25519AegisSha256,ECF.Core.Container.CSX25519Ed25519AegisSha512,run
0.0111774,0.0072338,0.0105069,0.0071902,35
0.0113308,0.0079669,0.0109726,0.0076186,36
0.0107981,0.0072421,0.0104844,0.0072414,37
0.0112225,0.0079591,0.0111544,0.0076361,38
0.0108076,0.0072341,0.0104906,0.0071129,39
0.0114224,0.0080584,0.0110096,0.0077396,40
0.0106689,0.0075494,0.0104544,0.0071574,41
0.0113069,0.0078993,0.0110471,0.0079004,42
0.0107578,0.0075866,0.010482,0.0071838,43
0.0113786,0.0078459,0.0110968,0.0079313,44
0.0109328,0.0076067,0.0105352,0.0071749,45
0.0112867,0.0077769,0.0112177,0.0079451,46
0.0107673,0.0075992,0.0104576,0.0071005,47
0.0112503,0.0077527,0.0110425,0.0077775,48
0.0109271,0.0072553,0.0105415,0.0071063,49
0.0112524,0.0078325,0.0112538,0.0078064,50
0.0107012,0.0072452,0.0104904,0.0071045,51
0.011387,0.0078744,0.0109616,0.0079122,52
0.010861,0.0071978,0.0104343,0.0071646,53
0.0114214,0.0080417,0.0113503,0.007744,54
0.010686,0.007238,0.0104303,0.0075046,55
0.011269,0.0081726,0.0110009,0.0077122,56
0.0107017,0.0072702,0.0104379,0.0074085,57
0.0115067,0.0081528,0.0112449,0.0077698,58
0.0106861,0.007263,0.0105637,0.0073092,59
0.0112825,0.0079708,0.0110038,0.0076174,60
0.0106976,0.0073593,0.0105269,0.0070909,61
0.0113682,0.0079326,0.0112794,0.0076905,62
0.0108539,0.007232,0.0104944,0.0071304,63
0.0112154,0.0079618,0.0110817,0.007667,64
0.010678,0.0073045,0.010739,0.0071357,65
0.0113348,0.007924,0.0112198,0.0077294,66
0.0108004,0.0075136,0.0104868,0.0071628,67
0.0113806,0.0078664,0.0111287,0.0079549,68
0.0107402,0.0075273,0.0105221,0.0071624,69
0.0113474,0.0077773,0.0112564,0.0081137,70
0.0108568,0.0073186,0.0105373,0.0070784,71
0.0114449,0.0077294,0.0109788,0.0077044,72
0.0106371,0.0073254,0.0104585,0.0070882,73
0.0113007,0.0077685,0.0112762,0.0077196,74
0.0107871,0.0072268,0.0104752,0.0070936,75
0.0115212,0.0078228,0.0110385,0.0077599,76
0.0107672,0.0072545,0.0105431,0.0070929,77
0.0114048,0.0080011,0.0111975,0.0077567,78
0.0108159,0.0073146,0.0104304,0.0073164,79
0.0113435,0.0082793,0.0111677,0.0077667,80
0.0109651,0.0072433,0.0106409,0.0072829,81
0.0111768,0.0081585,0.0111385,0.0079552,82
0.0107769,0.0072412,0.0104267,0.0072016,83
0.0114734,0.0079663,0.0110705,0.0079041,84
0.0109312,0.0072324,0.0105211,0.0071137,85
0.011278,0.007937,0.0110443,0.0079331,86
0.0107758,0.0073549,0.0104946,0.0072073,87
0.0112481,0.0079675,0.0110575,0.0076213,88
0.0108366,0.0075535,0.0105793,0.0072411,89
0.0114244,0.0079117,0.0110505,0.0076404,90
0.0106612,0.007518,0.0104406,0.0071429,91
0.0113156,0.0078507,0.0110461,0.007976,92
0.0108223,0.007527,0.0105907,0.0071683,93
0.0115138,0.0077269,0.0109733,0.0079626,94
0.0107344,0.0073429,0.0105046,0.0071277,95
0.0113138,0.0077444,0.0110162,0.0077749,96
0.0107141,0.0072644,0.0105977,0.0070916,97
0.0113041,0.0079277,0.0109439,0.0076869,98
0.010941,0.0072321,0.0105735,0.0070697,99
0.0112864,0.0078454,0.0109263,0.0077223,100
0.0107435,0.0072719,0.0107764,0.0071137,101
0.0112737,0.0079745,0.0110996,0.0077469,102
0.0108369,0.0072562,0.0105057,0.0071054,103
0.0112379,0.0080819,0.0111005,0.0076437,104
0.010871,0.0075919,0.0106881,0.0071824,105
0.0112515,0.0079673,0.0109666,0.0076875,106
0.0107497,0.007223,0.0104576,0.0073542,107
0.0115017,0.007978,0.011084,0.0076911,108
0.0108117,0.0073243,0.0106986,0.0074039,109
0.0112774,0.0080466,0.0109715,0.0076673,110
0.010869,0.0073229,0.0104395,0.0072756,111
0.011537,0.007929,0.0110371,0.0076606,112
0.0107482,0.0075353,0.0105825,0.0072375,113
0.0111877,0.0079349,0.0109788,0.0076295,114
0.0107983,0.007395,0.0105413,0.0072642,115
0.0113343,0.0077635,0.0109852,0.0075976,116
0.010899,0.0073441,0.0106724,0.0072699,117
0.0112236,0.0078058,0.0111317,0.0077092,118
0.010753,0.0072562,0.0104856,0.0073365,119
0.0113665,0.0077965,0.0110672,0.0080425,120
0.0108762,0.0072935,0.0105367,0.0072045,121
0.0112887,0.007835,0.0109424,0.0080512,122
0.0107368,0.007222,0.0105798,0.0072025,123
0.0113311,0.0080632,0.0110749,0.0079263,124
0.0108589,0.0072378,0.0105384,0.0072204,125
0.011403,0.0081476,0.0109224,0.0076905,126
0.0106959,0.0072728,0.010549,0.0072288,127
0.0114729,0.0080196,0.0110804,0.0076384,128
0.0108043,0.0072955,0.0105421,0.0071994,129
0.011395,0.0079327,0.0110431,0.007659,130
0.0108327,0.0072426,0.0104477,0.0072348,131
0.0112777,0.0079451,0.0111351,0.0077538,132
0.0107591,0.0072917,0.0105954,0.0072669,133
0.0114315,0.0079801,0.0110379,0.0076643,134
0.0108191,0.0074881,0.0104464,0.0073901,135
0.0112309,0.007862,0.0111752,0.0076167,136
0.0108041,0.0075393,0.010566,0.0073894,137
0.0112822,0.0078256,0.01096,0.0075507,138
0.0108036,0.0073791,0.0104911,0.0073027,139
0.0114363,0.0077283,0.0112363,0.0076603,140
0.0108132,0.007237,0.0104931,0.0071996,141
0.0112644,0.0078418,0.0109767,0.0076702,142
0.0107941,0.0072517,0.0104094,0.0071595,143
0.0113674,0.0079445,0.0111173,0.0076843,144
0.0107161,0.0072559,0.0105054,0.0072767,145
0.0112519,0.0080704,0.0110664,0.007695,146
0.0107578,0.007244,0.010502,0.0071854,147
0.0114014,0.0083448,0.0112257,0.0079406,148
0.0107818,0.0072036,0.0104543,0.0074302,149
0.0112968,0.0081141,0.010946,0.0077891,150
0.0107132,0.0072582,0.010468,0.0073135,151
0.0112956,0.0079183,0.0112773,0.0077735,152
0.0109306,0.0072549,0.0104433,0.0073178,153
0.0112128,0.0078865,0.0110375,0.0079182,154
0.010737,0.0072612,0.0104627,0.0071304,155
0.0114819,0.0080003,0.0112722,0.0077849,156
0.0109082,0.0075838,0.010537,0.007148,157
0.0112807,0.0078875,0.0113125,0.0077376,158
0.0108311,0.0075989,0.0105365,0.0073589,159
0.0112989,0.0078479,0.0110969,0.0076706,160
0.0106706,0.0074739,0.0104951,0.0073734,161
0.0114671,0.0077925,0.0110132,0.0076345,162
0.010697,0.0073088,0.0105857,0.0074098,163
0.0112781,0.0077541,0.0111861,0.0076154,164
0.0108152,0.0072219,0.0104594,0.0071863,165
0.0115009,0.007813,0.0110178,0.0076137,166
0.0108296,0.0072461,0.010467,0.0071926,167
0.0113348,0.007789,0.0112323,0.0075653,168
0.0109255,0.0072465,0.0104308,0.0071005,169
0.0111862,0.0079362,0.0109905,0.0077546,170
0.0108673,0.0073376,0.0105382,0.0070886,171
0.0113985,0.0082613,0.0112286,0.0079932,172
0.0107567,0.0071603,0.0105233,0.007098,173
0.0113032,0.008158,0.0109809,0.0079922,174
0.0108808,0.0072187,0.0105863,0.007104,175
0.0113865,0.0081581,0.0112298,0.0078543,176
0.0107009,0.0072333,0.0104154,0.0070828,177
0.0112968,0.0079006,0.0111042,0.0078565,178
0.0106803,0.0072553,0.0105446,0.007069,179
0.0114088,0.0079324,0.0112971,0.0078116,180
0.0107927,0.0073852,0.01045,0.0071123,181
0.0112546,0.0079141,0.0111515,0.0078403,182
0.0107626,0.0076037,0.0107541,0.0072188,183
0.0114998,0.007908,0.0112461,0.0078372,184
0.0107622,0.0076459,0.0105624,0.0075243,185
0.0112065,0.0079821,0.0111359,0.0077682,186
0.0107072,0.0073562,0.0104816,0.0074,187
0.0112185,0.007777,0.0112829,0.0077691,188
0.0108274,0.0072692,0.0107517,0.0071253,189
0.0112412,0.0078458,0.0110205,0.0077632,190
0.0107287,0.0072653,0.0104459,0.0071162,191
0.0112114,0.0078342,0.0111344,0.007726,192
0.0109194,0.007287,0.0104809,0.0072083,193
0.0112755,0.0081303,0.0110208,0.0076218,194
0.010677,0.0072464,0.0104366,0.0071319,195
0.0112586,0.0083213,0.0112666,0.0077393,196
0.0107989,0.0072769,0.0104651,0.0071365,197
0.0114847,0.0079892,0.0110127,0.0080588,198
0.0106683,0.0072848,0.010422,0.0071817,199
0.0115025,0.0079478,0.0111397,0.007993,200
0.010655,0.0072395,0.0104124,0.0071335,201
0.0114035,0.0080079,0.0110428,0.0078755,202
0.0108389,0.0074183,0.0104754,0.0070961,203
0.0112308,0.0079069,0.0111391,0.0077325,204
0.0108068,0.0075887,0.010495,0.0070822,205
0.0114138,0.0079169,0.011039,0.0077061,206
0.0108279,0.0075098,0.0104567,0.0070804,207
0.0111721,0.0077597,0.0112665,0.0078,208
0.0106997,0.007374,0.010483,0.0073017,209
0.0112701,0.0077921,0.011032,0.0079915,210
0.0108823,0.0072664,0.0105182,0.0073967,211
0.0112445,0.0077945,0.0110782,0.007918,212
0.0107474,0.0072439,0.0104556,0.0072512,213
0.0111473,0.0078019,0.011013,0.0078534,214
0.0108946,0.0072279,0.0106877,0.0073416,215
0.0113592,0.0080198,0.0111605,0.0076796,216
0.0107031,0.0073916,0.0104496,0.0071938,217
0.0113138,0.0082129,0.0110327,0.0076191,218
0.0108088,0.00718,0.0105454,0.0071919,219
0.0113891,0.008089,0.0110398,0.0076609,220
0.0108138,0.0072449,0.0104826,0.0072901,221
0.0114279,0.0080009,0.0110098,0.0079936,222
0.0106674,0.0072385,0.0105273,0.0071294,223
0.011481,0.0079432,0.0109855,0.0080721,224
0.0107531,0.0072547,0.0105188,0.0070987,225
0.0111708,0.0079744,0.0109866,0.0080693,226
0.0107211,0.0072767,0.0104539,0.007087,227
0.0113397,0.0078886,0.0111031,0.0078095,228
0.0109113,0.0076182,0.0105066,0.0071327,229
0.0111389,0.0079432,0.0109726,0.0077322,230
0.0106976,0.0075769,0.0106175,0.0071005,231
0.0111697,0.0078065,0.0110075,0.0077379,232
0.0108821,0.007446,0.0105207,0.0071296,233
0.0113577,0.0076918,0.0110048,0.0077475,234
0.0107195,0.0073671,0.0106364,0.0072307,235
0.0113105,0.0077769,0.0110149,0.0077403,236
0.0107763,0.0073285,0.0104983,0.0073083,237
0.0115025,0.0077477,0.0109865,0.0077796,238
0.0106453,0.0073089,0.0105536,0.0074184,239
0.0114101,0.0078496,0.0109932,0.0076534,240
0.0107101,0.0073363,0.0104753,0.0073208,241
0.0114206,0.0079113,0.011016,0.0075682,242
0.0107505,0.0072897,0.01054,0.0072658,243
0.0113381,0.008037,0.0110707,0.0076431,244
0.0107555,0.0072704,0.0104764,0.0072454,245
0.0114015,0.0079714,0.011213,0.0076287,246
0.0109458,0.0072424,0.0106237,0.0072192,247
0.0111757,0.0079496,0.0109749,0.0077244,248
0.0107297,0.0072232,0.0104746,0.0071848,249
0.0114052,0.0080062,0.0110011,0.0079957,250
0.0109338,0.0073106,0.0105753,0.0071983,251
0.0112841,0.0078367,0.0109802,0.0080572,252
0.0107837,0.0075794,0.0104944,0.0072702,253
0.011245,0.0078564,0.0110943,0.007786,254
0.0108775,0.0074504,0.0105372,0.0072632,255
0.0115163,0.007835,0.0110814,0.007581,256
0.0106133,0.0073885,0.0104517,0.0072372,257
0.0112323,0.0077329,0.0110587,0.0076671,258
0.0108172,0.0072253,0.0105169,0.0071748,259
0.0114628,0.0078258,0.0109999,0.0076397,260
0.0107174,0.0072723,0.0105279,0.0072457,261
0.0112264,0.0078225,0.0110235,0.0077015,262
0.0107203,0.0072597,0.0104652,0.0073359,263
0.0113384,0.0081427,0.0110181,0.0076087,264
0.0109696,0.0073767,0.0104743,0.0074181,265
0.0111526,0.0082314,0.0109987,0.0077322,266
0.0107118,0.0072976,0.0104836,0.0072436,267
0.0112941,0.0080488,0.0111214,0.007587,268
0.0108838,0.0072031,0.0104951,0.0071699,269
0.0112388,0.0079465,0.0109987,0.007679,270
0.0106618,0.0072298,0.0104427,0.007211,271
0.0112944,0.0079786,0.011028,0.0077022,272
0.0108027,0.0072266,0.0104297,0.007272,273
0.0115658,0.0079087,0.0111644,0.0077639,274
0.0107861,0.0075771,0.0104638,0.0072447,275
0.0113014,0.0078867,0.0109543,0.0079721,276
0.010786,0.0077516,0.0104586,0.0072994,277
0.0115225,0.0077568,0.0111427,0.0077946,278
0.010698,0.0074506,0.0104418,0.0073347,279
0.0112465,0.0077592,0.0109739,0.0076454,280
0.0107769,0.0075848,0.0104384,0.0072339,281
0.0115123,0.0077758,0.0112593,0.0077525,282
0.0109485,0.0073138,0.0105707,0.0071031,283
0.0111958,0.0077046,0.0109552,0.0077354,284
0.0107385,0.0072649,0.0105048,0.007154,285
0.0112228,0.0078736,0.011155,0.0076865,286
0.0108826,0.0073112,0.0104214,0.0074931,287
0.0112532,0.0079675,0.0109316,0.0076432,288
0.0106837,0.0073262,0.0104377,0.0074885,289
0.0113418,0.0081021,0.0111345,0.0076308,290
0.010876,0.0073302,0.0104531,0.0074217,291
0.0112814,0.0079813,0.0109723,0.0076909,292
0.0107132,0.0072644,0.010411,0.0072143,293
0.0112891,0.0079067,0.0110971,0.0076245,294
0.0107236,0.0072655,0.01043,0.0072129,295
0.0114219,0.0080153,0.0109975,0.0076732,296
0.010751,0.0073417,0.0106446,0.0072433,297
0.0112534,0.0079017,0.0109512,0.0075909,298
0.010724,0.0075444,0.0104378,0.0070878,299
0.0115274,0.0078691,0.0109682,0.0076333,300
0.0107869,0.0074294,0.0104557,0.0072496,301
0.0112272,0.0077333,0.0110538,0.0079037,302
0.010757,0.0073561,0.0104172,0.0073003,303
0.0113928,0.0077676,0.0109886,0.0079137,304
0.0109218,0.0073044,0.0104775,0.0073587,305
0.0114548,0.0077348,0.0109829,0.007907,306
0.010733,0.0072529,0.0104152,0.0071234,307
0.0113382,0.0078875,0.0109808,0.0078598,308
0.0109214,0.0072437,0.0104962,0.0071082,309
0.011392,0.0080259,0.0109842,0.0078627,310
0.0106428,0.0072477,0.0104582,0.0071527,311
0.0114639,0.008181,0.0109874,0.0078191,312
0.0107543,0.0072371,0.010528,0.0072779,313
0.0113838,0.0081232,0.0109205,0.0077575,314
0.0108329,0.0072461,0.0104495,0.007392,315
0.0112596,0.0079312,0.0112325,0.0076329,316
0.0106545,0.0072368,0.0105587,0.0073828,317
0.0114453,0.0079388,0.0109443,0.0076403,318
0.0106967,0.0072849,0.0104556,0.0072835,319
0.0112063,0.0079608,0.010999,0.0076677,320
0.0107569,0.0075622,0.0104525,0.0072294,321
0.0113435,0.0078913,0.0109733,0.0076002,322
0.0108898,0.0075932,0.010419,0.007131,323
0.0112315,0.0077783,0.0110289,0.0076693,324
0.0107421,0.0074221,0.0104387,0.0070704,325
0.011195,0.0077326,0.0109612,0.0077438,326
0.0108874,0.0074053,0.0104255,0.0070633,327
0.0112825,0.0077142,0.0110238,0.0079816,328
0.0106582,0.0072101,0.0104147,0.0070726,329
0.0113092,0.0077743,0.0109939,0.0080957,330
0.0107972,0.0072483,0.0104575,0.0070645,331
0.0115783,0.0078805,0.0110599,0.0077727,332
0.0106547,0.0072547,0.0104054,0.0070724,333
0.0115108,0.0080649,0.0109939,0.0077407,334
0.0106648,0.0073245,0.0104653,0.0071574,335
0.0114075,0.0081732,0.0110488,0.0077489,336
0.0108268,0.0072556,0.010474,0.0071758,337
0.0112267,0.0080286,0.0109563,0.0077569,338
0.010855,0.0072554,0.0104522,0.0073027,339
0.0113852,0.0080628,0.011176,0.007827,340
0.0108404,0.0072787,0.0104292,0.0071996,341
0.0112516,0.0079186,0.0109439,0.0079353,342
0.0107222,0.0072702,0.0104607,0.0071767,343
0.0113361,0.0080029,0.0111651,0.0078018,344
0.0108694,0.0073299,0.0104337,0.0072828,345
0.0113606,0.0079325,0.0110053,0.0075527,346
0.0108207,0.0074676,0.0104511,0.007191,347
0.0113094,0.0078676,0.0112009,0.0075947,348
0.0108327,0.0074801,0.0104113,0.0071794,349
0.0114037,0.0077387,0.0109418,0.00799,350
0.010681,0.0073845,0.0104507,0.007196,351
0.0112578,0.00771,0.0112505,0.0080793,352
0.0107474,0.0072289,0.0104458,0.0071439,353
0.0115931,0.0078593,0.0109907,0.0079311,354
0.01074,0.0072519,0.0103972,0.0070702,355
0.0113986,0.007838,0.011079,0.0078039,356
0.0107992,0.0072833,0.0103927,0.0070797,357
0.0114476,0.0080886,0.0110081,0.0077076,358
0.0108086,0.007266,0.0104159,0.0071449,359
0.0112562,0.0080605,0.0111198,0.0076926,360
0.0106858,0.0072949,0.0104121,0.0072886,361
0.0113295,0.0079905,0.01098,0.0076719,362
0.0108072,0.0072371,0.0105284,0.0074054,363
0.0114053,0.0079788,0.0109665,0.0077503,364
0.010822,0.0072152,0.0104657,0.0074892,365
0.0112448,0.0079461,0.0111178,0.0076545,366
0.010844,0.0072833,0.0104564,0.0075981,367
0.0115314,0.0079213,0.0109249,0.0076147,368
0.0107106,0.0073981,0.0104226,0.0072957,369
0.0113256,0.0079152,0.0109763,0.0076292,370
0.0107811,0.0075355,0.0104391,0.0073399,371
0.0114153,0.0078711,0.0109821,0.0076518,372
0.0108238,0.0075232,0.010418,0.0073498,373
0.011227,0.0077758,0.0110202,0.0078169,374
0.0107689,0.0072445,0.0104792,0.0072797,375
0.0112432,0.0078813,0.0109598,0.0080129,376
0.0108789,0.0072865,0.0104667,0.0072209,377
0.0113252,0.0078831,0.0109322,0.0080764,378
0.0106707,0.0072333,0.0105381,0.0071276,379
0.0114021,0.0079164,0.0110298,0.0078017,380
0.0109344,0.0072419,0.0104107,0.0070988,381
0.0113661,0.008157,0.0109813,0.0077011,382
0.0107264,0.0072758,0.0104207,0.0070835,383
0.0112896,0.0080437,0.0109464,0.0075818,384
0.0106848,0.0072521,0.0104704,0.0072181,385
0.01145,0.0081621,0.0111451,0.0075914,386
0.0107984,0.0072493,0.0104318,0.0072166,387
0.0115222,0.0079165,0.0109852,0.0076236,388
0.0107763,0.007243,0.0104618,0.0071662,389
0.0115074,0.0080115,0.0111515,0.0076339,390
0.0107909,0.0074308,0.0104109,0.0073452,391
0.0112205,0.0079125,0.0110466,0.0076465,392
0.010729,0.0075663,0.0103916,0.0073522,393
0.0112855,0.0078343,0.0111849,0.0075938,394
0.01081,0.007469,0.0104461,0.0072447,395
0.0112955,0.0078117,0.0109684,0.0075932,396
0.0107159,0.0072108,0.0104228,0.007187,397
0.0113964,0.0078064,0.0110806,0.0076688,398
0.0109253,0.0072341,0.0104353,0.0073555,399
0.0113088,0.0078027,0.0110092,0.0076478,400
0.010669,0.007241,0.0105824,0.0072345,401
0.0113752,0.0078385,0.0110664,0.0077849,402
0.0107947,0.0072202,0.0103905,0.007218,403
0.0114176,0.0081182,0.0110032,0.0078499,404
0.0106714,0.0072126,0.0104451,0.0072901,405
0.0113817,0.0081434,0.0110166,0.00784,406
0.0106646,0.0072571,0.0104172,0.0073691,407
0.0114664,0.0079389,0.0109718,0.0077728,408
0.0107367,0.0072311,0.0104665,0.0072751,409
0.0112454,0.0079206,0.0109514,0.0077993,410
0.0107262,0.0072602,0.01042,0.0071991,411
0.0113356,0.0079351,0.010952,0.0077831,412
0.0109105,0.0073173,0.0104486,0.0071225,413
0.0112057,0.0080887,0.0110203,0.0077766,414
0.0107955,0.0075376,0.0104139,0.007269,415
0.0111832,0.0078228,0.0109448,0.007634,416
0.0108391,0.0075594,0.0104013,0.0074023,417
0.0113906,0.0078749,0.0109543,0.0076121,418
0.0106892,0.00728,0.0104168,0.007485,419
0.0112655,0.0078196,0.0109394,0.007596,420
0.0108006,0.0071869,0.0105839,0.007343,421
0.011354,0.0077758,0.0109674,0.0076157,422
0.0107325,0.0072476,0.0103884,0.0072188,423
0.0112265,0.0078314,0.0109118,0.0076323,424
0.0107356,0.0073147,0.0104576,0.0071698,425
0.0114678,0.0080261,0.0109008,0.0075686,426
0.0107574,0.0072581,0.0104142,0.0071559,427
0.0114712,0.008109,0.0109617,0.0076449,428
0.0107879,0.0072308,0.0105399,0.0072231,429
0.0114352,0.0080627,0.0109097,0.0079553,430
0.0109195,0.0072163,0.0104898,0.0072198,431
0.0112249,0.0079333,0.0109562,0.0078437,432
0.0107098,0.0072231,0.0104375,0.0072899,433
0.0113673,0.007895,0.0109427,0.0082305,434
0.0109917,0.0073328,0.0104232,0.0072614,435
0.0112771,0.0078919,0.0109923,0.0078083,436
0.010842,0.0074865,0.010441,0.0071575,437
0.0112178,0.0079977,0.0109472,0.0077851,438
0.0108522,0.0073347,0.0105108,0.0072371,439
0.0113913,0.0079087,0.011104,0.0077555,440
0.010687,0.0072833,0.0104467,0.0074933,441
0.0112144,0.0079382,0.0109416,0.0077788,442
0.0107169,0.0072975,0.0104713,0.0073729,443
0.0116227,0.0078088,0.0111453,0.0076358,444
0.0107229,0.0072399,0.0104019,0.0072275,445
0.0113067,0.0079025,0.0109553,0.0076275,446
0.0106884,0.0073145,0.0104046,0.0071034,447
0.0114368,0.0080642,0.0111786,0.0077192,448
0.0109587,0.0072623,0.0104347,0.0071195,449
0.0112013,0.0081964,0.0110296,0.0077429,450
0.010757,0.0073226,0.0103818,0.0071457,451
0.0115451,0.0078777,0.0111484,0.0078855,452
0.0108666,0.0072716,0.0104399,0.0071934,453
0.0113144,0.0079042,0.0113782,0.0080228,454
0.0106955,0.007212,0.0106926,0.0071239,455
0.0112549,0.0079382,0.0115064,0.0079403,456
0.0107713,0.0072456,0.0108066,0.0070316,457
0.0114713,0.0079011,0.0112611,0.0077914,458
0.0107335,0.007489,0.010819,0.007059,459
0.0112875,0.0079437,0.0112934,0.0077832,460
0.0107793,0.0072962,0.0108004,0.0071132,461
0.0116251,0.0080482,0.0111348,0.0077923,462
0.0107246,0.0072378,0.0108201,0.0071627,463
0.0113121,0.0078981,0.0112705,0.0077407,464
0.0107756,0.0073403,0.0109348,0.0074375,465
0.0113802,0.0077817,0.0111778,0.0077609,466
0.0108815,0.0072689,0.0108261,0.0073588,467
0.0114662,0.0077815,0.0111731,0.0078666,468
0.0106877,0.0072697,0.0109381,0.0073227,469
0.0114334,0.0080961,0.0110065,0.0079469,470
0.0108628,0.0072789,0.0104305,0.0071002,471
0.0112788,0.0081306,0.0110031,0.0077092,472
0.0106977,0.007259,0.0105221,0.0072163,473
0.0112663,0.0079223,0.0109413,0.007612,474
0.0108103,0.0072381,0.0104767,0.0072188,475
0.0115121,0.00787,0.0109645,0.0077033,476
0.0106818,0.0073089,0.0105665,0.0071105,477
0.011283,0.0079461,0.0109943,0.007912,478
0.0106708,0.0073635,0.0104409,0.0071256,479
0.0114695,0.0079252,0.0109918,0.0079474,480
0.0107292,0.0074396,0.0105919,0.0070379,481
0.0112428,0.0080066,0.0109786,0.0077686,482
0.0107778,0.0074123,0.0104128,0.007092,483
0.0114287,0.0080212,0.0109818,0.007692,484
0.0109476,0.0072865,0.0105491,0.0070652,485
0.0112142,0.007943,0.0109982,0.0076892,486
0.01078,0.0073295,0.0104228,0.0071302,487
0.0112351,0.0077006,0.0111063,0.0076511,488
0.0109827,0.0073123,0.0104558,0.007191,489
0.0113694,0.0077984,0.010953,0.007897,490
0.0106323,0.0072731,0.0104524,0.0073376,491
0.0113111,0.00809,0.0110032,0.0078661,492
0.0108602,0.007251,0.0103998,0.0074335,493
0.0115307,0.0082019,0.0109745,0.0076254,494
0.0107227,0.0072224,0.0105157,0.0072651,495
0.0113809,0.0079373,0.0110111,0.0076062,496
0.0107867,0.0072179,0.0104366,0.0071973,497
0.0114536,0.0078638,0.0109529,0.0076565,498
0.0108268,0.0072464,0.0104026,0.0072422,499
0.0113569,0.007876,0.0110238,0.0075757,500
0.0107725,0.0072042,0.0104967,0.0073099,501
0.0113759,0.0079112,0.011101,0.0077518,502
0.010933,0.0074812,0.0104601,0.007187,503
0.0112673,0.0081167,0.0111811,0.007995,504
0.0106671,0.0077472,0.0104122,0.0072034,505
0.0112989,0.0079943,0.0110023,0.0081613,506
0.0110388,0.0074118,0.0104145,0.0071406,507
0.0112578,0.0080469,0.0111308,0.0076454,508
0.0108126,0.0074141,0.0104395,0.0071587,509
0.011217,0.0077817,0.010974,0.007654,510
0.01087,0.0073464,0.0103908,0.0072258,511
0.0114917,0.007821,0.0113147,0.0076612,512
0.0107495,0.0073509,0.0104217,0.0072471,513
0.0113058,0.0080072,0.0110822,0.0076535,514
0.0109064,0.0073112,0.0105971,0.0072835,515
0.0116322,0.008245,0.0111,0.0076645,516
0.0107686,0.0072249,0.0105713,0.0073157,517
0.0113822,0.0079646,0.0110187,0.007666,518
0.0106783,0.0072079,0.0104829,0.0073361,519
0.0114523,0.007882,0.0111252,0.0075957,520
0.0109126,0.0072002,0.0103959,0.0072921,521
0.0112212,0.0078569,0.0110232,0.0075851,522
0.0107427,0.0072534,0.0104139,0.0072406,523
0.0113441,0.0079083,0.0110907,0.0075548,524
0.0110212,0.0073876,0.0104448,0.0073093,525
0.0113084,0.0082086,0.0109448,0.0076232,526
0.0106705,0.0076062,0.0104513,0.0072151,527
0.011285,0.0080899,0.0109413,0.0077215,528
0.0107507,0.0073049,0.0104419,0.0072756,529
0.0114929,0.0080697,0.0109822,0.0080466,530
0.0107517,0.0073323,0.0105716,0.0072178,531
0.0112096,0.0077435,0.0110544,0.0078732,532
0.0107262,0.0073597,0.0104515,0.0072921,533
0.0115182,0.0079087,0.0109932,0.007838,534
0.0107393,0.0072628,0.010593,0.0073803,535
0.0112219,0.0081735,0.0109371,0.0076982,536
