ECF.Core.Container.CSX25519Ed25519AesGcmSha256,ECF.Core.Container.CSX25519Ed25519AesGcmSha512,ECF.Core.Container.CSX25519Ed25519AegisSha256,ECF.Core.Container.CSX25519Ed25519AegisSha512,run
0.1438234,0.1585307,0.1666774,0.158484,0
0.1682987,0.1448427,0.159613,0.1605601,1
0.1377443,0.1428136,0.1501829,0.1359117,2
0.1472983,0.1409904,0.1422221,0.1573952,3
0.1435731,0.1613322,0.13608,0.1347235,4
0.1425779,0.1412238,0.1395656,0.1423751,5
0.162056,0.1562269,0.1524045,0.1264126,6
0.1601042,0.1353811,0.1586194,0.1490959,7
0.1377729,0.1520324,0.1638158,0.1569087,8
0.1331383,0.1298953,0.1538799,0.1591681,9
0.1683353,0.146145,0.1343685,0.1334644,10
0.1385273,0.1495392,0.154516,0.1483492,11
0.1638487,0.1290574,0.1406968,0.1351255,12
0.1319763,0.1472163,0.1524851,0.1522516,13
0.1431508,0.1342366,0.1475532,0.1320824,14
0.162876,0.1616799,0.1565164,0.1360662,15
0.1626185,0.1292143,0.1604086,0.1278955,16
0.1584081,0.1611665,0.1505303,0.1448356,17
0.1495991,0.1358877,0.161424,0.1288016,18
0.1476865,0.1462516,0.1407042,0.1453582,19
0.1608085,0.1463268,0.1581602,0.132399,20
0.1664891,0.1474612,0.137316,0.147844,21
0.1350484,0.1460087,0.1507227,0.1267207,22
0.1376225,0.1555602,0.160108,0.1406069,23
0.1481368,0.1422434,0.1641765,0.1550071,24
0.1393401,0.1283693,0.1412182,0.1422403,25
0.1381376,0.1587178,0.1425652,0.1560964,26
0.1524234,0.1548407,0.1621966,0.1331838,27
0.1415622,0.1609207,0.1533362,0.1388749,28
0.1616137,0.1562276,0.1446108,0.1542654,29
0.1372055,0.1431407,0.1583695,0.141434,30
0.1461999,0.1444961,0.1366602,0.1450086,31
0.1497915,0.1474224,0.1409894,0.1283733,32
0.1545933,0.1410013,0.1572796,0.1491724,33
0.144828,0.1577955,0.1498213,0.1248516,34
0.1460279,0.1294045,0.1343152,0.1353964,35
0.1480843,0.1406244,0.1355759,0.1380188,36
0.1460709,0.147314,0.157007,0.1332927,37
0.1598439,0.1571743,0.1545006,0.1268148,38
0.1478195,0.1419733,0.1396125,0.1533047,39
0.1410481,0.1329408,0.1522236,0.13773,40
0.1585175,0.1462148,0.1343021,0.1624517,41
0.1411614,0.1551559,0.1644081,0.1612357,42
0.1435213,0.1508568,0.1584703,0.1400962,43
0.1611038,0.1427538,0.1511539,0.1480123,44
0.1642805,0.1428647,0.1361079,0.1558745,45
0.1489068,0.1514649,0.1653758,0.1588967,46
0.1605928,0.1476912,0.1632693,0.1388267,47
0.1685187,0.1465411,0.1577564,0.1354487,48
0.1526704,0.1556616,0.1548551,0.1575571,49
0.134096,0.1349471,0.1340911,0.1391037,50
0.1387985,0.1317263,0.1386259,0.15985,51
0.1536345,0.1396168,0.150141,0.1261177,52
0.1350685,0.131939,0.1444089,0.1531894,53
0.1444704,0.1521654,0.1532311,0.1430155,54
0.1459774,0.1514936,0.1473821,0.1387148,55
0.1406376,0.1310488,0.1386044,0.1375527,56
0.1472558,0.1435947,0.137285,0.1280068,57
0.1564162,0.1442579,0.1620119,0.1264204,58
0.1659435,0.1619397,0.1570873,0.1508125,59
0.1472325,0.1320663,0.1627214,0.143609,60
0.1403718,0.1581871,0.1429381,0.1501928,61
0.1534684,0.1418339,0.150478,0.1319614,62
0.1619725,0.1625548,0.1402211,0.147351,63
0.1549311,0.1358602,0.1646107,0.1467091,64
0.1377176,0.1414137,0.148891,0.1401325,65
0.1653461,0.140748,0.1334103,0.1581141,66
0.1553264,0.1314472,0.157011,0.1479086,67
0.1393899,0.1399918,0.1653476,0.1502716,68
0.1635877,0.1343606,0.155374,0.1263536,69
0.1596498,0.1349372,0.1672577,0.1337487,70
0.152163,0.1555022,0.1646297,0.1495862,71
0.1640611,0.1564597,0.1549785,0.1478712,72
0.1576341,0.1308132,0.1609412,0.1271295,73
0.1341032,0.1455811,0.1423482,0.1435473,74
0.1505448,0.1615598,0.1469179,0.1323037,75
0.1484568,0.1415542,0.1548293,0.1360364,76
0.1654776,0.1356551,0.1534726,0.1337653,77
0.152386,0.1458393,0.1524946,0.1357836,78
0.1396104,0.1304712,0.1647622,0.1583037,79
0.1623017,0.1340031,0.1485032,0.1289191,80
0.1475745,0.1392125,0.1401853,0.1362593,81
0.1451345,0.1599089,0.1560275,0.1388316,82
0.1502245,0.1497454,0.1320736,0.1304263,83
0.1436696,0.1419109,0.152723,0.1441503,84
0.1466583,0.1381442,0.1391772,0.1279791,85
0.1641008,0.1408002,0.1510497,0.1413906,86
0.1401768,0.1579669,0.1551324,0.1347386,87
0.1623011,0.1374668,0.1323112,0.1408605,88
0.1521729,0.1309896,0.1382537,0.151536,89
0.1539002,0.1405653,0.138417,0.1516231,90
0.1449543,0.1358328,0.1634149,0.1319825,91
0.1474595,0.1293093,0.151982,0.1588186,92
0.1558133,0.1625827,0.1562382,0.1438689,93
0.1673333,0.1374495,0.1551662,0.1589567,94
0.1602879,0.143228,0.1527673,0.1564611,95
0.13971,0.1387839,0.1401008,0.1382364,96
0.1420575,0.1407523,0.1617957,0.1338129,97
0.1451788,0.147104,0.1593087,0.1432903,98
0.1583219,0.1536851,0.1427684,0.1529691,99
